@RELATION fri_c4_250_50 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
 @ATTRIBUTE oz27 REAL 
 @ATTRIBUTE oz28 REAL 
 @ATTRIBUTE oz29 REAL 
 @ATTRIBUTE oz30 REAL 
 @ATTRIBUTE oz31 REAL 
 @ATTRIBUTE oz32 REAL 
 @ATTRIBUTE oz33 REAL 
 @ATTRIBUTE oz34 REAL 
 @ATTRIBUTE oz35 REAL 
 @ATTRIBUTE oz36 REAL 
 @ATTRIBUTE oz37 REAL 
 @ATTRIBUTE oz38 REAL 
 @ATTRIBUTE oz39 REAL 
 @ATTRIBUTE oz40 REAL 
 @ATTRIBUTE oz41 REAL 
 @ATTRIBUTE oz42 REAL 
 @ATTRIBUTE oz43 REAL 
 @ATTRIBUTE oz44 REAL 
 @ATTRIBUTE oz45 REAL 
 @ATTRIBUTE oz46 REAL 
 @ATTRIBUTE oz47 REAL 
 @ATTRIBUTE oz48 REAL 
 @ATTRIBUTE oz49 REAL 
 @ATTRIBUTE oz50 REAL 
 @ATTRIBUTE oz51 REAL 
@DATA  
3.0693433e-001,1.5405716e-001,3.5294025e-001,8.9857173e-001,4.8116908e-002,-7.3027102e-001,-9.9253827e-001,-1.7506319e+000,1.5015026e+000,4.5951800e-001,7.3921541e-001,9.0727631e-001,1.3742240e+000,1.5084431e-001,-2.3930578e-001,-1.2423537e+000,-1.4294417e+000,-1.5863387e+000,1.0939405e+000,-8.6903992e-002,-1.4547285e+000,1.2785024e+000,1.4779414e+000,1.6108589e+000,8.3159601e-001,4.6402213e-001,1.0396687e+000,6.1717797e-001,1.9248119e-001,4.1854214e-002,1.3886676e-001,6.1511376e-001,-6.1531767e-001,8.6782971e-001,-1.4009429e+000,1.3696015e+000,2.3617515e-001,-1.6861021e+000,-1.3879996e+000,-4.9923149e-001,-3.3988587e-001,9.4887572e-001,-5.4457772e-002,8.6009887e-001,-2.9999377e-001,1.6597830e+000,1.0775646e+000,-5.6092143e-001,-4.6932589e-001,-1.6281610e-002,-8.6144450e-002
3.1350433e-001,1.5647661e-001,5.0312024e-001,2.2300967e-001,2.5241681e-001,4.2349680e-001,3.2760848e-001,1.1203081e-001,1.4708983e+000,9.6178876e-001,8.6264078e-001,1.1789735e+000,1.1909985e+000,-1.4666598e+000,6.5584552e-001,-8.2499010e-001,3.7990362e-001,1.6206601e+000,2.4137681e-001,-1.4324583e+000,-5.7441432e-001,-1.9624088e-001,-1.7514202e+000,8.7561462e-003,5.6807907e-001,1.0565608e-001,1.4620403e+000,-5.8106314e-001,-1.1827343e+000,-2.9220073e-001,1.1545295e+000,4.3744287e-001,1.3267229e-001,-2.3731282e-001,1.7325933e+000,9.5007218e-001,-1.1723600e+000,-1.2388993e+000,2.4194549e-001,1.3161470e+000,4.9883544e-001,-1.3615088e+000,-2.2723365e-001,1.3925536e+000,-1.2702946e+000,-1.7011807e-001,1.6959390e+000,1.2543692e+000,-1.3136637e+000,-3.7648276e-001,-2.5244777e-001
-2.6608912e-001,3.6740721e-002,-1.1609246e+000,-1.1841088e+000,-7.9507525e-001,1.3987781e+000,1.3022093e+000,1.6032733e-001,1.5554236e+000,9.7582079e-001,-1.5574873e+000,-5.3853649e-001,4.3737454e-002,-4.2688911e-001,1.4946878e+000,-8.5726156e-001,-8.9275868e-001,-3.9120482e-001,-1.9592364e-001,2.5994900e-001,2.2317499e-001,2.2517949e-001,1.0063804e+000,-7.7280192e-001,-5.4042976e-001,-1.3786395e+000,-1.6738279e+000,4.6980392e-001,1.8044658e+000,-1.6976564e+000,8.2710938e-001,5.5614669e-001,1.2161223e+000,-6.8906761e-001,-5.7132354e-001,1.2520115e+000,-3.1736198e-001,1.2130990e+000,1.1888900e+000,-2.2085364e-001,1.2704576e+000,9.0915127e-001,1.5309427e+000,-1.5536759e+000,-4.8241390e-002,6.9416825e-001,1.1856159e+000,-1.1244178e+000,1.3871890e+000,9.6984004e-001,4.6430385e-001
-5.7931008e-002,-4.0250889e-001,-8.3939304e-001,-9.7773276e-001,-6.7757849e-001,-9.0953326e-001,-1.3946204e+000,1.4918225e+000,-3.8639102e-001,4.7316320e-001,-1.5155507e-001,1.2720797e+000,1.6887498e+000,2.7811116e-001,8.5799949e-001,2.8245864e-001,-3.3403483e-001,1.7206148e-002,1.2948118e+000,1.7605711e+000,-4.3893520e-001,9.1480592e-001,-1.3292299e+000,-8.6017598e-001,-1.1462039e+000,-5.0923734e-001,9.5361496e-001,-1.3060528e+000,-6.4631908e-001,6.0257587e-001,-1.6106240e+000,4.1403495e-001,1.6294114e+000,1.7807409e-001,-3.7312927e-001,6.8044996e-001,9.9878533e-001,-5.0580486e-001,-4.6365791e-001,-1.2554309e+000,1.0889899e-002,2.1577061e-001,-1.3614835e-001,7.6820900e-001,5.5399394e-001,6.5655610e-001,4.2253335e-001,-8.4661066e-002,5.9012780e-001,-1.1565144e+000,5.7054885e-001
1.4402749e+000,8.1426034e-001,-7.0512097e-001,-9.3670386e-001,-5.4748349e-001,2.1627484e-002,-2.3206104e-001,2.5360007e-001,-5.8332171e-001,-1.6500515e-001,1.7005049e+000,-1.0709971e+000,-7.0968079e-001,-2.2783438e-001,1.3961292e+000,5.9556201e-001,-6.1723565e-001,1.0695003e+000,-1.2871476e+000,-5.1430721e-001,1.2059718e+000,-2.9345196e-001,-7.6527321e-001,1.6387172e+000,1.0741176e+000,-1.6211137e-001,-9.1552202e-001,1.1306704e+000,-8.1271163e-001,-5.2647455e-001,-2.7942553e-001,-2.7154062e-001,1.1538616e+000,1.2711997e+000,-6.2324095e-001,-2.6531418e-002,-4.5137958e-001,1.2377883e+000,1.5645262e+000,9.3446711e-001,3.1909291e-001,1.5973993e-001,-5.4794465e-001,-6.6954552e-001,-1.4833362e+000,3.8597366e-001,6.9657114e-001,-7.5501682e-001,-2.5607252e-001,-5.2068272e-001,-1.4406254e+000
2.4743673e-003,-2.3914337e-001,9.2319901e-001,3.1364518e-002,2.9302495e-001,1.8813931e+000,6.0749134e-001,1.1369283e+000,-1.5830590e+000,1.5729389e+000,-1.0873300e-001,-1.7425631e+000,1.2378091e-001,1.1718578e+000,-3.4140031e-001,1.2826458e+000,-8.2429848e-001,-1.6342635e+000,-1.6817386e+000,-9.8294347e-001,-7.9941251e-001,-9.9923518e-001,-1.7470946e+000,-9.1043326e-002,1.4502956e+000,-4.9202829e-002,-6.0666226e-001,3.5982655e-001,1.2278461e+000,-3.0596488e-001,-1.6421300e+000,2.8909764e-001,1.3143609e-002,6.7046301e-002,1.0884104e+000,-5.2474124e-001,-1.1546908e+000,1.4388474e+000,3.0809035e-001,-1.0940109e+000,1.7694291e+000,-9.1384822e-001,2.0110845e-002,-6.2831031e-001,-1.8244351e-001,1.2053277e+000,-7.0633888e-001,1.7225837e+000,-6.8858966e-001,-1.9981284e-001,8.1531552e-001
9.7710975e-002,4.1018686e-002,-8.9994432e-001,-7.2724512e-001,-8.7423617e-001,2.2515235e-001,1.0880355e+000,-4.0754033e-001,1.4245958e+000,1.5215436e-001,-6.4312701e-001,1.7373645e+000,-1.1947104e+000,2.1068184e-001,-8.3222145e-001,7.3327937e-001,-5.1194425e-001,4.8786932e-001,-8.8726189e-001,1.3077374e+000,-8.4359061e-001,-1.4152626e+000,-6.4076563e-001,-9.4101785e-001,-6.0865335e-001,8.6973238e-001,-1.1510163e+000,1.6907352e+000,1.3571807e+000,-1.0592545e+000,7.2593412e-001,1.1675955e+000,-5.7973081e-001,-1.1149588e+000,-7.6718333e-001,-4.4061991e-001,7.3112820e-001,-1.0478168e+000,7.1170189e-001,-6.6370265e-001,5.8967611e-001,-1.0370085e+000,4.5960755e-001,-3.1117063e-001,-8.0981786e-002,-2.6405907e-001,-7.7116764e-001,1.7412712e+000,-9.1487604e-001,1.0188770e+000,2.2731551e-001
9.1160316e-001,1.2252668e+000,3.2111680e-001,-2.0321945e-001,2.8579245e-001,2.1381496e+000,1.3784570e+000,1.4898861e+000,1.3936845e+000,4.0725149e-001,2.4487194e-001,-8.3954452e-001,-2.1898878e-001,7.1344659e-001,-8.2510006e-001,9.7210242e-001,-8.6413034e-001,1.3104872e+000,-1.4294812e+000,3.2731893e-001,-1.1203215e+000,1.2052072e+000,-8.0063481e-001,-9.5793093e-001,-1.5184470e+000,-1.2554507e+000,-1.2363875e+000,1.3084250e+000,-1.0381087e+000,-2.8052201e-001,1.1941455e+000,1.5482057e+000,-6.0277249e-001,1.2420058e+000,-1.0973710e+000,4.4454774e-001,2.0784985e-001,1.3294756e+000,-1.4201165e+000,2.3218948e-001,1.0233051e+000,-1.5360882e+000,5.2766687e-001,1.3202946e+000,-7.2211471e-001,2.1036070e-001,-6.9741198e-001,-1.0257399e+000,-1.5228455e+000,-1.7868050e+000,-1.0647961e+000
3.3474252e-001,5.5469130e-001,-3.6539361e-001,-9.8157396e-001,-2.8547741e-001,-4.9143793e-001,8.9751246e-001,-1.8097266e+000,9.6958864e-001,2.1881345e-001,5.0375688e-001,5.6675811e-001,-1.4329401e+000,-1.2451175e+000,-1.6285181e+000,2.9530461e-002,5.5481447e-001,-4.7054584e-001,-7.3430470e-001,-3.8408585e-003,1.3397970e+000,5.5556646e-001,-4.9371042e-001,1.0883434e+000,3.2998247e-001,4.3268876e-001,-7.7796220e-001,1.6035243e-001,-9.7451629e-001,-4.7325753e-001,7.0558342e-002,1.5989925e+000,-1.5622287e+000,1.7192899e+000,5.9712360e-001,9.7745972e-001,1.0844594e-002,1.1232221e+000,6.1085927e-001,-9.7046571e-001,-1.2410608e+000,-2.2386730e-001,1.5450615e+000,7.4172265e-001,-1.0835698e+000,-1.5466966e+000,-4.2828575e-001,3.7815788e-001,1.6036429e+000,1.5009343e+000,-1.4668285e+000
5.3445497e-002,6.9877598e-001,1.1145960e+000,3.3602335e-001,3.5932096e-001,-8.4075885e-001,6.9049731e-001,-1.6504513e+000,1.1637792e+000,-4.0778079e-001,-1.3130946e+000,-3.3807236e-002,-1.0617162e+000,1.4069089e+000,-4.1564105e-001,1.1278584e+000,1.5636150e+000,-1.2959415e-001,5.7361478e-001,9.9826276e-002,-1.2976723e+000,-6.0827787e-002,-5.0931971e-002,-9.8067142e-002,1.2064837e+000,1.5482919e+000,2.9767609e-001,-1.6494009e+000,1.2043931e+000,-1.1690810e+000,-1.7096766e-001,1.1348551e+000,6.5044288e-001,-8.6598433e-001,5.0497545e-001,-6.6804700e-001,-9.1770670e-001,2.0814406e-001,-3.0374383e-001,1.6527403e+000,-1.3272455e+000,9.9981266e-001,-7.8642572e-001,1.4985020e+000,-1.5474809e-001,-7.6758972e-001,3.5349565e-001,1.6186178e+000,-2.2436562e-001,1.1892984e+000,-1.0456706e+000
1.8781705e+000,1.4594961e+000,2.4997244e+000,9.7039988e-001,3.7610735e+000,-8.8002938e-001,-1.6677825e+000,-1.2915245e+000,1.1415575e+000,-8.3765027e-001,-3.2469491e-002,1.5160750e+000,5.2734816e-001,9.3615737e-001,-5.3307770e-003,1.6040699e+000,7.4399030e-001,8.0951788e-001,-8.2322156e-001,-2.5532433e-001,-1.2402347e+000,1.3487495e+000,-9.1373214e-001,1.2123917e+000,-2.5348606e-001,9.9882774e-001,1.7569276e+000,5.4293529e-001,4.9758712e-001,4.9088830e-001,1.0312027e+000,-1.3584991e+000,1.0835236e+000,-1.1713358e+000,1.4723985e+000,2.6218197e-001,6.2861887e-001,1.4309725e-001,8.0805921e-001,-1.1674024e+000,1.8410015e-001,1.2912594e+000,-2.5060594e-001,7.2203894e-001,1.1443080e+000,-1.2101139e+000,-1.7367317e+000,-1.6438442e+000,9.8090411e-001,-6.0815764e-001,2.8966200e+000
-1.4842604e-001,7.0886733e-001,9.2203465e-001,6.4950014e-001,2.6580542e-001,-6.6190740e-001,1.1860508e+000,-7.8538213e-001,6.8730167e-001,-1.1150778e+000,1.5072212e+000,-1.6991010e+000,-1.1977853e+000,-6.6507348e-001,1.2462280e+000,-1.3709803e+000,1.5563114e+000,1.2992211e+000,-1.4510173e+000,9.4603768e-001,-1.0395914e+000,-2.5388961e-001,-1.1249363e+000,-6.5008411e-001,6.1671065e-001,1.6336174e+000,-2.8434495e-001,-1.4484644e+000,-6.7354946e-001,3.8997914e-001,9.9583148e-001,1.0405663e+000,3.0356902e-001,-1.5261572e+000,7.3510391e-001,-1.3411483e+000,1.5478242e+000,1.1388282e+000,-5.1046470e-001,-1.7013384e+000,-8.1938337e-001,1.3154126e+000,1.0140358e+000,-1.2314038e+000,1.1688220e+000,-3.1366566e-001,-1.7502001e+000,1.2772788e+000,-3.4200017e-001,-4.4232945e-001,-4.7967518e-001
-1.3820107e+000,-1.4038848e+000,-1.3988910e+000,-2.9555096e-001,-6.8993689e-001,1.3195302e+000,6.0479846e-001,6.7255615e-001,1.0428212e+000,5.1734241e-001,-8.8101438e-001,-8.3205504e-001,2.6689466e-002,1.4586176e+000,1.2471419e+000,-6.7620632e-001,-4.5686373e-001,1.0744811e+000,-6.3889090e-001,-2.5818549e-001,1.1539077e+000,-8.7606387e-001,-8.0988795e-001,5.5628752e-001,-1.4899039e+000,-1.6603413e+000,-1.8847590e-001,7.7414465e-001,7.8485270e-001,6.5174588e-001,-1.4613776e-001,4.8420392e-001,-8.1606687e-001,3.1350163e-001,-1.1357412e+000,1.4191796e+000,1.0588472e+000,5.7833011e-001,-9.2281676e-001,1.6131144e+000,4.3251984e-002,5.7421416e-001,1.0314458e+000,-7.1678635e-001,1.6838261e+000,9.6987922e-001,-1.5933505e+000,6.7350802e-001,-8.1285728e-001,5.4589477e-001,2.1532987e-001
9.6053760e-001,1.1735356e+000,5.2455429e-001,-5.6089908e-001,4.5049946e-001,-3.7914285e-001,-1.2515686e+000,1.0236114e+000,9.7492300e-001,3.3594233e-001,1.6469139e+000,-7.7750616e-001,7.3702675e-001,-3.0138315e-001,1.5963397e-001,-8.5474364e-001,4.6801163e-001,1.2194227e+000,-4.0933782e-001,-9.4939704e-001,1.7514432e+000,-1.3178056e+000,1.2155524e+000,-5.3934691e-001,6.4949981e-001,5.5679376e-001,-8.0262557e-001,-1.4858253e+000,-1.1237727e+000,-7.1421079e-001,-5.1360911e-002,1.0308685e+000,-3.9077701e-001,-5.3684808e-001,-9.6189884e-001,4.9688410e-001,5.0354770e-001,1.2427991e+000,-1.0908065e+000,2.6139765e-001,4.3170435e-001,-8.3414821e-001,4.9358314e-001,-1.2084020e+000,2.3180987e-001,-1.7365190e-001,-1.6605704e+000,-5.8349234e-001,1.4205493e-001,1.1664613e+000,-1.5212388e+000
8.0166752e-001,3.6981130e-001,-3.5130911e-001,-2.3021503e-001,-2.1369354e-001,1.4806563e+000,9.7674675e-001,6.8969531e-001,9.8183904e-001,8.5279644e-001,-1.1381068e+000,9.3952273e-001,-6.5621151e-001,2.4249054e-001,-1.0344119e+000,1.4767723e+000,1.6765925e+000,5.0641923e-001,-5.9177923e-001,6.4571770e-001,-3.6123327e-002,2.0510858e-001,1.6040603e+000,1.4031605e+000,-5.4647401e-001,-3.7551300e-001,2.0052620e-001,-1.9496830e-001,-8.6047381e-001,-1.4964030e+000,3.3835261e-001,-1.5222786e+000,-1.0800240e+000,-7.9218729e-002,-2.2035671e-001,-1.2552707e+000,-1.1809772e+000,1.2067329e+000,7.6981268e-001,-4.1615984e-002,-7.7447252e-001,-1.3905513e+000,-1.1144732e+000,-2.5926327e-001,1.0515046e+000,1.2962879e+000,1.6426630e+000,-1.3983655e+000,1.0951619e+000,-5.0260605e-001,-1.3989469e+000
-3.5010718e-001,-3.3958715e-001,1.4549050e-002,9.6708182e-001,-9.6131676e-002,1.0008478e+000,1.3177141e+000,-3.9049915e-002,-1.2380228e+000,-6.5018126e-001,1.5367090e-001,-1.5913731e+000,1.2389229e+000,-6.4534356e-001,-8.0850648e-001,2.3476434e-002,-1.3048525e+000,-6.2364377e-001,-5.3246653e-001,1.1512483e+000,-1.4042724e+000,1.1028120e+000,1.5324994e+000,-1.3415474e+000,-5.8829217e-001,7.6107475e-001,4.0130442e-001,-6.5544775e-001,-1.2528427e+000,-6.5291408e-001,-6.0090168e-001,6.8745313e-001,8.2421782e-001,1.0818558e-001,1.4938873e+000,1.4156611e+000,-9.0394532e-001,-8.0959894e-001,3.1373575e-001,1.5967210e+000,1.7779464e+000,-1.0947261e+000,1.0403005e+000,1.3332809e+000,-3.5889167e-001,-1.3844090e+000,9.0247755e-001,-1.4907928e+000,1.0200695e-001,8.9208992e-001,1.4978161e+000
-4.1987964e-001,-4.7116687e-001,-1.4905251e+000,-1.5770364e+000,-1.2317818e+000,-8.5729869e-001,-1.6255572e+000,-5.4751439e-001,9.8861226e-001,6.2258087e-001,-1.6228344e+000,-9.3645856e-001,1.4320408e+000,8.5906407e-002,-1.1870811e+000,8.7999411e-001,-5.8791951e-002,-5.6455248e-002,-3.0054224e-001,-9.4686152e-001,1.1126527e+000,1.5687529e+000,-5.2292143e-001,1.0259236e+000,-1.4036855e+000,-3.6044939e-002,-1.4012984e+000,-1.2193722e+000,-5.8836220e-001,-1.7425473e+000,1.3949799e+000,-5.6002637e-001,1.6680217e+000,1.4986948e+000,-1.3011116e+000,-9.0528929e-001,-1.1174013e+000,-1.5160081e+000,-9.1895345e-001,-1.0945038e+000,-1.2004842e+000,9.9166291e-001,4.3785226e-001,-1.3981407e+000,1.6131084e+000,1.0100632e+000,-7.4752386e-001,3.3416804e-001,-8.9017245e-001,6.7817863e-001,5.9632811e-001
1.2220924e+000,1.1772164e+000,7.3011249e-001,1.9562981e-002,1.0142509e+000,9.2805180e-001,1.1343102e-001,-1.0740865e+000,-6.4214362e-001,1.7184520e+000,5.4844592e-001,-1.5076553e+000,3.2652225e-001,-4.2703647e-001,-6.4684007e-001,-1.5033559e+000,9.4488006e-001,-1.3360861e+000,6.9998080e-001,1.2969166e+000,-1.0288948e+000,1.6029605e+000,-9.0918359e-001,-1.5982374e+000,-6.0766169e-001,-1.0943732e+000,4.7425858e-001,1.6509684e+000,1.2511960e+000,3.8539012e-001,3.3064803e-001,-5.2401098e-001,-2.4280900e-001,-1.4071948e+000,-1.3531362e+000,-1.1196364e+000,1.0348298e+000,1.1352591e-001,-9.8401296e-001,-1.5283073e-001,-1.1498016e+000,1.3946198e+000,-1.5364605e+000,4.7059730e-001,2.5095029e-001,1.6204677e+000,6.8242116e-001,1.3985218e+000,-1.2350821e+000,-1.2521167e+000,-4.5243311e-001
-2.5305873e-001,1.6394023e-001,7.1596747e-001,1.1185059e+000,5.0975513e-001,-5.0878516e-001,-8.7049452e-001,5.4188546e-001,-1.2577813e+000,9.0131568e-001,6.2976687e-001,-1.1185696e-001,1.1544361e+000,-9.7858568e-001,-1.3514708e-001,-7.5708281e-001,4.1820578e-001,1.3877214e-001,-1.1063240e+000,1.3563891e+000,1.1817288e-001,-4.5521069e-001,4.6751873e-001,-1.1147345e+000,8.3306086e-001,4.2240893e-001,-9.1606968e-004,1.3050780e-001,-3.4906394e-001,-1.7226857e-001,1.0655804e+000,-1.7320218e+000,-7.7504479e-001,8.1985344e-001,-1.5840731e+000,-1.0230147e+000,1.4206713e-001,-1.8243440e-001,1.6245350e+000,-1.4834155e+000,-1.4933657e+000,-1.7817104e+000,9.2259423e-001,9.4686858e-001,5.3756660e-001,-1.2903978e+000,5.2890092e-001,-1.9411602e-001,-3.2024037e-001,-6.4447436e-001,8.7680169e-001
-4.0116076e-002,-9.4230357e-001,-3.6447194e-001,6.7843332e-001,-4.9913638e-001,-2.0178941e-001,-3.7286042e-001,-1.0462245e+000,-2.9008547e-001,1.2037463e+000,-4.3172666e-001,8.1380496e-001,5.5737603e-001,1.2971296e+000,-1.5152683e+000,4.5004922e-001,4.7532227e-001,1.6685569e+000,-1.5037337e+000,-1.3777364e+000,-1.4289440e+000,-1.4399938e+000,2.3532724e-002,1.1852419e+000,-1.0152863e+000,9.7002805e-001,-6.9285107e-001,-1.2303349e+000,3.2608571e-001,-1.3135627e+000,1.5669488e+000,1.4518726e+000,-6.5026180e-001,-1.0991120e+000,6.5856632e-001,-1.5887767e+000,3.3943967e-001,1.4164260e+000,-8.9844644e-001,-1.3488334e+000,1.8864798e-001,-1.7076638e+000,6.1570304e-001,-1.1071433e-001,-6.5348524e-001,-1.0780307e+000,1.1924276e+000,1.4061235e+000,8.3477015e-001,3.9018818e-001,1.0233645e+000
5.7238986e-001,7.9967483e-002,-1.3539133e-001,-5.6222777e-001,-9.7724207e-002,1.6106505e+000,1.3085659e+000,4.8466343e-001,6.9208202e-001,-5.0003894e-001,1.0713224e+000,5.2384301e-002,7.1992093e-001,4.0829277e-001,1.4253051e+000,1.1598431e+000,-1.1859230e-001,4.9226534e-001,9.8712248e-002,1.5006405e+000,4.2225146e-001,8.2328096e-001,-1.5843033e-001,-5.6340477e-001,-1.2606497e+000,1.5888352e+000,1.2121681e+000,-1.1582368e-001,-1.1652866e+000,-5.5613574e-001,4.4267906e-001,-9.4010873e-001,1.4466116e+000,9.0116703e-002,1.1780252e+000,9.4198753e-001,3.2786143e-002,7.0107234e-002,-1.0867518e+000,3.3170671e-001,4.6186563e-001,1.4027223e+000,-1.1249821e+000,-1.3381100e+000,-1.7321112e+000,1.2163510e+000,1.1234507e+000,8.3961907e-001,-1.3137034e+000,1.4117135e+000,-8.5808119e-001
1.3205201e+000,1.3622581e+000,5.1059169e-001,3.4752445e-002,7.3377005e-001,-3.9033088e-002,1.1696234e+000,-7.9390728e-001,-1.4871301e+000,-3.1545763e-001,5.7832785e-001,4.6597932e-002,-4.9704800e-001,-1.3181946e+000,-1.6442554e+000,-9.1286645e-001,1.1497173e+000,1.4483287e+000,-7.6205484e-001,4.1100200e-001,1.6741182e+000,-7.4670328e-001,-1.3074340e+000,-1.2628156e+000,1.3162686e-002,-1.1405587e-001,-1.1804393e-001,1.6898853e+000,-2.4340488e-001,-1.4463353e-001,-1.5442115e+000,1.3487914e+000,-9.0837792e-001,2.0561366e-001,-1.1959324e+000,-6.4497126e-002,1.2839103e+000,1.0984110e+000,-7.2792910e-001,-1.5663478e+000,5.3090727e-001,1.3887794e+000,-4.0418110e-002,1.3988673e+000,9.3066317e-001,1.3232951e+000,2.7820412e-003,-7.9862952e-001,6.6104110e-002,-1.0842576e+000,4.2946663e-001
1.8486981e-001,-1.1100094e-001,2.8230150e-001,-5.5601665e-001,1.9585685e-001,-4.6369267e-002,-7.4337512e-001,-1.3885272e-001,-3.4037070e-001,-8.2857558e-001,1.4749924e-001,-3.3131454e-001,-7.9109117e-001,2.0902038e-001,-8.4127097e-001,1.2591379e+000,-7.0648399e-001,-1.8616412e-001,1.6693420e-001,1.2810870e+000,-1.4362054e+000,2.8891178e-001,9.0219310e-001,1.2755681e+000,1.3851441e+000,7.7012591e-001,-5.8336536e-001,-8.2680668e-001,-1.2957857e+000,1.6837794e+000,-1.3113797e+000,7.7266660e-002,7.2608249e-001,1.3573968e+000,-1.5929625e+000,4.5382035e-001,-3.8468395e-001,-6.2034680e-001,1.3606892e+000,5.6338279e-001,-1.3182723e+000,-1.2485866e+000,-1.5270957e+000,-4.4934397e-001,7.3654799e-001,-2.9482257e-001,-1.0344253e+000,7.8690040e-001,1.5089614e+000,-4.6561638e-001,-7.1132480e-002
1.0754760e+000,2.4532012e-001,3.9499987e-001,1.2178869e+000,5.2692265e-001,1.1064986e+000,1.1354209e+000,1.0764983e+000,-1.0710967e+000,1.5383988e-001,-1.3694633e+000,-7.0748802e-001,-5.0300270e-001,-1.2432753e+000,9.7766245e-001,-5.6629290e-001,-1.6358754e+000,-8.2637417e-001,-9.6075683e-001,1.7232947e+000,-1.5997092e-001,1.4339986e+000,-1.6074214e+000,9.3089903e-001,9.1005653e-001,1.1942902e+000,9.0415022e-001,8.4312400e-001,9.2899662e-001,-1.1531518e+000,-1.0926154e+000,2.0538618e-001,4.5185070e-001,-1.1680327e+000,-1.3096049e+000,-4.6985363e-002,1.5736064e+000,4.0708297e-001,1.1152556e+000,-1.2406010e+000,-5.9891660e-001,-5.9261812e-001,1.7114002e+000,-1.8022210e-001,-9.0380007e-001,-1.6070761e+000,-8.6252986e-001,7.2197168e-001,-2.3751287e-001,1.1075744e-001,-9.4115283e-001
-4.2670701e-001,-9.7230957e-003,1.4965484e-001,4.4832832e-001,-3.3545350e-002,-7.8693239e-001,-1.4884716e+000,-1.1038485e+000,9.2011802e-002,3.8647384e-001,5.1374415e-001,7.1968348e-001,7.0913970e-001,-7.0450307e-001,9.6834170e-001,1.0868439e+000,-9.6892028e-001,4.3650511e-001,1.6196070e+000,1.6889602e+000,-8.8495376e-001,-6.7562737e-001,8.8496676e-001,-3.2098995e-001,4.9110670e-001,-5.5420188e-001,-5.7309099e-001,-2.1287214e-001,1.6696121e+000,-1.5871444e+000,-6.6585584e-001,5.7618058e-001,5.3858815e-001,-7.0840295e-001,-1.2542322e+000,7.4975681e-001,-1.0915336e+000,5.6174177e-001,-1.5270366e+000,-1.1886898e+000,-6.6341191e-001,-1.2520321e+000,1.3335205e-001,-1.4147474e+000,1.3126274e+000,4.8493839e-001,1.1136822e+000,-1.0506994e+000,-1.2551827e+000,1.4517264e+000,1.1158364e+000
2.7071155e-001,2.2376154e-001,1.0833965e+000,1.3015236e+000,7.5902420e-001,-7.7618254e-001,-1.0673635e+000,-8.6201143e-001,-7.6799081e-001,-1.3461316e-001,1.4750693e+000,1.3882707e+000,-1.0179915e+000,-1.9189004e-001,1.2387692e+000,1.3986902e+000,-2.2152739e-001,4.8171794e-001,1.5865243e+000,2.7354179e-001,-1.4773635e+000,5.3297707e-001,1.0934489e+000,1.1694827e+000,1.2100451e+000,5.2347057e-001,-7.1713822e-001,-1.0107127e+000,5.6072886e-001,1.3567983e+000,7.5439568e-001,3.6824742e-001,1.3966699e+000,-8.2402009e-001,-3.5953989e-001,3.0427532e-002,2.5257985e-002,8.3434693e-001,-9.4437940e-002,3.0034324e-001,4.7113460e-001,4.2081944e-001,-7.0873551e-002,7.3338685e-001,-6.4110340e-001,-1.4569101e+000,3.9933627e-001,7.0883542e-002,1.1846114e+000,4.4211354e-004,2.2146321e-001
