@RELATION fri_c0_1000_10 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
@DATA  
1.3888799e+000,1.3085020e+000,1.6729367e-002,-4.3579431e-001,-9.5942575e-001,3.6477154e-001,-3.3435986e-001,1.3069958e+000,-6.5112293e-001,1.2424689e+000,-8.0964668e-001
5.5888483e-001,1.9486467e-001,9.1522234e-001,9.4701327e-001,-1.1370440e+000,-1.2175761e+000,-3.9797996e-002,1.1196982e+000,-9.1574769e-001,1.8998022e-001,7.4985825e-001
7.1746840e-001,-1.4442765e+000,1.0460399e+000,-1.3081541e+000,-5.8769256e-001,-2.8030695e-001,1.6363279e-001,1.3197045e+000,-1.3340482e+000,1.0653374e+000,-2.1047029e+000
-3.3811792e-001,-1.7221115e-001,1.0431571e+000,-1.2905258e-001,-1.0539747e+000,4.6105768e-001,1.7663890e-001,-1.7048159e+000,-1.5440841e+000,-4.5786094e-001,-2.5894051e-001
2.0175453e-001,-1.2752015e+000,9.3535489e-002,1.0224550e+000,1.1172874e+000,-3.8774612e-001,1.2852268e+000,1.3572119e-001,4.4607815e-001,-9.8403264e-001,-2.4439697e-002
-1.7756860e+000,3.1935291e-001,8.4198306e-001,-8.8257170e-001,-6.7122579e-001,7.5667609e-001,-5.1980971e-001,1.6088552e+000,-1.4402845e+000,1.8213604e-001,-1.6578835e+000
5.6228103e-001,1.3207493e+000,3.3492734e-001,-1.7680343e+000,-2.2824781e-001,-1.5550178e+000,-6.0289776e-001,1.3425479e+000,-4.4784232e-001,2.9056347e-001,-1.0713757e+000
-1.4482435e+000,5.6131430e-001,1.9565565e-001,1.7465187e-001,-1.6046694e+000,6.8939042e-001,-1.6345541e+000,-8.3248814e-001,1.0312962e+000,1.1944047e+000,-1.3121634e+000
-1.7678575e-002,-9.3482602e-001,-8.0103605e-001,-1.0119497e-002,-1.5139891e+000,5.6847437e-001,1.2714248e+000,5.6568848e-001,6.2065064e-001,-1.5962182e+000,-8.3958467e-001
1.1615631e-001,3.6059877e-001,3.2677004e-001,-8.6328326e-001,-3.5654913e-003,-5.9709735e-001,1.7493204e+000,-1.3676235e+000,-8.0232545e-001,1.3989849e+000,-3.7313888e-001
8.2681775e-001,-3.1918245e-001,6.4370027e-001,-6.3797200e-002,1.0815998e+000,7.5895560e-001,-6.5855865e-001,-1.3015177e+000,-1.0838899e+000,-3.8949558e-001,8.2951572e-001
3.4841419e-001,-7.9920671e-001,-4.1053018e-001,9.9926762e-001,-1.0265519e+000,1.4346120e+000,-1.7107159e+000,1.4455313e+000,-6.1162229e-001,1.2389169e+000,4.6739952e-002
1.1023436e+000,-1.1095100e+000,-2.2600164e-001,6.9642231e-001,1.4537721e+000,-2.4737477e-001,-1.5971846e+000,-1.1188656e-001,-5.7054374e-001,-1.0987223e+000,2.1636948e-001
-1.0454585e+000,1.4462765e-001,8.9617744e-001,-7.6300407e-001,6.9100863e-001,4.0047468e-001,-7.1851203e-001,1.3243929e+000,-1.6006043e+000,1.4579546e+000,-5.7039369e-001
-4.2690184e-001,-4.5705360e-001,-4.8294438e-001,1.6183520e+000,4.3918781e-001,1.1215156e+000,9.4090356e-001,5.2495459e-001,-9.7422716e-001,6.4354437e-001,1.0023164e+000
1.5506688e+000,7.2798971e-001,-1.5836932e+000,-5.2497195e-002,2.0338268e-002,8.2964033e-001,1.5582350e+000,7.3448617e-001,-2.1425858e-001,-5.8901121e-002,1.2329329e+000
1.4548715e+000,1.3649786e+000,-1.8135371e-001,1.4058560e+000,-8.8840891e-001,-4.8747980e-001,6.7800289e-002,-1.1164242e+000,1.1647262e+000,3.1883382e-001,2.0358811e-001
1.3973456e+000,-4.1521358e-001,-1.4220899e+000,-6.9216226e-001,-1.1629723e+000,1.3101581e+000,3.9920175e-001,4.7038390e-001,-1.4498860e-001,5.5802808e-001,3.3904823e-001
2.6446962e-001,-1.6726850e+000,-1.1619600e+000,3.4454957e-001,-2.3633620e-001,-1.3957588e+000,-1.0515465e+000,-5.7292680e-001,6.1867933e-001,-1.3133165e+000,-1.0485922e+000
-4.1842639e-002,-6.5515860e-001,2.1426443e-001,-4.9120395e-001,5.3251317e-001,-1.0861088e+000,1.2428781e+000,-6.5346779e-002,-1.6900323e+000,-1.6790350e-001,-4.1215269e-001
1.4688665e+000,1.3222859e+000,-1.6970588e-001,2.7618243e-001,-1.6616957e+000,1.0404780e+000,6.6853007e-001,-6.1323467e-001,-3.2715145e-001,-6.2226994e-001,-3.0383153e-001
6.4466068e-001,-1.3487596e+000,-1.0113851e+000,-3.4457525e-001,4.9514628e-001,1.0895174e+000,-9.1442224e-001,-7.4688951e-001,9.8324778e-001,6.2906604e-001,-7.5218873e-001
9.3035494e-001,1.5247290e+000,-3.8850737e-001,1.8074414e-001,-1.3167071e+000,1.0442168e+000,-1.2364951e+000,-8.8322390e-001,-1.5689265e+000,1.0355415e+000,-1.2294949e-001
1.5898884e+000,-9.7594098e-001,6.0482195e-001,-5.1467846e-001,1.0295312e+000,-1.2215925e+000,1.3029243e+000,7.5284023e-001,1.2550108e+000,-1.5762832e+000,1.6047496e-001
-1.0889668e+000,-4.8705431e-001,-5.7724904e-001,9.5325871e-001,-1.1983484e+000,9.0306876e-001,-1.6750396e-001,-1.7092095e-001,-1.3912694e+000,-5.6532667e-001,-6.8485937e-001
1.3524232e+000,1.0227163e+000,5.0629062e-001,-1.4336082e+000,4.0588048e-002,-1.3519616e+000,7.9824847e-002,-7.9260409e-001,-5.4326005e-003,-2.8034656e-002,-7.1939619e-001
-1.4761083e+000,-3.8817290e-001,-7.5788226e-002,9.9733206e-001,-1.2803868e+000,-2.1966857e-001,-2.9697365e-001,-1.2324045e+000,-9.9447791e-001,-7.6206712e-001,-1.1511017e+000
4.4285231e-001,-6.2294822e-001,-1.5444113e+000,-2.2688913e-001,-5.5040317e-001,-1.5813994e+000,-1.1686335e+000,-1.3281783e+000,-1.6018917e+000,1.3044931e+000,4.8184923e-001
4.9917630e-001,7.8300273e-001,-4.2780889e-002,-1.7402126e+000,-1.1904365e+000,-1.1571646e+000,-5.4062632e-001,-8.0850027e-001,-6.7195587e-001,2.6646411e-001,-7.0614506e-001
-1.0568667e+000,-3.5594755e-001,-1.3850909e+000,-1.5271175e+000,1.5203724e+000,-9.5226350e-001,1.4433108e+000,-1.3123032e+000,-3.3337125e-001,5.8049727e-001,-6.1921740e-001
-1.3342461e+000,1.8184836e+000,-8.4915964e-001,-6.7806460e-001,-1.1198626e+000,-1.1040890e+000,7.2487414e-001,-8.1892816e-001,1.3409642e-001,2.8794186e-001,-7.8422661e-001
1.6792847e+000,-5.7399224e-001,-1.3006345e+000,3.8559681e-001,1.4231768e+000,5.4692246e-001,4.8613148e-001,9.5883869e-001,-1.1294055e+000,-9.1111530e-001,1.7201067e+000
9.0847907e-002,-1.0376211e+000,1.3870492e+000,1.1658563e+000,5.6905613e-001,7.0332485e-002,-1.0959388e+000,1.5277757e-001,-3.0264598e-001,8.0715499e-001,9.9785993e-001
1.0657036e+000,-7.8578054e-001,1.6356267e+000,-4.1084870e-001,-7.8399899e-002,1.3291914e+000,1.4257875e+000,1.6133787e+000,-9.0082127e-001,6.6169590e-001,5.5061023e-001
1.1040741e+000,-1.6044531e+000,-7.8126194e-001,-1.3507934e+000,-1.3179743e+000,3.8996944e-001,-1.1004814e+000,5.2831980e-001,-6.9822971e-001,1.3477134e+000,-2.0933394e+000
-1.7742793e-001,5.4876399e-001,5.1082922e-002,-5.6531489e-001,6.2351350e-001,-5.5142909e-002,-1.2095210e+000,1.3485334e+000,1.2098465e+000,3.3338205e-001,-9.8505679e-002
-8.9725677e-002,4.2603318e-001,4.5861702e-001,-1.0352899e+000,1.2667093e-001,-5.4475859e-001,1.3906446e+000,-8.5205328e-001,9.1913171e-002,8.7435688e-001,-1.2763088e-001
-1.3100269e+000,-5.9967884e-001,3.6789363e-001,3.7697386e-001,4.1797765e-001,-9.3537443e-001,-1.0818328e+000,-4.1783072e-001,-1.0824386e+000,-2.4531248e-001,-9.0142015e-001
-3.1735337e-001,-1.7062588e+000,-1.6853045e+000,1.1132061e+000,6.7036323e-001,-7.5732832e-001,-3.7393380e-002,-7.6918704e-002,1.8331694e-001,1.3888796e+000,3.9750911e-001
-1.0231592e+000,-1.1154186e+000,8.9264130e-001,1.5512864e+000,1.2713826e+000,1.4528421e+000,-1.2961591e+000,1.4473956e+000,7.8189148e-001,1.4655174e+000,8.5425277e-001
-6.7586876e-002,-6.5861069e-001,6.7787595e-002,7.5456743e-001,4.6681475e-001,-8.9579451e-001,1.1299990e+000,3.3822397e-002,-7.6816914e-001,-1.5742393e+000,4.2736962e-001
7.5175385e-001,2.2696676e-001,8.0654324e-001,-1.3239608e+000,-1.6158791e+000,-1.2086551e+000,1.1529544e+000,1.4371239e+000,-8.9648664e-001,-1.2145720e+000,-6.5754224e-001
8.3370119e-001,1.3198315e+000,-1.1535239e+000,1.7976789e-001,9.2897479e-001,-1.1008494e+000,1.7390690e+000,1.7939849e-001,-6.5348108e-001,-4.7817125e-001,1.4139786e+000
7.1198991e-001,-4.6450023e-001,1.2454635e-001,3.1744105e-001,-2.4101181e-001,-8.0922698e-001,-1.3590904e+000,1.0447922e+000,5.0388416e-001,9.9537021e-001,-5.0849205e-002
5.0538139e-003,6.0753976e-001,7.8005776e-001,-6.9125983e-001,-2.7027076e-001,-1.5433447e+000,1.2826971e+000,1.4114059e+000,6.8687550e-001,6.2834492e-001,3.4495632e-001
-3.7312475e-001,-2.3099299e-001,1.6612540e+000,5.5214286e-001,5.1430283e-001,1.4780683e+000,1.1150890e+000,1.2127274e+000,-3.7651994e-001,1.2351316e+000,8.6047999e-001
-1.2376176e+000,1.7518276e+000,6.3359710e-001,1.5695255e+000,1.2987071e+000,-5.6267931e-001,-2.9609221e-001,-2.2988616e-001,-6.9295366e-001,-4.6711565e-001,5.7003989e-001
1.7181379e-001,-1.3814637e+000,-1.5947207e+000,8.4483316e-001,7.9875228e-001,1.1180030e-001,9.0420422e-001,-2.5430792e-001,-4.4700958e-001,-2.2498855e-001,6.9735594e-001
1.4486271e+000,9.0460466e-001,-7.8668498e-001,6.2030648e-001,1.9199345e-001,-6.2138529e-001,-7.0328749e-001,1.0216335e-001,-1.4005089e+000,3.4937738e-001,5.1460355e-001
-2.9059368e-001,-2.2682788e-001,-6.6834441e-001,1.5684498e+000,7.5429921e-001,1.5848713e+000,8.2726839e-002,-1.3754570e+000,-1.2893201e+000,1.0858711e+000,1.2243791e+000
-7.6307139e-001,1.5135926e+000,-1.4394061e+000,-6.8755114e-001,-1.0266133e+000,-6.5405318e-001,-8.0274413e-001,2.2191707e-001,-1.0584621e+000,2.2143089e-001,3.0513507e-001
1.7127755e+000,6.3351510e-001,-3.1751685e-001,-1.4895602e+000,-1.8665068e-001,1.9100997e-001,6.5173028e-001,-1.1093480e+000,9.1952942e-001,-1.0579106e+000,-8.0121487e-001
-3.2424448e-001,-8.5065195e-001,-9.2229430e-001,-1.8101547e-001,1.2120964e+000,-8.5954654e-001,-4.9310701e-002,-2.0026850e-001,-1.5733030e+000,-1.2719629e+000,-1.4395866e-001
1.2201956e-001,1.4359402e+000,1.2045823e+000,7.6242766e-001,7.8962675e-001,1.5160502e+000,-2.1266766e-001,-8.7039344e-001,3.2867240e-001,1.3108085e+000,1.6735860e+000
7.9760666e-001,-2.9399392e-001,-1.1609696e+000,1.3581588e-001,-9.8364895e-002,-1.0576371e+000,1.8496709e-001,2.4647384e-001,-8.6473149e-001,5.0115616e-001,6.1325719e-001
-2.8993568e-001,1.6135472e+000,-1.5459501e-002,1.5531443e-001,-1.1667679e+000,-7.3340632e-001,1.1619098e-002,-1.6589135e+000,-1.1019396e+000,1.0281575e+000,4.0762873e-001
1.1394664e+000,-1.5782331e-001,-6.4236067e-001,-1.2999111e-001,-8.3467898e-001,6.5631335e-003,4.9388569e-001,-4.1418233e-001,6.9221871e-001,1.8311704e-001,2.6030308e-001
-1.0133685e+000,1.0485787e+000,-3.6187499e-001,-4.8694015e-001,1.2948562e-001,1.4689146e+000,5.6934025e-001,-1.0361660e+000,1.1559905e-001,-1.1527958e+000,-5.5056527e-001
1.1851290e+000,-6.8991584e-001,4.0993663e-001,-8.7113991e-003,5.3093366e-001,1.1215358e-001,3.2896284e-001,9.1734994e-001,-1.4624567e+000,-1.2812398e+000,3.1583209e-001
-9.6262917e-001,6.8586789e-001,-7.6522490e-001,1.1566473e+000,-1.7107798e+000,-1.2950604e+000,-2.9051050e-001,2.0816414e-001,1.5348418e+000,7.5386735e-001,-5.9089615e-002
5.6270973e-001,-1.4765665e+000,2.2472426e-001,-1.2337179e+000,2.8451542e-001,-7.8876371e-001,3.9535030e-001,-1.3840463e+000,9.0242894e-001,1.5108135e+000,-1.6068217e+000
1.4458425e+000,-6.2475362e-001,9.7414274e-001,1.3071272e+000,5.0667147e-001,1.6535130e+000,1.5270350e+000,-1.3482305e+000,1.0370980e+000,4.6192542e-001,1.3744313e+000
1.2691058e+000,1.2767090e+000,2.8091789e-001,1.3514563e+000,1.5076630e+000,1.4957991e+000,-3.2338404e-001,-1.5745910e+000,-5.7821807e-001,1.5937017e+000,1.1012141e+000
1.0535886e-001,-1.4234941e+000,4.2631468e-001,1.3218190e+000,9.3617926e-001,-2.7191842e-001,-1.4954244e+000,1.0792132e+000,4.3751106e-001,3.6204719e-001,3.9047613e-001
-1.2284287e+000,-9.0773503e-001,1.4937381e+000,5.7458609e-001,7.4915596e-001,-1.3012683e+000,-1.0678586e+000,2.4457072e-001,1.5773527e+000,3.4260179e-001,-1.0730047e-001
-4.5916776e-001,1.2937447e+000,-5.6996993e-002,9.9249704e-002,2.2731512e-001,-4.4422510e-001,3.2232207e-001,-1.6584312e+000,-9.9863313e-001,-1.5106539e+000,3.6093342e-001
1.0660310e+000,-1.0559533e+000,-4.6169101e-001,8.5886971e-001,-3.7265671e-002,1.1197564e+000,6.6901314e-001,-1.6626795e+000,3.4744475e-001,-1.4122100e+000,2.1227081e-001
4.7480986e-001,-2.7588682e-001,1.0164512e+000,-8.3672767e-001,1.5130870e+000,1.5502635e+000,1.4335249e+000,-8.3172241e-001,7.3185192e-001,1.9112962e-001,1.6595022e-001
1.1616860e+000,-6.8935155e-001,1.1598602e+000,-1.4056762e+000,-7.8017198e-001,8.1192927e-001,-1.3663532e+000,1.5659341e-001,-6.4967158e-002,1.3310316e+000,-7.6457042e-001
6.8658031e-001,-1.4273430e+000,-1.5834350e+000,9.7800187e-001,-1.5978012e+000,2.1722237e-001,-1.5045990e+000,1.3149932e+000,-3.8694110e-001,1.2592218e+000,-3.7447886e-001
8.0657809e-001,7.4449947e-001,5.4708714e-001,-1.6371743e+000,8.4272928e-001,-1.5006098e+000,-4.6217706e-001,-5.7821479e-001,-6.1991593e-001,1.4202523e+000,-1.1369875e-001
-8.1641560e-001,-1.0105634e+000,1.0380616e-002,6.2986575e-001,8.8123083e-001,-1.6981557e+000,1.2240826e+000,-7.2271239e-001,1.0229127e-001,-1.1251848e+000,-5.8572172e-001
-1.1942416e+000,1.3345476e-001,-1.0865624e+000,9.3370874e-001,1.2799030e+000,1.0686033e-001,-1.2683189e+000,1.0571996e+000,-8.5953773e-001,-1.5562984e+000,7.3621752e-001
1.6118851e+000,3.2702522e-001,-1.4377038e+000,4.8283365e-001,1.6304055e+000,8.8105544e-002,-3.0806309e-001,4.8591010e-002,1.9677444e-001,-3.6689723e-001,1.8181526e+000
-1.2754429e+000,1.6682725e+000,1.0026625e+000,-4.7999570e-001,1.2382049e+000,-1.4910972e+000,6.6433729e-001,3.6165177e-001,-1.4874621e+000,-1.4624070e+000,-1.0619823e-001
5.6273068e-001,-4.9473533e-001,-4.3793780e-002,-1.3357352e+000,1.0069927e+000,1.1338914e+000,1.1742077e+000,1.4050123e+000,1.0725769e-001,4.1614968e-001,-4.0718188e-001
1.5074109e+000,1.1154655e+000,-8.4575474e-001,-1.4726833e+000,-1.7072047e+000,1.5993238e+000,-1.0885414e+000,1.3206718e+000,1.3530556e-001,-2.4555684e-001,-1.4216046e+000
-1.1903693e+000,1.1982484e+000,-2.5555901e-001,9.0484094e-001,1.6506610e-002,1.4237993e+000,-8.1603800e-001,-1.2240113e+000,-1.7162570e+000,1.8618979e-003,2.1589337e-001
1.1556383e+000,-7.9897865e-001,7.8020453e-002,3.5413180e-002,2.6863914e-001,9.8380364e-001,1.3804994e+000,1.0220105e+000,-9.7729885e-001,9.7516677e-001,-2.6640028e-001
-6.7356532e-001,1.0783457e+000,-7.2552018e-002,2.6108292e-001,9.4027637e-001,-8.9591694e-001,8.9326978e-001,1.2745504e+000,1.0590194e-001,3.5984379e-001,8.1757377e-001
1.2085092e+000,1.3756143e+000,-1.3681664e+000,-3.4492705e-001,-2.8544183e-001,6.5075180e-001,1.9251258e-001,-1.2059221e+000,7.3290184e-001,6.5962121e-001,4.7586668e-001
4.5929772e-001,8.4178984e-001,9.1964049e-001,-1.6742446e+000,2.3229005e-001,-6.9984534e-001,-1.4477505e-001,1.2110173e+000,6.0634098e-001,-1.3508205e+000,-1.6423834e-001
-4.5724649e-001,-1.0347562e+000,-1.3997643e+000,-9.3143710e-001,-4.4505086e-001,9.7163636e-001,1.1800094e+000,-1.0643310e+000,-5.4440909e-001,5.9359849e-001,-1.2763591e+000
7.9300333e-001,1.6792853e+000,-3.7919300e-002,-9.7285337e-002,-3.0670512e-001,-1.6095949e+000,5.8679437e-001,9.8138510e-001,-1.9547248e-001,-4.2523954e-001,-8.0601292e-002
7.2907110e-001,7.1932230e-001,1.1644836e+000,-8.2532291e-001,9.5372652e-001,8.1543680e-001,-8.8242656e-001,-3.4525985e-001,3.5067060e-001,8.4071790e-001,6.6438523e-001
2.0086632e-001,1.3593189e+000,4.1585625e-001,-1.7554980e+000,1.9175456e-003,1.6052951e+000,2.2549088e-001,1.4870838e+000,-3.1087031e-001,-1.3639022e+000,-3.9789910e-001
6.3767234e-001,5.7857627e-001,-1.5474000e+000,-7.1911948e-001,1.0588824e+000,9.5318611e-001,1.6529542e+000,4.6861627e-001,-9.7206741e-001,-1.2103336e+000,1.3657988e+000
-4.2117497e-001,-3.7603673e-001,7.2081970e-001,1.6598890e+000,-1.1564835e+000,-2.4088157e-001,3.5627178e-001,1.5398717e+000,6.0350937e-001,4.1228116e-001,2.0849505e-001
7.2460350e-001,-6.7035590e-001,2.9483421e-001,-2.2717765e-001,-4.6325584e-001,8.6507133e-001,-6.9877368e-001,9.3365561e-001,1.4135707e+000,4.3726678e-001,-3.2339585e-001
-1.0866471e+000,3.7472706e-001,2.3596737e-003,1.6161483e+000,-1.1093511e+000,6.5810992e-001,-1.4202829e+000,-1.2162806e+000,7.3319049e-001,1.2814976e-001,2.4782982e-001
-1.4178311e+000,-7.1698373e-003,-1.5103790e+000,2.3660138e-001,1.0696545e+000,-8.6587078e-001,4.3856015e-001,-9.6501973e-001,-1.9460559e-001,-7.6926982e-001,-2.1042412e-001
-9.5807811e-001,8.7287185e-001,-2.1639142e-002,9.9391087e-001,-1.4092534e+000,-6.7554602e-001,1.1319614e+000,-1.6498381e+000,1.5100423e+000,1.0318818e+000,-8.8761215e-002
-8.8160974e-001,-5.2163410e-001,1.3804116e+000,2.6813757e-001,-1.2928711e-001,1.2038142e+000,1.2422703e+000,-1.1623411e+000,-3.5661603e-001,5.7741452e-001,-9.4897503e-002
-2.8647898e-001,1.8005448e+000,1.6230384e+000,-1.0575281e+000,1.3043130e+000,6.5980449e-001,1.6140511e+000,3.0397333e-001,-4.0300918e-001,-1.6298264e+000,1.2571701e+000
1.3946812e+000,9.3169698e-001,-7.1348858e-002,6.2435008e-001,1.2873549e+000,8.1370818e-001,1.6014785e+000,7.2821919e-001,9.6764470e-001,1.5490718e+000,1.1754704e+000
-1.3770639e+000,-1.1734223e+000,1.7125931e-001,-1.3350134e+000,8.5019021e-001,-7.0185759e-001,8.9616610e-001,-9.8640736e-001,1.0648731e+000,1.4815363e+000,-1.7202180e+000
-4.4476913e-001,6.4643421e-001,3.5373439e-001,1.5355362e+000,2.4858745e-001,-3.0309523e-001,-1.4759019e+000,8.7680421e-001,-3.5433467e-001,-1.2822218e+000,1.5272816e+000
-1.4851823e+000,1.2825636e+000,7.8449223e-001,1.5669477e+000,-4.9078921e-001,3.0421456e-001,-1.2646978e-001,5.3712562e-001,5.7963130e-001,1.6349970e+000,-3.7335665e-001
3.8620997e-001,1.1271149e+000,-9.8429185e-001,1.0070355e+000,-1.2828698e+000,1.0710061e+000,2.6599030e-001,1.5196438e+000,-1.1476821e+000,1.6112574e+000,9.9788996e-001
-1.0101813e+000,1.4037115e-001,-3.7924439e-001,-5.0748872e-001,1.4366247e+000,1.6220515e+000,1.4227032e+000,-1.1062126e+000,-2.5204361e-001,1.3814557e+000,-3.4602356e-001
-7.0790115e-001,4.8984802e-001,-5.8314783e-001,-4.5789478e-001,-1.1283871e-002,-1.1218009e+000,2.2149082e-002,-1.3236473e+000,-6.6282518e-001,-1.1644205e+000,-4.7570608e-001
-1.6962942e+000,8.0855592e-001,-4.4074383e-001,-5.6006200e-001,-3.0511101e-001,9.6773197e-001,-2.0522375e-003,-1.1256330e-001,-5.4294698e-002,5.1697977e-001,-1.4640041e+000
-1.1899729e+000,8.8886717e-001,1.0115467e+000,1.1743675e+000,-1.6565004e-001,-8.0901947e-001,-1.3874103e+000,-5.7287293e-001,3.0670514e-001,1.0005341e+000,5.3088605e-001
-3.6563600e-001,1.2392150e+000,7.0052112e-001,2.2568386e-001,-1.5914286e+000,1.6577364e+000,-6.8212627e-001,-1.3096800e+000,-3.4342649e-001,1.5445932e+000,2.8523374e-001
-7.1140231e-001,1.3246896e+000,-1.2863930e+000,2.3656532e-001,7.8011435e-001,5.6691667e-001,-7.5367307e-002,7.5942594e-001,-3.1276973e-001,-1.1344964e+000,6.3607986e-001
1.3148532e+000,-9.7881998e-001,1.6246023e-001,9.0408185e-001,-1.2705084e+000,-1.4868672e+000,-8.8578525e-001,4.6353644e-001,-1.5792130e+000,-9.0655967e-001,-2.0969732e-001
-1.3813389e+000,-1.7405208e+000,-1.7202634e+000,2.6696822e-001,7.8210111e-001,-3.4362341e-001,-1.6142106e+000,3.7647820e-001,6.0851995e-001,6.9788522e-001,1.0042359e-002
-1.4433006e+000,-7.6058707e-001,1.4698097e+000,9.8328965e-001,8.8965038e-001,-8.5736580e-001,9.5760806e-002,1.1736010e+000,-8.5979667e-001,2.2647211e-001,2.6023626e-001
-6.3389364e-002,1.4843232e+000,1.1736087e+000,6.4746944e-001,-1.2942824e+000,1.6611178e+000,8.9567740e-001,1.4255329e-001,-8.2545893e-001,-1.4069283e+000,1.0192835e+000
4.8104243e-001,1.8113450e-001,8.8809519e-001,1.1703260e+000,-1.2104776e+000,-1.3018638e+000,4.1214426e-001,-1.4229740e-001,1.1436918e+000,1.3765309e+000,8.2938350e-001
6.2198639e-001,-1.6863958e+000,1.1865599e+000,1.3917291e+000,1.1999956e+000,1.1055199e+000,-1.1681279e+000,1.1446298e+000,1.4745080e+000,1.0506630e+000,2.5034522e-001
-1.1557879e+000,1.3872602e-001,-3.5627120e-001,-1.3825697e+000,1.8863453e-001,7.8628681e-001,4.5204602e-001,1.5213545e+000,1.4143621e-001,7.8520381e-001,-1.4601881e+000
-1.3451016e-001,1.4355357e+000,1.4692294e+000,-3.2494530e-001,1.5791535e+000,-1.2453672e+000,-1.5920071e+000,-8.9045252e-001,3.2928550e-001,-1.4523705e+000,1.3599116e+000
-1.5315113e+000,-1.5745780e+000,-1.1334268e+000,8.9460337e-001,-3.1384834e-001,1.2093421e+000,3.4380511e-001,-1.6440907e-001,-5.1109591e-001,1.0206526e+000,-9.6160123e-001
1.6753240e+000,4.9055146e-001,-3.0969637e-001,3.2688724e-002,-1.5446258e+000,1.3308273e+000,-9.7405041e-001,9.7012020e-001,1.5243772e+000,-1.6513186e+000,1.9257222e-001
6.8174301e-001,-8.7555354e-001,-1.5977216e+000,-7.8447212e-001,1.4907261e+000,-4.0769105e-002,-1.5514032e+000,-8.0311298e-001,5.8251546e-001,-1.3496598e+000,2.7458831e-001
-9.3448557e-001,-1.6504641e+000,-3.4549370e-001,-9.5618803e-001,-8.5855224e-001,2.0020109e-001,-6.5887303e-001,6.9255451e-001,4.2878744e-001,-9.7455472e-001,-2.2859374e+000
7.1209072e-002,7.1426395e-001,1.9904147e-003,9.4234956e-001,-1.7891011e-001,1.5327909e+000,-3.2680209e-001,1.0315106e-001,7.2401778e-001,1.6123584e+000,9.7727733e-001
7.1541253e-002,-5.5297227e-001,-1.1854988e+000,1.0470385e+000,1.5874487e+000,-1.0592200e+000,9.2082136e-001,8.5925849e-002,-1.4699123e+000,-1.6384519e+000,7.5381206e-001
1.1941602e+000,6.6274932e-002,-7.9475441e-001,-1.5498049e+000,-1.5204354e+000,1.9987310e-001,-1.6562949e+000,1.0535648e+000,-1.7321591e+000,-9.1955656e-001,-1.1106529e+000
-1.3571704e+000,-1.4296936e-001,-5.7202473e-002,-4.2479031e-001,-1.4870164e-001,-1.4658135e+000,1.6454072e+000,-1.5834979e+000,-1.4736634e+000,-1.5942686e+000,-1.1489410e+000
-1.5141628e+000,1.0885043e+000,5.8561300e-001,1.3899598e+000,-3.8624336e-001,-1.9923911e-001,8.3308545e-001,-9.9938732e-002,8.6061883e-001,-1.2369728e+000,9.8815831e-002
1.6125985e+000,9.2766890e-001,1.6394474e+000,-2.7290821e-002,6.9985859e-001,6.6942061e-001,1.5986997e+000,3.9638697e-001,-1.5231539e+000,1.2574014e+000,1.1709745e+000
2.0621003e-001,-1.2827178e+000,-1.9280203e-001,-1.3330321e-001,1.1812661e+000,1.1187062e+000,-3.8596293e-001,-1.7511482e+000,-5.8085985e-001,1.3420134e+000,-7.5270480e-001
-3.6394747e-001,-1.0083746e+000,1.2912582e+000,1.0966951e+000,-9.8837855e-001,-2.2263874e-001,2.9537958e-001,5.6684352e-001,1.1258381e+000,5.9125893e-001,1.9319641e-001
2.2565907e-001,-7.5655070e-001,-1.7586383e+000,1.0048917e+000,-1.5148483e+000,-1.7127030e+000,1.6016795e+000,1.4446254e+000,-1.4835368e+000,1.6201963e+000,9.3951937e-001
1.9069886e-001,1.6244186e+000,-1.6761720e+000,-1.1881410e+000,4.2558341e-001,-1.2344068e+000,1.5245913e+000,3.4543693e-002,-1.0532849e+000,-1.7626441e-001,3.7647034e-001
-1.1136961e+000,2.9043944e-001,1.3272802e+000,-1.6723267e+000,-1.7626078e+000,1.2500791e+000,-8.8055177e-001,-1.1254389e+000,-8.0631644e-001,4.3878569e-002,-1.5770767e+000
-1.0489230e+000,-9.3346416e-001,-1.6425034e+000,9.7035095e-001,-9.5735147e-001,8.2355812e-001,-1.6445095e+000,-6.6354034e-001,-1.2559453e+000,-6.3921775e-001,-9.4571132e-002
-6.2449206e-001,-1.6894009e+000,1.5199650e+000,-9.7956313e-001,-1.6935961e+000,-9.3350655e-001,-6.8380212e-002,-8.7369104e-001,-1.6563353e+000,-1.3680063e+000,-1.7065066e+000
-5.8614567e-001,9.1195070e-001,1.3914229e+000,-1.5798146e+000,1.4652795e+000,4.3584639e-001,-1.1497328e+000,7.6066242e-001,1.7063237e+000,-7.7615292e-001,1.2372419e-001
