@RELATION fri_c1_1000_10 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
@DATA  
-3.3605327e-001,-7.4279538e-001,7.5972124e-001,-1.2378704e+000,-7.3581960e-001,-5.0358464e-001,2.1222248e-001,4.8346567e-002,-8.2833633e-002,6.3509754e-002,2.3791522e-001
7.1865368e-001,1.6483477e+000,-1.7294608e+000,-1.0732258e+000,1.2435252e+000,6.8900465e-001,-9.7484910e-001,-1.3268163e+000,9.7700714e-001,5.7294002e-001,-8.3874195e-002
4.5622718e-001,-1.4307802e-001,9.0131868e-001,4.4835093e-001,-1.7718327e+000,1.1107196e-001,3.9651797e-001,-1.4443325e-001,-1.3983946e+000,-1.7024374e+000,6.6249527e-002
-6.8648923e-001,-3.3869302e-001,-1.0142532e+000,8.6700253e-001,-5.4591756e-001,1.7531179e+000,7.3539289e-001,-4.8020711e-001,8.5538768e-001,1.5194834e+000,1.1378636e+000
1.6155452e+000,1.4050003e+000,6.6781894e-001,-1.1872731e+000,1.8245303e-001,-7.0583734e-001,1.5581296e+000,-4.6965509e-001,1.1696458e+000,-5.2286326e-002,2.9421610e-001
1.2101603e+000,1.4456131e+000,-5.3120183e-001,5.0248707e-001,7.2811316e-001,-1.1698513e+000,-5.2710468e-001,1.6154476e+000,-6.8515397e-003,-9.8008210e-002,2.6398011e-001
-1.7678873e+000,-1.1807706e+000,-1.4848328e+000,-2.6207488e-001,-1.3453649e+000,1.1179058e+000,-1.0323667e+000,-1.4346421e+000,9.4207720e-001,-1.4190730e+000,-3.3324480e-002
-2.8839814e-001,5.5292295e-001,-1.6748431e+000,9.9418583e-001,1.2235367e+000,-1.6737138e+000,4.7874116e-001,1.5606383e+000,-1.4191224e+000,3.4682442e-001,8.7207038e-001
4.7611082e-001,8.1090076e-001,-1.1668716e-001,9.4235657e-001,9.7367916e-001,7.8755020e-001,-1.0378758e+000,-5.3445879e-001,-6.4994119e-001,-8.8504243e-001,-1.2146891e+000
9.2263374e-001,1.3502638e+000,-1.3843191e+000,1.4153467e+000,-5.0487195e-001,1.3985312e+000,5.3418221e-001,7.0608576e-001,1.3180034e+000,6.4652187e-001,1.0039031e-001
9.0594295e-001,5.9446876e-001,7.7848832e-001,3.7981023e-001,-1.1806447e+000,8.9982861e-001,-9.1869662e-001,1.1885991e+000,-6.5835116e-001,-1.5529701e+000,-2.0496895e+000
-3.1023622e-001,-4.1914998e-001,7.9498318e-002,-1.4410284e+000,-9.0652943e-002,-1.1678915e+000,-5.9124006e-001,1.4512700e+000,-1.9950575e-001,-1.3661917e+000,7.0537504e-002
-1.1099385e+000,-9.4526074e-001,-4.3911490e-001,-7.0461844e-001,-9.9035547e-001,4.5912691e-001,-4.7020138e-001,-2.2525806e-001,-2.2934315e-001,1.1796528e+000,7.9881726e-002
6.8107118e-001,1.0731402e+000,-1.5851739e-002,-7.0527226e-001,2.7623744e-001,-1.5047450e+000,-1.1357426e+000,9.6770653e-001,1.1681587e+000,-5.3447138e-001,-1.9981709e+000
6.3338690e-001,4.4612505e-001,2.8633471e-001,-1.7158926e+000,8.0337971e-001,-1.6200776e+000,-1.6196219e+000,8.7555664e-001,-1.6123889e+000,8.3399543e-001,-2.0170819e+000
1.0257911e+000,5.4180369e-001,1.1194394e+000,2.4209435e-001,6.5187131e-001,7.9613209e-001,7.5105518e-001,7.9074663e-001,1.4866623e+000,-1.4773194e+000,-1.5520377e+000
-5.1315177e-001,-1.4648706e+000,1.6500118e+000,-1.0809917e+000,-1.4076603e+000,1.7002187e+000,-9.2969953e-001,-1.8056923e-001,5.5545521e-001,-6.4747651e-001,-9.9506742e-002
5.7897633e-001,1.1711586e+000,-1.1808001e+000,-4.9631541e-001,-1.6572200e+000,-9.9024457e-001,-5.0642619e-002,-9.9714855e-001,1.6466376e-001,1.3317521e+000,-2.0509290e+000
-7.9898520e-001,-1.5369254e+000,1.1449838e+000,1.5825168e+000,-1.7341187e+000,1.6292946e+000,-3.3648097e-001,5.5779985e-001,-8.3114063e-001,-2.1450856e-001,2.2397138e-001
3.2934561e-001,-6.0400131e-002,-4.6936641e-001,1.0653815e+000,-6.7256009e-001,1.4098622e+000,1.6940451e+000,-3.6156455e-001,-1.4448171e+000,-1.6922170e+000,1.7244347e-001
-6.0161547e-002,6.8966455e-001,-1.5384736e+000,5.6219261e-002,-9.7839065e-001,1.4329972e+000,-7.5836124e-001,-1.2022559e+000,-1.2654759e+000,3.3781537e-001,-6.2598048e-001
-1.3924667e-001,1.0112172e+000,-1.7065553e+000,-1.0279102e+000,-1.3045710e+000,2.9338761e-001,8.6236609e-001,9.7876749e-002,-5.9412754e-002,9.6433595e-001,-1.2615806e+000
-9.5225780e-001,-6.2717019e-001,-1.2262453e+000,-4.4015038e-001,4.2683407e-001,-1.4100068e+000,-1.0534946e-001,9.3526732e-001,8.9211139e-001,9.8418453e-001,9.2108292e-001
7.0506734e-001,4.1170018e-001,8.9566109e-001,2.9698593e-001,1.3354129e+000,6.2035681e-001,2.0439440e-001,1.3166038e+000,-1.7010505e+000,3.4405642e-001,-9.1573365e-001
-1.2469067e+000,-1.7678790e+000,1.0887189e+000,-5.8460204e-001,4.8859935e-001,-1.6739729e+000,6.1946659e-002,1.3715895e+000,1.6720052e+000,-3.8236549e-002,-3.4593971e-001
1.0743597e+000,1.1874756e+000,2.5656752e-001,-1.4653530e+000,-8.9535413e-001,5.3917377e-001,2.0339111e-001,-1.5010170e+000,-1.0182783e+000,3.4611975e-001,-1.6336579e+000
-8.0399930e-001,-1.6048078e+000,1.5452608e+000,9.0004307e-001,-1.3385127e+000,6.1359215e-002,3.4352153e-001,-6.3099581e-001,-1.5555101e-001,-1.7374241e-001,5.7697633e-001
2.0507167e+000,1.5375310e+000,1.1880830e+000,5.9659017e-001,1.1819794e+000,-6.2402148e-001,-1.5583124e+000,1.5069682e+000,-1.5441837e+000,2.8467316e-001,1.1186484e+000
1.3646960e+000,1.0595115e+000,5.0314620e-001,-1.6316620e+000,1.1899249e+000,-1.5838110e+000,-1.5859311e+000,-9.6382022e-001,-8.9061189e-001,-4.5975925e-001,-1.0929862e+000
-1.3930995e+000,-1.6777373e+000,7.1105441e-003,-6.9942358e-001,-1.6678036e+000,-2.7872444e-001,1.0413631e+000,1.3767199e+000,5.3070769e-002,5.5771741e-001,-1.0381874e+000
5.0946058e-001,6.4131785e-001,1.0210665e-001,-1.6600373e+000,6.9490858e-001,-7.5035401e-001,2.1099972e-001,-8.4501693e-001,1.6344737e+000,-1.9280225e-001,-2.0247908e+000
-1.0949727e-001,1.5168334e-001,4.4436439e-001,-6.9841292e-002,-1.1129893e-001,-1.1905097e+000,-8.2781399e-001,-1.3102639e+000,1.4679901e+000,1.6268525e+000,-1.4606185e-002
-6.8425643e-001,-1.6224145e+000,1.6155468e+000,1.0266448e+000,-7.7439423e-001,-6.1838390e-001,-1.5000216e+000,-8.7802346e-001,8.3060501e-001,9.1088742e-001,3.4207070e-001
1.5023921e+000,1.1099796e+000,9.7102106e-001,1.1895877e+000,7.1578655e-002,1.3527620e-001,1.3126995e+000,1.2729474e+000,8.4777137e-001,1.4060156e+000,6.8591666e-001
1.1327230e-001,9.3242648e-001,-1.1864171e+000,2.5576776e-001,-1.1517392e+000,-1.4974466e+000,-2.1645193e-001,1.2369544e+000,-7.9713274e-002,-6.4867342e-002,-1.5270528e+000
-4.2860401e-002,4.8047374e-001,-6.6754158e-001,1.0402425e+000,1.4689856e+000,-9.6167025e-001,-2.1231563e-001,-6.4150299e-001,9.1808749e-001,-4.0643472e-001,3.4825819e-001
-3.3439775e-001,-9.9384590e-001,1.1436786e+000,8.4209411e-001,-9.1988734e-001,-1.0537902e+000,-8.0014583e-001,2.1793517e-001,-8.9344833e-004,6.4093187e-001,1.0117240e+000
1.2154836e+000,1.6163488e+000,-3.7778346e-001,-1.1541444e+000,-9.5783306e-001,2.7977722e-001,-8.1097126e-001,-1.0800978e+000,4.6347615e-002,1.1052317e+000,-1.0751656e-001
-3.6575311e-001,1.2462866e-002,-8.3469452e-001,-6.6867505e-001,5.1220696e-001,-7.8105734e-001,-2.7923329e-001,-6.0895724e-001,-1.5475493e+000,-2.3810924e-001,4.3943278e-001
-7.1626843e-001,-1.1920049e+000,6.4800807e-001,-9.6193319e-001,-4.8874393e-001,-4.2463595e-002,5.7343904e-002,1.2596180e+000,1.6284157e+000,6.9014284e-001,1.3491267e-001
1.1060812e+000,1.5850540e+000,-8.6367713e-001,1.4033107e+000,1.3563687e+000,4.3699990e-002,1.5653218e+000,-4.8491901e-001,-4.4104902e-001,-1.3739808e+000,1.2779266e+000
-1.8560953e-001,-2.7303349e-001,4.0163922e-001,-3.5280446e-001,-1.4126777e+000,-3.0244530e-002,9.8814489e-001,4.6205819e-001,1.3723233e-001,-1.3542350e+000,3.4416461e-001
1.7586717e+000,1.5020603e+000,1.2769227e+000,-1.2295881e+000,6.7610324e-001,1.4470329e+000,-1.1695417e+000,3.7219011e-001,-1.1946351e+000,-3.4662864e-001,9.3274770e-001
1.6740150e-001,1.3717330e-001,2.5934552e-001,-1.1725266e+000,-7.3405550e-001,-7.4106336e-001,-1.1684607e+000,1.4352896e+000,1.2602831e+000,-1.0538793e+000,-7.2384376e-001
-5.4479237e-001,-1.5421711e-001,-8.1001194e-001,-8.4994071e-001,-4.6469717e-001,-1.2207469e+000,6.7224739e-001,-1.0685364e+000,-1.5477493e+000,1.3945082e+000,3.6279991e-001
-2.8989251e-001,4.8276962e-001,-1.6289772e+000,4.1526192e-001,1.3988311e+000,1.0625810e+000,-2.0368064e-001,-1.1258390e+000,-1.5712269e+000,-9.9220609e-001,8.0072716e-001
1.0179305e+000,6.6761600e-001,1.3183383e+000,1.3619777e+000,9.8371429e-001,-3.6773610e-001,-2.2203004e-001,-9.9567003e-001,-7.8573757e-001,-4.9916730e-001,-9.1164461e-001
-3.4977788e-001,-4.9776244e-001,-2.6868934e-002,-5.9264765e-001,1.4827382e+000,4.0738025e-002,-1.3057907e+000,-8.7644352e-001,1.1381668e+000,-3.0023307e-001,8.0910618e-001
5.2657690e-001,-1.7082751e-001,1.4960898e+000,1.5381267e+000,-1.4719983e+000,1.5405691e+000,-5.4560661e-001,-1.7458435e+000,-1.6599523e+000,4.7905518e-001,8.0387078e-001
1.7581987e-002,5.6218626e-001,-1.3363598e+000,1.5470536e+000,-3.0163448e-001,7.4006723e-001,-8.9025809e-001,9.1632001e-001,-8.6298809e-002,9.9032324e-001,3.8827301e-001
1.6610462e+000,1.5831978e+000,5.3562463e-001,1.4919957e+000,3.0856649e-001,7.6842718e-001,1.0140318e+000,1.4628026e+000,-1.5277132e+000,1.3022227e+000,1.2881653e+000
-8.6243610e-001,-1.3705338e+000,7.0549245e-001,4.8966552e-001,7.1693885e-001,-6.7581793e-001,1.3919717e+000,1.3209633e+000,1.1197416e+000,-6.2493416e-001,5.1252130e-001
-1.7831101e+000,-1.5168255e+000,-6.7683355e-001,1.5926288e+000,1.1386241e+000,-1.5963957e+000,-1.1161137e+000,-4.5382256e-001,-2.3806302e-001,-3.9550243e-001,5.4507866e-001
-1.8571751e-001,-5.5028976e-001,5.6354703e-001,9.2690604e-001,7.5772578e-001,9.1730025e-002,-1.4625849e+000,1.4491178e-001,-8.3787178e-001,1.6291271e+000,1.3165086e+000
-5.6661819e-001,-1.0898587e+000,5.5351810e-001,1.2417141e+000,-1.2572464e+000,-1.2486865e+000,-1.3629185e+000,1.1531673e+000,-1.1223785e+000,4.2500601e-002,6.2801362e-001
-2.9979762e-001,-2.3783327e-001,2.4655122e-001,-9.2823735e-001,1.5247680e+000,-3.3408035e-001,-9.9969182e-001,2.3230142e-001,2.1772409e-001,4.9975852e-001,7.4892036e-001
-1.7148179e-001,-6.1320944e-001,1.9140509e-001,9.8263558e-001,-5.0159735e-001,9.9461665e-002,1.1935568e+000,-8.6191046e-001,-7.0901373e-001,-9.3892013e-001,9.9179754e-001
5.8792080e-001,6.5895024e-001,-5.2823261e-001,8.4419530e-001,-7.6034171e-001,1.1599817e+000,-7.8199499e-001,1.4804242e+000,-2.1400408e-002,6.6823456e-001,-1.5556897e+000
1.0532391e-001,7.1335705e-001,-9.2727177e-001,2.1425333e-001,-1.2393574e+000,-1.1415601e+000,2.7579275e-002,-1.5509234e+000,1.1700298e+000,1.5018995e+000,-1.2333386e+000
1.0201538e-001,-9.2062561e-002,5.7504129e-001,1.4358022e+000,-1.4241251e+000,-1.1976255e+000,-1.5090127e+000,-1.6814150e+000,9.6621098e-002,1.1459593e+000,3.8641725e-001
8.8429113e-001,5.1760851e-001,9.1365331e-001,1.1224569e+000,-1.2935368e+000,8.0047771e-001,5.3622218e-001,-9.2891191e-001,-6.8499179e-001,-1.2649295e+000,-1.3789162e+000
1.3039076e+000,6.3919563e-001,1.4738339e+000,-1.2334653e+000,-1.1594599e+000,1.0693904e+000,1.4760772e+000,-1.6604614e+000,1.0745904e+000,3.5192199e-001,-1.9435912e+000
4.2904885e-001,1.1084279e+000,-7.3512669e-001,-1.4723768e+000,-9.9899815e-001,-7.3702559e-001,-4.9251054e-001,-6.0816844e-001,-1.1717061e-001,-6.3072158e-001,-2.4421282e+000
-1.8660393e-001,2.7529155e-001,-8.4215321e-001,8.2939852e-001,-7.7501462e-001,3.4669176e-002,1.1252636e+000,1.4820823e+000,-1.3903211e-001,1.3606251e+000,3.1625725e-001
-1.3372535e+000,-9.8388249e-001,-1.1721970e+000,-2.3296114e-001,-2.7869882e-001,-1.4583371e+000,3.1759934e-001,-1.5275018e+000,-1.6916112e-001,1.2266521e+000,5.5832761e-001
3.0802539e-001,2.9082634e-002,1.3171560e-001,-6.9322190e-001,-8.4146367e-001,-1.0773777e+000,8.5529872e-001,-9.3675283e-001,-9.1534279e-001,-5.5466447e-001,-3.5379553e-001
-1.9400192e+000,-1.6639753e+000,-1.1182591e+000,-6.1975948e-002,1.4162756e+000,1.1779791e+000,-5.8092917e-001,-7.5362690e-002,-4.8284553e-001,9.4788782e-001,7.5770808e-002
-1.2601517e+000,-8.4938247e-001,-8.2073271e-001,-3.7004380e-002,5.3053606e-001,-6.4444321e-001,-7.6667058e-002,-5.4119415e-001,-1.0094219e+000,1.5130320e+000,4.1462936e-001
-1.8995221e+000,-1.4851097e+000,-1.4071220e+000,-7.5330146e-001,-5.2960176e-001,9.3776019e-001,1.0341668e+000,1.2491695e+000,1.2723048e+000,-1.4661263e+000,-5.1340269e-001
-6.6267501e-001,-1.4959405e+000,1.3426833e+000,1.5812005e+000,6.0648924e-001,-1.1495497e+000,-6.8283596e-001,-1.1096706e+000,-1.4154813e+000,-7.3149022e-001,9.8121964e-001
-1.0838538e+000,-1.4812885e+000,1.1901492e-001,-8.4147031e-002,1.3059900e+000,5.5374727e-001,1.0977937e+000,-1.0075842e+000,1.2275608e-001,8.6653430e-001,4.4372993e-002
6.6792397e-001,1.0218463e+000,-4.5506180e-001,-3.3167878e-001,1.0543439e+000,6.7035533e-001,-9.0938471e-002,1.0066056e+000,5.1495777e-001,1.3436834e+000,-1.6729157e+000
1.4425084e+000,1.0276201e+000,8.8907127e-001,-1.6711582e+000,-4.2081815e-001,8.2409274e-001,-8.3140959e-001,1.2408428e+000,-7.3503336e-001,1.9623488e-001,-9.9741226e-001
4.8317463e-001,7.6398494e-001,-1.0455674e+000,-1.0114043e+000,1.1786061e+000,2.7288359e-002,6.8820313e-001,5.2247382e-001,8.8312024e-001,-1.0185104e+000,-1.8251090e+000
2.4302387e-001,-3.4293082e-001,8.0618136e-001,6.5652132e-001,1.0804855e+000,1.4472684e-001,-1.2526447e+000,1.2498345e+000,1.0723037e+000,1.4358646e+000,1.0126899e+000
1.3822091e+000,1.2561004e+000,4.3571839e-001,-1.2930898e+000,-5.3195615e-002,1.4139972e+000,-1.4959177e+000,6.5827492e-001,-5.5638089e-001,-1.7149891e+000,-3.7863516e-001
3.4025587e-001,1.2865935e+000,-1.6843291e+000,1.3738130e+000,-1.6615969e+000,-9.4224466e-001,-3.0714952e-002,1.5965947e+000,-1.5779017e+000,1.4107660e+000,-9.5442436e-001
1.0692843e+000,7.2413601e-001,7.6527896e-001,-7.3291023e-002,-1.2784538e-001,1.0198205e+000,1.5970122e+000,-1.1297672e-001,-9.3543334e-001,7.9927342e-002,-1.7777144e+000
4.1467063e-001,8.0332175e-001,-8.8178587e-001,8.0945836e-001,-1.5554828e+000,-7.8788087e-001,-2.4499228e-001,1.0445487e+000,1.7241465e+000,-2.2839268e-001,-1.3475896e+000
-2.4559623e-002,-6.6185649e-001,9.6340938e-001,1.4840937e+000,-2.9464960e-001,-6.0974956e-001,-8.6386082e-001,-1.2111515e+000,1.5568737e+000,-6.3972273e-001,1.6146559e+000
1.1015484e+000,1.4892225e+000,-4.1556333e-001,-1.1711423e-001,-6.3450002e-001,3.6346086e-001,4.7734014e-001,6.2201984e-001,1.3605243e+000,-2.4477397e-001,-3.9775550e-001
5.2450352e-001,-5.6276845e-002,1.2842761e+000,-1.1482190e+000,-3.3199247e-001,4.6024058e-001,-1.2488165e+000,-3.4325255e-001,1.1870315e+000,8.6906826e-001,-5.3229845e-001
1.6805549e+000,1.5345195e+000,1.2279103e-001,-8.2237252e-001,-1.7159149e+000,5.7530939e-001,7.1572148e-001,-6.7988143e-001,-1.5209775e-001,9.0326121e-001,7.1655834e-002
1.7693717e-001,-1.0319807e-001,1.0206732e+000,2.0746080e-001,-5.5266494e-001,-1.2749456e+000,1.3449935e+000,-7.0859795e-002,-6.1403646e-001,3.8854235e-002,4.6592116e-001
-1.3025568e+000,-1.4266837e+000,-4.9206408e-002,-9.2371844e-001,1.5884500e+000,-1.3950734e+000,-1.2982027e+000,8.0673305e-001,-1.2200695e+000,-1.0503242e+000,-2.5764235e-001
1.7114015e+000,1.3893459e+000,1.1547426e+000,3.1734702e-001,-8.0364593e-002,-1.4812894e+000,1.7268373e+000,8.2816995e-001,1.4523065e+000,-8.0339451e-002,1.0599886e+000
4.0876288e-001,3.1108575e-001,-4.5574844e-001,-1.1253744e+000,8.8280047e-002,2.3156146e-001,-1.2944193e+000,1.5738252e+000,1.0038910e+000,-1.7245528e+000,-1.2236609e+000
-1.2125474e+000,-9.8686806e-001,-1.1421595e+000,-1.2016942e+000,-9.9025107e-001,-1.4014760e+000,-2.6710633e-001,1.1654408e+000,2.7207236e-001,1.2988584e+000,-4.0973464e-002
-2.4468499e+000,-1.7659918e+000,-1.5127819e+000,1.4559837e+000,1.2476394e+000,-6.1827359e-001,-2.5069891e-001,-1.3611861e-001,-1.4442919e+000,-8.7518608e-001,1.0930573e+000
-3.2770516e-001,-1.1587891e+000,1.6024865e+000,-1.4992193e-001,-1.3260857e+000,-1.2409032e+000,5.6654238e-001,-1.3402663e+000,4.2086322e-001,3.3836959e-001,8.3860468e-001
1.5717595e+000,1.1268126e+000,6.6525013e-001,1.6451507e+000,1.2169305e+000,5.8615712e-001,1.2679666e+000,2.4567225e-001,-1.2634009e+000,8.3456061e-001,9.1006600e-001
-1.1022744e+000,-1.4899663e+000,6.4657405e-001,-6.5713209e-001,1.6528451e+000,-8.9766578e-001,1.1921951e+000,-1.6859186e+000,-7.3812360e-001,2.0887288e-001,1.9533065e-002
-8.4638342e-001,-1.1312315e+000,1.9002637e-001,1.2874713e+000,5.7925753e-001,1.5243410e+000,-1.5928070e+000,1.7934841e-001,1.6511284e-001,1.6225135e+000,7.6962310e-001
8.3383111e-001,2.9505522e-001,1.4025598e+000,1.4190264e+000,8.9947605e-001,-8.9109904e-001,9.3298013e-001,1.0888185e+000,-6.9084235e-002,1.9401211e-001,-6.0108164e-001
-8.8012224e-001,-7.4961980e-001,-2.1931458e-001,1.1011011e+000,-1.1571969e+000,-8.0871186e-001,-1.9756114e-002,-1.6875572e+000,-1.1086607e+000,-1.7436080e+000,6.2668763e-001
-6.4536105e-001,-5.9469957e-001,-4.5440128e-001,-9.4015107e-001,-1.5745669e+000,4.7258652e-001,1.4503191e+000,1.0663367e+000,-3.1648328e-001,4.5257902e-001,7.6003120e-002
-1.2362807e+000,-1.7232123e+000,7.7845088e-001,-2.5358272e-001,-3.4507032e-001,4.0820066e-001,4.9495017e-001,1.2302526e+000,-1.4572032e+000,9.5653549e-001,-6.2929538e-001
-4.9441506e-001,-4.5849267e-002,-6.7714498e-001,-9.5626649e-001,1.0931313e+000,-8.7729489e-001,1.4477692e+000,1.1225677e+000,7.3018394e-001,4.6679108e-001,7.7854255e-001
9.9996326e-001,1.3513213e+000,5.0820378e-002,1.4524152e+000,5.1939244e-001,1.5914811e+000,3.1889588e-001,-1.3760662e+000,-1.6039656e+000,-1.5534355e+000,-6.1466669e-002
-8.9329022e-001,-1.2996554e+000,3.1750783e-001,-1.0599484e+000,6.5260506e-001,-5.6193683e-001,1.4844768e+000,6.7381814e-002,2.0417041e-003,1.9410393e-001,-4.7529647e-002
-2.3999456e-001,-5.0761741e-001,5.2209062e-001,-3.8500969e-001,-1.0862138e+000,-1.1845642e+000,2.9046584e-001,1.2327987e+000,-1.8519290e-001,-1.6059832e+000,4.2195494e-001
5.6482550e-001,2.3089714e-001,2.8647285e-001,1.6365196e+000,1.1667072e+000,-4.1554717e-001,5.5969328e-001,-1.2527166e+000,-1.2937868e+000,6.1846519e-001,-3.0154612e-002
-6.3920380e-001,-1.1084703e+000,8.1646348e-001,1.6546989e+000,-7.2543975e-001,-1.1348426e+000,1.7403970e+000,1.4010159e+000,1.2906026e+000,1.2012051e+000,1.1743688e+000
-3.1942171e-001,-7.1404369e-001,8.3020345e-001,1.3808648e+000,6.7884942e-001,7.2106839e-001,-1.0934701e+000,2.7910297e-001,-7.9751337e-001,1.0595704e+000,1.5875665e+000
5.6660076e-001,-3.8351179e-001,1.5898565e+000,-6.6415755e-001,1.5602595e+000,-1.0489017e+000,-1.2963476e+000,-5.4049505e-001,-8.1860931e-001,1.1865266e+000,9.5179596e-001
1.1993374e+000,5.5693427e-001,1.5601922e+000,-1.3272180e+000,2.7773329e-002,1.1372586e+000,-6.7787159e-001,-9.9390474e-002,7.9816495e-001,-1.2285375e+000,-1.6616705e+000
-5.3288876e-001,-9.8842355e-001,5.9585838e-001,1.5482098e+000,1.5454050e+000,-1.6129360e+000,-1.3492660e+000,1.3907141e+000,-2.7287300e-001,5.5011082e-002,1.4837446e+000
-1.6927909e-002,1.4926235e-001,-1.0194843e+000,2.9545497e-001,9.6830224e-001,1.2398032e+000,-8.6078842e-001,-1.5413189e+000,6.3938070e-001,-2.1844680e-001,6.8856126e-001
-2.2119887e-001,-1.1179760e+000,1.4748064e+000,-4.2440844e-001,1.1726113e+000,-1.3732195e+000,1.1569889e+000,-7.5558560e-001,-1.1484164e+000,-1.1369165e+000,1.2321914e+000
2.2952592e-001,-1.2683300e-003,1.1336842e-001,1.0986520e+000,1.0173058e+000,-1.4279927e-001,-1.4809393e+000,-2.5995918e-001,2.0065803e-001,-1.3175475e+000,6.1493593e-001
-1.0194330e+000,-8.3336710e-001,-8.3081049e-001,-5.2485896e-002,5.3913589e-001,4.8155766e-001,1.1849278e+000,1.6739856e-001,9.7550546e-001,-4.8429490e-001,7.4921989e-001
-1.4359673e+000,-1.4278053e+000,-1.7733658e-001,-1.6160527e+000,1.0264054e+000,-6.4107058e-001,1.5269523e+000,9.5168330e-002,-6.0097251e-001,7.8217900e-001,-6.1072724e-001
1.3497151e+000,9.9502882e-001,1.2266787e+000,1.3736982e+000,5.6154443e-001,-1.3657879e+000,-7.4256153e-001,2.6474226e-001,6.0067968e-001,1.2311846e+000,1.7506348e-001
5.1018235e-001,8.2809375e-001,-8.1310573e-002,-6.3271745e-001,-1.7255055e+000,1.8073341e+000,-7.4191772e-001,-1.1391451e+000,-9.3548600e-001,3.5935969e-001,-2.3797999e+000
-1.3670528e+000,-1.6982351e+000,-3.7842626e-003,7.6909640e-001,-1.0912407e+000,-1.6191415e+000,7.1347273e-002,-3.6960685e-001,1.1004700e+000,7.4188515e-001,-2.6330579e-001
6.4931587e-002,-8.1918765e-001,1.6305562e+000,6.6629466e-001,6.7246561e-001,-8.4750336e-001,1.9928584e-001,-1.6655472e+000,-2.2588945e-002,1.1555356e+000,1.7365266e+000
-1.5287192e+000,-1.4412294e+000,-6.2241445e-001,-1.4096377e+000,-7.1986677e-001,1.2225895e+000,-4.0860714e-001,-1.2596950e+000,5.6614400e-001,-3.2575043e-001,-6.9644873e-001
1.5020534e+000,1.3550382e+000,4.2340963e-001,-1.2282648e+000,5.2310011e-001,1.4999550e+000,9.9207606e-001,8.9563610e-001,1.8353631e-001,3.7637712e-001,2.5487182e-002
-1.2258786e+000,-1.5491267e+000,7.8220287e-001,3.7232263e-001,-1.4585913e+000,1.2348794e+000,2.2983346e-001,1.2453694e+000,4.0881783e-001,8.4388039e-001,-2.6619155e-001
-1.0739669e+000,-9.2245890e-001,-3.9948542e-001,3.9470733e-001,8.6165440e-002,4.9413744e-001,-1.1091643e+000,-3.1695702e-001,-6.6438543e-002,-6.1447159e-001,8.1336046e-001
-1.1406131e+000,-7.0606635e-001,-9.1925854e-001,1.2552520e+000,-1.1201140e+000,2.9684893e-001,9.2016661e-001,-8.6821156e-001,5.3382311e-001,7.0094789e-001,1.1295787e+000
-3.5891969e-001,-2.8983938e-001,-4.3468501e-001,-1.5347296e+000,-6.5110092e-001,-8.8754922e-001,1.6679481e+000,-1.2465573e+000,-1.5245510e-001,-1.3059139e+000,3.4703088e-002
-9.5287683e-001,-1.4787540e+000,5.0536930e-001,-1.0683851e+000,1.4084506e+000,1.1377676e+000,-1.5894865e+000,6.1314503e-001,-1.2569570e+000,3.8041643e-001,-3.1960473e-001
-1.2131941e+000,-1.6997295e+000,1.0286888e+000,5.3969406e-001,1.0830692e+000,-3.0049845e-001,5.6886330e-001,1.1665382e+000,-8.7491421e-002,7.8162834e-001,5.2426047e-002
8.7550309e-001,1.0780344e+000,-1.6181768e-001,8.9826517e-001,-1.5422969e+000,1.4971900e+000,1.1629929e+000,-1.3826389e+000,5.3049974e-002,1.1476610e+000,-1.4105996e+000
-1.6529924e+000,-1.7542271e+000,-1.6415337e-001,-1.4853570e-001,-1.2962569e+000,-1.5178749e+000,5.7214629e-001,-1.2649790e+000,-9.5950584e-001,5.9612227e-001,-7.6187415e-001
5.9027033e-001,1.3115496e+000,-1.2870044e+000,-6.4309119e-001,-2.1681560e-001,8.3007467e-001,4.5307196e-002,5.3618371e-001,-5.5550656e-001,-1.5677265e+000,-1.4604329e+000
-7.8965026e-001,-1.4888138e+000,1.4085448e+000,5.5008409e-001,2.1981938e-001,3.9302112e-003,1.2306899e+000,-2.0530585e-001,1.2225945e+000,2.9355810e-001,5.8282391e-001
-1.1374865e+000,-1.1329188e+000,4.0493578e-001,1.8571359e-001,7.2771333e-002,1.3776929e+000,1.3145881e+000,-1.4896861e+000,2.0285302e-002,1.1183036e+000,7.7909368e-002
1.2003957e+000,5.2699631e-001,1.6516387e+000,-3.5386859e-001,1.5836436e+000,2.7880786e-001,7.8507966e-001,5.6134821e-001,3.1374224e-001,1.6225982e+000,-9.9589365e-001
-5.2223591e-002,2.4787909e-001,-8.6529534e-001,-1.6169513e+000,-3.6893674e-001,1.5679836e+000,-8.9769744e-002,-2.8263249e-001,-3.8198978e-001,-1.4083885e+000,-6.8950365e-001
