@RELATION fri_c3_250_50 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
 @ATTRIBUTE oz27 REAL 
 @ATTRIBUTE oz28 REAL 
 @ATTRIBUTE oz29 REAL 
 @ATTRIBUTE oz30 REAL 
 @ATTRIBUTE oz31 REAL 
 @ATTRIBUTE oz32 REAL 
 @ATTRIBUTE oz33 REAL 
 @ATTRIBUTE oz34 REAL 
 @ATTRIBUTE oz35 REAL 
 @ATTRIBUTE oz36 REAL 
 @ATTRIBUTE oz37 REAL 
 @ATTRIBUTE oz38 REAL 
 @ATTRIBUTE oz39 REAL 
 @ATTRIBUTE oz40 REAL 
 @ATTRIBUTE oz41 REAL 
 @ATTRIBUTE oz42 REAL 
 @ATTRIBUTE oz43 REAL 
 @ATTRIBUTE oz44 REAL 
 @ATTRIBUTE oz45 REAL 
 @ATTRIBUTE oz46 REAL 
 @ATTRIBUTE oz47 REAL 
 @ATTRIBUTE oz48 REAL 
 @ATTRIBUTE oz49 REAL 
 @ATTRIBUTE oz50 REAL 
 @ATTRIBUTE oz51 REAL 
@DATA  
-2.2937127e-001,-7.7597869e-001,-5.6498382e-001,-1.2496870e+000,-5.2347487e-001,-7.2065640e-001,7.5889074e-001,4.6414738e-001,-1.3499541e+000,-1.1384685e+000,-7.8488424e-001,-1.5253702e+000,-9.0439718e-001,-1.3326003e+000,1.2220818e+000,8.8213342e-001,1.3504381e+000,8.0578395e-001,1.3122201e+000,5.6787964e-001,-5.1017965e-001,-6.1179458e-001,1.3521418e+000,9.0789604e-001,-6.1443639e-001,1.0590690e+000,6.2720748e-002,-5.4428542e-001,-8.4136430e-001,-8.3320898e-001,-1.3854870e+000,1.1440202e+000,-2.6810894e-001,4.7589400e-002,-1.1356224e+000,-1.9920300e-001,1.5701026e+000,1.2373742e-001,1.5970714e+000,1.6793911e+000,-1.7069684e+000,4.8475427e-001,-1.0111441e+000,9.8172534e-001,-5.4124930e-001,-8.9493574e-001,-1.3672933e+000,-1.3190803e+000,4.6017638e-001,-1.2212157e+000,3.9437197e-001
-1.4062899e+000,-1.3156944e+000,-1.6042375e+000,9.7474902e-001,-1.1727181e+000,1.0849397e+000,4.7715301e-001,1.5081820e+000,-6.2321594e-001,-3.5401595e-001,8.3645367e-001,-1.2987688e+000,7.3721372e-001,-8.1736868e-001,-1.2080823e+000,1.5038013e+000,-1.7445171e+000,-1.4099745e+000,1.4048396e+000,1.2282889e+000,-1.2164928e+000,-3.1852501e-001,-1.0607437e-001,6.3343259e-002,1.2907075e+000,-3.6902236e-001,1.0400757e+000,-3.2068600e-001,-2.8383256e-001,-1.5036654e+000,2.3399630e-001,1.3239179e+000,1.8627322e-001,-1.4745827e+000,-9.9835068e-001,1.2143156e+000,5.3078543e-001,1.5165369e+000,1.0763845e+000,-1.3907066e+000,-3.6406828e-001,-5.7976049e-001,-1.8497330e-001,1.3725368e+000,4.7878861e-002,-1.4325931e+000,1.7481652e+000,-1.4460692e+000,-7.9129622e-001,1.4119357e+000,7.6139055e-001
1.9404440e-001,-1.2026421e-001,1.1902307e+000,1.1773221e+000,8.3749187e-001,-4.3427248e-001,7.3492552e-001,-3.7905250e-002,-1.0007189e+000,7.1556190e-001,-1.1105085e+000,-3.6358846e-001,-1.4762937e+000,-1.6401762e+000,-6.4407255e-001,-1.5700039e+000,-3.6887552e-001,5.0567492e-001,-2.9442136e-001,1.3862191e+000,1.4418298e+000,4.4423310e-001,9.9027447e-001,-9.7201674e-002,-1.4463540e+000,1.6889014e+000,2.2502563e-003,1.1263439e-001,1.1678999e+000,7.9525498e-001,-5.9399101e-001,1.5016782e+000,-3.7694816e-001,1.9724323e-001,-1.0714867e+000,1.2049442e+000,-1.6626443e+000,3.4627996e-001,3.2394944e-001,1.3438670e+000,7.7438673e-001,1.0493153e+000,-7.1965547e-001,1.5657082e+000,-6.1938670e-001,1.6453202e+000,-1.4175810e+000,-6.3583832e-001,9.2870307e-001,-1.2547411e+000,9.1484663e-001
8.8299677e-001,8.8952293e-001,2.2066755e+000,1.5708907e+000,1.9593648e+000,-1.9540600e-001,-1.2894369e-001,8.2659696e-001,1.6275641e+000,1.3295859e+000,-1.4333617e-001,1.5702906e+000,3.0050112e-001,-6.4777444e-002,-1.2765181e+000,4.0491564e-001,-3.5498573e-001,8.2994018e-001,-7.0590718e-001,1.7173853e+000,-9.8954182e-001,5.8771106e-001,8.0877918e-001,-1.2292768e+000,-8.8832007e-002,-1.6546484e+000,1.7738608e-001,2.5107233e-001,9.7538603e-001,1.4834068e-001,1.3125761e+000,1.0263839e+000,8.7811563e-001,4.1532584e-001,-6.4618336e-001,5.3593577e-001,2.5044663e-001,4.7833683e-001,-1.2144657e+000,5.5773809e-001,9.1513723e-001,-7.9129363e-001,1.6165629e+000,1.2638354e+000,-1.6151951e+000,7.9094366e-002,-3.8697976e-001,-1.6171942e+000,5.1735683e-001,-7.3195633e-001,-4.3562947e-001
-1.4135167e+000,-1.0614766e+000,-1.1118455e+000,-1.9518851e-001,-9.1006113e-001,1.8813814e+000,1.1201760e+000,-1.0080717e+000,-1.2899902e+000,1.2323864e+000,-1.5279529e+000,7.3627909e-001,-1.0066568e+000,4.7893864e-001,-1.5295031e+000,-1.3422142e-001,-5.7151506e-001,1.8297393e+000,-8.7131015e-001,-1.4103804e+000,-9.2562896e-001,-1.1730059e+000,-1.5067540e+000,5.9144503e-001,1.0584417e+000,-3.8220878e-001,5.8653827e-001,-7.1924866e-001,6.7891569e-001,8.1725251e-001,-9.4413409e-001,-1.1288831e+000,-1.6658390e-001,6.4556120e-001,1.1306394e+000,-1.5585704e+000,9.4581919e-001,1.5534393e+000,-3.3985338e-002,8.3309965e-001,-4.6898698e-001,-1.0122411e+000,6.6701376e-001,1.3779387e+000,2.8197855e-001,-1.4167717e+000,-5.7646081e-001,-5.7549584e-001,1.2764009e-001,1.7538181e+000,-5.7194572e-003
1.7335066e-001,-5.9605360e-001,-1.0177197e-002,-1.0338503e+000,5.0042269e-002,-1.6355765e+000,-1.0754906e+000,-1.3730488e+000,-1.5582664e+000,1.2717418e+000,-2.2842390e-001,1.8608460e+000,-1.3557818e+000,-4.4680419e-001,-1.5715602e+000,-8.7064562e-001,2.6072530e-001,-9.8404157e-001,1.6892355e+000,1.2154396e+000,-9.7662020e-001,1.2651083e+000,-1.8808043e-001,2.5615420e-001,9.3212664e-001,4.1027707e-001,5.0018956e-001,-1.0729453e+000,9.3953756e-001,-1.2870346e+000,6.7883643e-001,6.7760918e-001,-1.2064158e+000,3.8458146e-001,2.4661534e-001,1.5916690e+000,1.2349147e+000,-1.2603772e+000,-3.8752005e-001,-6.0620010e-001,-7.7454679e-001,1.6195572e+000,5.0603496e-001,-1.5550475e-001,3.4143581e-001,1.3545352e+000,4.8322277e-004,-1.2876943e+000,-1.9879616e-001,1.0815659e+000,3.3241318e-001
-1.0102991e+000,-7.5836614e-001,-4.1639601e-001,1.2511500e+000,-9.8516835e-001,3.5347896e-001,5.4808012e-001,-1.1393733e+000,-1.3896661e+000,4.1030982e-001,1.3797399e+000,-1.1870918e+000,3.4794903e-001,1.3976506e+000,-7.2527237e-001,-6.6409031e-001,-1.0775691e+000,-1.4541878e+000,-3.0456320e-001,-5.3169596e-001,1.0383007e+000,1.2584150e+000,7.4044251e-001,-4.8750209e-001,-1.6782428e+000,2.1780590e-001,-1.0480798e+000,1.5399692e+000,1.2092091e+000,-1.6602967e+000,-5.9679446e-001,-1.7086880e+000,8.5133816e-001,-5.6480766e-001,-3.1233019e-001,-1.4698389e+000,-5.8718827e-001,-1.2433559e+000,1.6784057e+000,4.8691565e-001,-1.4676669e-001,4.9098755e-001,-1.9967961e-001,-6.2666756e-001,6.4653465e-001,-1.7044756e-001,1.1154108e+000,9.9646889e-001,1.6005194e+000,1.0669625e-001,4.2729411e-001
1.0835191e-001,2.2966880e-001,9.9615455e-001,1.1157530e+000,4.7350425e-001,1.4956420e+000,-1.1411144e+000,8.3611277e-001,-1.0110966e-001,4.0555834e-001,2.7792578e-001,1.0086408e+000,-6.3460897e-001,1.7894013e-002,-1.3702550e+000,1.2120152e+000,1.5406609e-001,1.5232772e-001,-9.3956606e-001,-7.3363719e-001,8.0257366e-001,-8.9747801e-001,-7.7626813e-001,-1.2493174e+000,-2.6301610e-001,1.1659746e+000,-1.3503529e+000,9.1804721e-003,1.5160441e+000,-1.4799954e+000,-1.6252051e+000,6.9805445e-001,1.3569074e+000,1.6640801e+000,9.2405918e-001,-3.5868364e-001,1.3078041e+000,-1.1029377e+000,3.5783208e-001,-1.9830749e-001,-6.2178346e-002,6.3947640e-001,1.1143227e+000,-9.4259187e-001,6.8841739e-001,-2.7322591e-001,3.9998609e-001,-1.6972785e+000,-1.5433488e+000,5.5493366e-001,9.1292329e-001
-1.7458278e-001,-2.4129975e-001,3.0067049e-001,-6.4466035e-001,-8.7764734e-002,-8.9183131e-001,1.1494498e-001,1.3065413e+000,-1.4337489e+000,-6.9795294e-001,3.3102653e-001,-8.3094234e-001,3.0027668e-001,-1.5246514e+000,-5.0086872e-001,4.4050492e-001,-1.1599673e+000,-8.1497793e-001,-7.9613482e-001,-3.3953251e-001,-8.6995158e-001,-1.0254268e+000,-2.9346971e-001,-8.6743573e-001,9.4842819e-001,9.3401008e-001,1.6377896e+000,-4.3458028e-001,1.1833681e+000,-1.1747881e-001,-8.4947122e-001,-2.0535852e-001,-1.7072208e+000,8.9797628e-001,5.6114215e-001,4.2523383e-001,-1.9332692e-001,-2.8301700e-001,1.6240813e+000,1.2993215e-001,1.3320363e+000,-1.0857274e+000,8.5744128e-001,-1.0548103e+000,7.6846463e-001,1.4847874e+000,5.2482213e-001,1.0111896e+000,-1.5424274e+000,-1.4239624e+000,6.4091774e-001
2.2616923e-001,3.1662677e-003,-5.1487469e-001,-7.3435828e-001,-2.3478705e-001,-1.8602764e-001,-3.4012784e-001,-7.1368538e-001,-1.8655758e-001,1.4763374e+000,3.6797793e-001,1.3481702e-003,1.5462299e+000,6.1917674e-001,-9.1130836e-001,-7.0784301e-001,-1.1182367e+000,-1.0788632e+000,4.2640130e-001,1.6082089e+000,-1.6127624e+000,-1.0449440e+000,-1.0279753e+000,-2.6806876e-001,-5.6078604e-001,7.3932810e-001,6.7413937e-001,8.7136094e-001,-1.1883492e+000,-6.3798049e-001,3.9280480e-001,7.4639102e-001,-1.6508422e+000,-8.6140222e-001,9.5170521e-001,-1.2508088e+000,-1.6461195e+000,-6.5158316e-001,-1.1861418e+000,-7.8262067e-001,-7.8183885e-001,1.0042255e+000,-5.0531904e-001,1.1676593e+000,-5.3524863e-001,-1.4809342e+000,-1.4008696e+000,-4.2093882e-002,3.5264569e-001,-8.0635720e-001,1.4434565e-001
-2.0561857e+000,-1.6532267e+000,-1.1826732e+000,-1.3918359e+000,-1.0364832e+000,-3.3618741e-001,-1.2704122e+000,1.2534177e+000,-1.5128183e-001,-2.0369830e-001,5.3835261e-001,-4.7120272e-001,-1.2272433e+000,9.3911707e-001,-3.0710439e-001,-4.4186726e-001,1.6643669e+000,-1.3819731e+000,-1.1029189e+000,1.2207551e+000,1.7087528e+000,-1.5754171e+000,1.1897603e+000,9.9841865e-001,5.4129472e-001,-1.6672147e+000,-1.4380599e+000,3.2699540e-001,-1.2541906e+000,-8.9612596e-001,-4.8379387e-002,-1.1343816e+000,-1.5740146e-001,1.7955504e+000,1.5691094e+000,3.6898423e-001,1.4613929e+000,1.1030192e+000,1.2275997e+000,9.0878303e-001,-1.5135548e+000,7.2208736e-002,1.1738346e+000,1.6790980e+000,3.1770563e-001,6.7109386e-001,1.2376452e+000,-6.3866864e-001,-1.2650093e+000,-9.7482339e-001,-7.6228389e-001
-3.7059848e-001,-3.0991871e-001,-4.0199010e-001,-7.7249867e-001,-4.6025228e-001,-3.6003510e-001,-1.4573088e-001,-8.5581610e-001,-1.6683611e+000,-1.3389941e+000,1.3260620e+000,2.4702899e-002,3.3328818e-001,3.4511287e-001,2.6581250e-001,2.0064258e-001,-1.3350382e+000,-4.5843423e-001,-1.1739542e-002,1.1456697e+000,-8.9476588e-001,-9.7247236e-001,5.8272718e-001,-2.2233267e-001,-8.2243608e-001,6.0021614e-001,-5.2451993e-001,1.4503568e-001,1.1116397e+000,-2.6996935e-001,1.6107205e+000,-6.5812867e-001,-8.5181956e-001,-7.3762177e-001,-1.6108857e+000,-4.2624924e-001,1.0424381e+000,-1.2048817e+000,6.2878820e-001,-9.5990360e-001,9.5667412e-001,-1.3908894e+000,1.5762748e+000,-2.0073999e-001,1.3800573e+000,-1.2512695e+000,1.3923740e+000,-9.9780111e-002,1.2593401e+000,-1.1484321e+000,6.9186766e-001
6.9819560e-003,-4.8017777e-001,-1.0664448e+000,-1.5970603e+000,-6.2966081e-001,1.4742265e+000,-2.7546151e-001,1.3714152e-001,1.5429186e-001,-1.2235006e+000,-1.2173501e+000,-1.5573307e+000,1.7861118e+000,4.1210650e-001,-8.2108385e-001,-1.4145081e-001,-1.5502501e+000,6.9882917e-001,-7.0820917e-001,4.4224950e-001,-5.5286303e-001,1.0774678e+000,1.4046245e+000,1.0507430e+000,-1.0432504e+000,-1.6144443e+000,3.1118792e-001,1.0582961e+000,-1.7522706e-001,-5.2641506e-002,-1.6494956e+000,-7.4634464e-001,1.5269755e+000,1.6390249e+000,3.7826955e-001,4.4626565e-001,-5.0398266e-001,-1.2571944e-001,-6.3773499e-001,7.8191672e-001,-9.3006170e-001,-1.0658927e+000,-1.3820331e-001,1.2704989e+000,-1.3710751e+000,1.3941418e+000,8.1553447e-001,6.2261209e-001,-1.3097502e+000,-1.2638743e+000,6.4954799e-001
1.1592317e+000,1.4948994e+000,8.4248788e-001,1.0984642e-001,8.6710026e-001,1.7241700e+000,2.9509972e-001,-1.5160837e+000,9.7228341e-001,-5.2475494e-001,-1.6175376e+000,2.1215623e-001,-5.8805141e-001,-1.4951155e+000,1.2545229e-001,-3.6736910e-001,1.5450842e+000,3.7831956e-001,1.6806705e+000,-1.0199357e-001,-6.8480668e-001,5.0898174e-001,-1.1631981e+000,-6.6330337e-001,-1.1883255e+000,1.2642119e+000,-1.5596105e+000,1.3915249e+000,-1.0225411e-001,-4.7351303e-001,-1.4281499e+000,1.5702438e+000,-4.2306625e-001,1.2902319e+000,6.5615232e-001,1.2891404e+000,1.0665886e+000,-1.2682743e+000,5.9934913e-001,1.2366881e+000,-1.4529749e+000,4.1950796e-001,-9.6729413e-001,-1.3518979e+000,8.5416353e-001,-2.0903961e-001,-2.6602561e-001,4.1623425e-001,-1.1623412e+000,-1.4186577e+000,-3.0254339e-002
-6.3449945e-001,-1.4814184e-001,-2.5012420e-002,4.5151168e-002,-8.0711709e-001,-1.1112313e+000,3.0083823e-001,7.3845737e-001,-6.4170680e-001,-1.5586891e-001,-1.4372301e-001,3.3466360e-001,1.1863445e+000,1.4877049e+000,-8.4288959e-001,6.7038569e-001,-1.5083057e+000,7.9526310e-001,-1.1563144e-001,-1.3670985e+000,-1.2670670e+000,-8.6210690e-001,7.3122042e-001,7.9801059e-001,-1.3770142e+000,7.2202250e-001,-1.5871197e+000,-2.3332471e-001,-1.5475006e+000,1.3986456e+000,8.3511591e-001,1.7080180e-001,-7.9363955e-001,1.8367993e+000,-1.1495379e+000,-1.1746041e+000,-4.7902650e-001,-4.2090775e-001,3.8067418e-001,-1.5109785e+000,2.0219950e-001,1.1909956e+000,-1.2536265e+000,-1.1912364e+000,-1.2704140e+000,4.8288051e-002,4.7503146e-001,1.4452991e+000,1.1362445e+000,1.6716187e+000,7.3868547e-001
1.7860421e+000,1.3115917e+000,1.2655993e+000,5.6416123e-001,2.0140961e+000,1.1009107e+000,-1.0295159e+000,-1.1281601e+000,1.6808363e+000,1.0487733e+000,1.4088494e+000,-1.2081746e+000,4.2044017e-001,-4.2828755e-001,-4.0270459e-001,1.3485470e+000,9.9776881e-001,-6.7215937e-001,-1.0997490e+000,1.6606146e+000,-9.1806642e-002,-1.3476280e+000,-1.2768212e-001,1.2709984e+000,-1.2202044e+000,-1.2928839e+000,1.6383462e+000,7.6046142e-001,-4.8132902e-001,-1.5904685e+000,-8.3024258e-001,-1.3583124e+000,-1.4520413e+000,-6.1726239e-001,1.5111307e+000,1.2371142e+000,-1.7044424e+000,-5.3697426e-001,4.3214833e-001,-2.9474418e-001,-2.7026951e-001,1.5235824e+000,1.1541001e+000,9.7649052e-001,-7.3741929e-001,-1.0826404e+000,9.2379368e-001,-1.4746526e+000,1.1437457e+000,8.2703817e-001,1.4661851e+000
1.9072637e+000,1.7067220e+000,6.6400264e-001,1.5064864e-003,1.2814334e+000,-6.0212138e-001,-1.3610970e-001,-1.6969674e+000,1.0388871e+000,-1.7683588e+000,2.2768803e-001,4.1670518e-001,-1.2567906e+000,1.3438400e+000,1.6043520e+000,-1.0948125e+000,1.6258600e+000,-7.4943180e-001,-2.0957468e-001,-1.2543607e+000,-1.2738325e+000,1.4716085e+000,7.9588416e-001,-1.9141544e-001,9.5006893e-001,-6.7583132e-001,6.6407176e-001,-1.3198019e+000,6.7162885e-001,3.2736976e-001,-2.9001753e-001,-2.0604873e-001,-8.0329115e-001,2.8609269e-001,1.6551170e+000,1.1113544e+000,-1.6986427e+000,6.9920326e-001,1.6749537e+000,1.3894522e+000,-1.4741957e-001,-1.2779166e+000,-1.3874042e-001,-1.0379978e+000,-1.0319997e+000,8.6944572e-001,-5.6287970e-002,6.0695860e-001,1.3908029e+000,-1.4315575e+000,9.4167012e-001
-1.6579396e+000,-1.5862999e+000,-1.3930643e+000,-1.4026618e+000,-1.0674582e+000,-1.1410556e+000,2.6779282e-001,7.5618319e-001,-3.6050144e-001,-1.0660675e-001,-1.3907823e+000,3.0413829e-001,-8.1759131e-001,8.7098178e-001,3.1993084e-001,-5.4421395e-001,8.2398855e-002,5.8165863e-001,-1.6914798e+000,-9.5790293e-001,-4.1245763e-002,-3.1184321e-001,-1.0660841e+000,9.0389735e-001,-8.8924451e-001,-1.6416882e+000,-1.0568882e+000,6.3290455e-002,-4.1024629e-001,-3.4848385e-001,5.2722719e-001,-1.7121374e+000,-1.5094225e+000,-1.1399968e+000,-1.7169128e-001,6.0007065e-001,2.0559354e-001,-7.7976363e-001,9.5756175e-001,-1.1559225e+000,8.8503873e-001,-4.3020037e-001,-3.3884122e-001,-5.5430345e-001,-9.1937359e-001,-1.8929427e-001,6.2915793e-001,-1.5142366e+000,6.8718293e-001,-4.0198785e-002,-6.3985281e-001
1.1896399e+000,1.7311147e+000,2.7580496e+000,1.1804930e+000,2.6103677e+000,1.7160652e+000,-9.5042816e-001,-1.5864059e+000,1.2554745e+000,1.3830758e+000,5.1071174e-001,-1.4328958e+000,-5.4825520e-001,3.4699163e-001,7.5458725e-001,-1.2997964e+000,8.5074230e-001,9.6420958e-001,1.0776764e+000,3.0251129e-001,5.6011968e-003,1.0145602e+000,-1.3068486e+000,9.4434485e-001,-1.0182171e+000,1.2294291e+000,9.7071075e-001,1.5842634e+000,-7.8784376e-001,3.9655442e-001,9.4889035e-001,-3.5781761e-001,2.9126108e-001,-3.8058651e-001,-1.6380235e+000,1.2546089e+000,4.9370218e-001,-6.5115941e-001,1.2671703e+000,-1.4275328e+000,4.7382379e-001,1.3207043e+000,3.1536956e-001,-3.1069239e-001,6.2464866e-001,-3.7511251e-001,1.5147659e+000,7.4768489e-001,1.8875630e-001,1.2626300e+000,2.3258939e+000
4.9267894e-001,1.9914614e-001,8.1189924e-001,1.6527989e+000,6.2971432e-001,-1.4668074e+000,-1.5434868e+000,1.3126075e+000,-1.1384134e+000,-7.3278773e-001,1.1880565e+000,-1.3063289e+000,-1.0099965e+000,1.7257965e+000,-8.6184831e-001,-5.5614113e-001,-5.6708622e-001,1.2082382e+000,8.1674449e-001,8.4922021e-002,-1.1605756e+000,8.6834486e-001,-1.2699737e+000,2.0880282e-002,-1.0229460e+000,-3.7054930e-002,1.0832677e+000,9.9015723e-001,9.7969850e-002,1.3430774e+000,-5.5454458e-001,1.4128381e+000,4.8166968e-001,-4.3192958e-002,-1.3362535e+000,-9.1366460e-001,1.5579380e+000,-7.2229788e-001,-2.6293426e-001,-5.9022643e-001,3.0711955e-001,1.1246834e+000,6.9562002e-001,-8.8574910e-001,9.4399187e-001,1.4782885e+000,-1.2333853e+000,9.6389143e-001,-7.5351698e-002,1.5197500e+000,3.4153365e-001
1.5910577e-001,-1.3415017e-001,-9.4993936e-002,6.9827768e-001,-3.4250397e-001,-7.1461719e-001,1.6919096e+000,1.4662140e+000,-7.5399712e-001,5.3369443e-001,1.4067785e+000,-6.2465375e-001,1.4473814e+000,-1.6226710e+000,6.9383252e-001,-2.7201062e-001,-8.5824001e-001,-6.1349390e-001,9.6750736e-001,-2.5150403e-002,1.3518206e+000,9.4287305e-001,1.1858173e+000,-4.5735156e-001,1.7527538e-001,-1.4118940e-001,-1.5559276e+000,-1.4110523e+000,-1.0875347e+000,1.5892018e+000,-6.0841747e-001,-1.5315949e+000,1.2130544e+000,-5.9811583e-001,-1.4786161e+000,8.9423505e-001,-1.2519584e+000,1.4671669e+000,-1.1394434e+000,-1.7070670e+000,1.1107865e+000,-1.6767915e+000,1.1085515e+000,-4.1581362e-001,-1.6490904e+000,-1.1009520e+000,-1.1104694e+000,-5.9279836e-002,1.1072921e-001,-5.0712861e-001,7.6114660e-001
1.0003042e+000,6.7093899e-002,5.6851158e-001,-4.8963149e-002,6.7683454e-001,-8.5267081e-001,-1.2843684e+000,2.6904728e-001,1.5505323e+000,1.8124057e-001,1.3322107e+000,-1.5286450e-001,-3.8789633e-001,7.2719505e-001,-5.0687453e-001,1.4933125e-001,2.0667538e-001,-4.1402138e-001,-5.4425092e-001,-1.1791101e+000,3.4201548e-002,1.1923924e+000,-1.4568024e+000,1.2187985e+000,-6.3966649e-001,1.8388713e-001,7.0346560e-001,3.7576214e-001,1.5038314e+000,1.8510173e-001,1.0386193e+000,1.5020315e+000,8.6377475e-001,-1.1554355e-001,-7.2997326e-001,1.4612662e+000,-7.0685877e-001,1.2920071e+000,-1.7027235e+000,1.2565798e+000,5.6563161e-002,-1.7125137e+000,-6.5930415e-001,-1.0158390e+000,1.5089789e+000,-1.7394259e+000,-1.2650052e+000,8.4744673e-001,-2.1452582e-001,-4.2829229e-001,-8.0452407e-001
-1.8114467e-001,-5.1142885e-002,-5.7816860e-001,3.8422751e-001,-3.6883473e-001,1.4392216e+000,-1.6831485e+000,-3.2303890e-001,-7.7394393e-002,-1.2234691e+000,-2.3136813e-001,1.4399206e+000,1.1584590e+000,-3.6059483e-001,-8.6255414e-001,3.1819399e-001,-1.0813281e+000,1.8230888e+000,-1.6318918e+000,-1.0608830e+000,1.6299530e+000,8.1710736e-001,5.0484690e-001,1.5595338e+000,-1.0110431e+000,-1.1297634e+000,5.6709073e-001,-1.1859914e+000,-5.5128766e-001,-6.4894369e-001,-6.9610506e-001,6.0263301e-001,-1.1025424e+000,-1.4262923e+000,1.0310823e+000,-9.7605116e-001,-1.5014902e+000,-1.0357257e+000,-7.3344895e-002,-6.7503796e-001,-8.6270648e-001,1.6609592e+000,-9.7964652e-001,-6.3828812e-001,2.5333453e-001,-3.8391454e-001,-6.5925805e-001,-1.3295864e+000,3.1660170e-001,2.6287021e-002,1.1531517e+000
-9.5614898e-001,-1.0777281e+000,-6.7637621e-001,4.9139387e-001,-9.6778116e-001,-1.0036693e+000,1.5053444e+000,-1.3814179e+000,1.1481843e+000,1.4274083e+000,-2.6210112e-001,1.7612896e+000,1.3857079e+000,-1.0344243e+000,-1.3846075e+000,8.9620445e-001,7.7389767e-001,-1.6132152e+000,1.4865948e+000,-1.3245434e+000,1.0609193e-001,1.3812336e+000,-4.9962920e-001,-1.6392053e-001,-9.4740585e-001,-5.2720718e-001,1.4741313e-001,-1.5476472e+000,1.5244409e+000,-1.2402811e+000,2.4586558e-001,1.3169986e+000,-1.5414096e+000,-1.1917311e+000,1.4727600e+000,-1.3935672e+000,-4.8161311e-001,-1.5137275e+000,-1.2497385e+000,-1.0699943e+000,1.6224931e+000,1.1924469e+000,-5.1067089e-001,-9.7560873e-001,1.6056188e+000,-1.5345090e+000,-1.2030504e+000,1.0506001e+000,-6.5504575e-002,1.6789409e+000,3.8601916e-001
1.1193391e+000,3.3637198e-001,5.4025874e-001,4.8688617e-001,4.4450616e-001,1.3261590e+000,-1.2465262e+000,1.1834996e+000,8.9958343e-001,1.5484561e+000,6.8816338e-001,-4.6911479e-001,6.3559536e-001,-1.4451914e+000,5.9217594e-001,-8.3534484e-001,-9.2027155e-001,1.4895331e+000,-9.8108630e-001,-1.6547833e+000,-2.9787549e-001,-2.9211558e-001,-8.1829672e-001,9.3946363e-001,-1.5255097e+000,2.0539095e-001,1.6476151e+000,6.8298074e-001,6.6576550e-001,-1.8522544e-001,-3.2609942e-001,8.6976704e-002,1.1643801e+000,1.9445619e-001,-1.1658456e+000,5.5786546e-001,6.8730207e-001,-1.2917673e+000,-4.8232810e-001,4.1180754e-001,-1.1109299e+000,-1.3089205e+000,6.3873348e-002,6.9357535e-001,1.6925610e+000,6.3817500e-001,-9.4134900e-001,-1.3294552e+000,-2.7241581e-001,1.6385836e+000,-1.1532370e+000
1.2259804e-001,1.3167029e-001,3.1262094e-001,1.6962727e+000,2.0227063e-001,-7.0445602e-001,5.3143398e-001,-5.0341633e-001,-9.6159623e-002,-3.5700053e-001,2.1369119e-001,4.1391505e-001,-1.4501453e+000,-2.6048953e-001,1.0567452e+000,-4.4059739e-001,-1.2869163e+000,1.6579477e+000,7.2113222e-001,1.6296578e+000,6.2739697e-001,-8.0551700e-001,-3.3593641e-001,1.7227883e+000,-1.3031379e+000,9.7467581e-001,-7.5029035e-001,4.5316915e-001,4.9139418e-001,-7.5743512e-001,-1.0207311e+000,-7.1092786e-001,9.4356978e-001,6.0552930e-001,9.5187474e-001,-7.1082651e-001,1.2295258e+000,-5.1795056e-001,-1.2644595e+000,-8.5092063e-001,1.3677404e+000,-6.2662032e-001,5.8750595e-001,-1.5626030e+000,-9.8189633e-001,1.4792876e+000,-8.9660500e-001,-2.4415434e-001,-4.7584094e-001,-6.0740424e-002,1.0674291e+000
