@RELATION fri_c2_1000_10 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
@DATA  
7.3848921e-001,-9.7827374e-002,2.3648073e-001,1.5976716e+000,-1.6728406e+000,4.1332221e-001,-3.5555081e-001,-1.5725946e+000,5.6443122e-001,1.6972998e-002,3.4872104e-001
-6.4196006e-001,-6.7982698e-001,-5.4676829e-001,4.5322525e-001,-2.1748404e-001,-9.2088182e-001,-8.8994077e-001,4.6048398e-001,1.5294574e+000,8.8763991e-001,9.4184393e-001
1.8422153e+000,1.3601174e+000,1.4576552e+000,6.5221543e-001,-1.0024548e+000,3.1618365e-001,-9.6036237e-002,1.0274281e-001,7.8882993e-001,1.5818113e+000,8.6441809e-001
1.7825598e-001,2.9934164e-001,1.8895178e+000,1.6936710e+000,-1.0787108e+000,-8.6439150e-001,-1.6831547e+000,-8.4070082e-001,-1.1760294e+000,6.0367212e-001,2.9483828e-001
1.2516239e-001,7.9098250e-001,2.4521786e+000,7.5278261e-001,-1.0982156e+000,1.1841378e+000,1.0529675e+000,-1.8279249e-001,1.2491611e+000,-1.4562952e+000,-9.0711613e-001
-5.0820769e-001,-1.1725996e+000,-9.5304938e-001,-1.1006754e+000,-1.1424850e+000,1.5210019e+000,7.9670001e-001,-1.4556094e-001,8.9816246e-002,1.6819983e+000,-3.1470505e-001
-8.0677589e-001,-5.6263710e-001,-1.9354751e-001,6.2423342e-001,1.6837275e+000,3.9607473e-002,1.4454930e+000,-8.6645606e-001,9.6206308e-001,7.5305107e-001,1.4249130e+000
4.5271474e-001,5.5954941e-001,1.6388429e+000,5.2417937e-001,7.7014777e-001,-1.8300729e-001,-7.5437444e-001,-1.4422193e+000,-1.5029609e+000,-7.6926136e-001,-7.9300059e-001
-7.0182777e-001,-5.9371337e-001,-3.7724386e-001,-7.8239521e-001,-3.4571853e-001,1.6412702e+000,-8.1720839e-001,1.5260800e+000,2.7299547e-001,-1.7003489e+000,3.1954635e-001
9.1574671e-001,1.3119564e+000,-9.6529862e-001,-1.2820447e+000,4.8662303e-001,-1.1332804e+000,-3.2613449e-001,-8.0340367e-002,-1.0680066e+000,1.2042191e-001,-1.1952868e+000
-1.3409290e+000,-1.2047897e+000,-7.7255539e-001,8.6750879e-001,-4.9153428e-001,7.3383766e-001,1.4840304e+000,9.3135302e-001,-1.2016477e+000,-1.4487182e+000,5.2324250e-001
-5.1621899e-001,5.4315885e-002,-5.7011660e-001,-3.4581313e-001,-3.2047175e-002,-5.4543977e-001,-7.2719711e-002,-1.5700222e+000,8.6675468e-001,-2.5612801e-001,8.8644933e-001
-1.8770904e-001,2.3864998e-001,8.8759716e-002,1.2699961e-001,1.1865797e+000,3.9909244e-003,1.3127395e+000,-5.0470209e-001,-1.5591868e+000,-5.8759266e-002,6.4039197e-001
1.2301068e+000,1.7182964e+000,1.1835878e+000,-3.6242156e-001,-1.4507984e+000,6.4584643e-001,7.1222345e-002,1.0767158e+000,-5.4843577e-001,6.6807214e-001,-2.4485623e-001
2.8762731e-001,1.1044578e+000,1.4835722e+000,4.2949129e-001,-2.7989148e-001,1.5897006e+000,-1.0604157e+000,9.3239119e-001,6.3219037e-001,-1.6209299e+000,-1.8683988e+000
-5.3635184e-001,-1.4133266e+000,-6.3556356e-001,3.8826670e-001,8.8050018e-002,-1.5851120e+000,-5.8497777e-001,-2.7697525e-001,-1.7542497e+000,1.6693700e+000,2.6860278e-001
-1.3382880e+000,-7.1211581e-001,-8.0488978e-001,-7.8574515e-001,-4.9599781e-001,-1.0720541e+000,-1.7454090e+000,3.0550705e-001,1.0600574e+000,8.1882937e-001,9.1992309e-002
1.1749964e+000,8.6513007e-001,8.1382839e-001,9.6664668e-001,-1.4859130e+000,-1.1317513e+000,-1.3659823e+000,-1.8474798e-002,-1.4783830e+000,-2.7925304e-001,-1.9693708e+000
2.1144327e-003,-4.5447801e-001,-3.0501135e-001,9.1649368e-001,1.2545928e+000,1.4966669e-001,-2.3907013e-001,3.1796182e-001,9.7034980e-001,-1.8561667e-002,1.6656638e+000
1.1638158e+000,1.7484883e+000,2.3117973e+000,1.7383239e+000,1.3948386e+000,-1.2948456e+000,-9.2412322e-002,1.4362325e+000,-6.1948640e-001,1.6190266e+000,1.4573755e+000
9.1981588e-001,1.5860867e+000,1.3441904e+000,1.9967861e-001,1.5811061e+000,8.5265076e-001,1.3060512e+000,2.2906563e-001,-3.7719612e-001,1.0151762e+000,-7.2977334e-001
-1.7723714e+000,-1.5011631e+000,-1.7492846e+000,1.3673608e+000,5.8099683e-001,-1.0465296e+000,1.2367378e+000,1.3037383e+000,-1.3797437e+000,-2.7788784e-001,1.3524927e+000
-2.0692679e+000,-1.6115560e+000,-9.7827980e-001,-1.5033036e+000,6.6144967e-001,9.5732801e-002,9.5469355e-001,-5.1208711e-002,-1.0618514e+000,-1.1234194e+000,-1.8679642e-001
5.4403633e-001,2.0229871e-001,5.3975883e-003,-7.3799225e-001,2.0304120e-001,3.0018422e-001,-4.2117280e-001,4.8432744e-001,9.3341619e-001,3.6177566e-001,-9.1032411e-001
-9.6216009e-001,9.7521511e-004,-3.6526325e-001,-7.6570974e-001,-1.1823197e+000,3.0958552e-001,4.8112332e-001,-1.6294381e+000,-9.3837082e-001,7.8065353e-002,1.6191400e-001
2.9021035e-002,7.3602651e-001,1.1817744e+000,6.4896311e-001,1.3458625e+000,1.7116871e+000,1.3930694e+000,-7.1164905e-001,-2.6284392e-001,-1.2993903e+000,-5.7336696e-001
6.6449110e-001,1.1279709e+000,2.4463463e+000,1.3415206e+000,1.0223181e+000,-1.2245766e+000,-8.4538207e-002,1.4743687e-001,-4.5578962e-001,-1.5566089e+000,-1.2199910e+000
1.6159344e+000,1.2112790e+000,1.2485423e+000,3.3322926e-001,1.7151228e+000,-5.6991915e-001,-1.2139897e+000,-4.2766058e-001,-1.2482209e+000,-1.4226545e+000,-1.3551234e-004
-8.8565156e-001,-1.3500676e+000,-1.6883038e-001,1.4320893e-001,7.1898442e-001,-1.5882286e+000,1.3909279e+000,-1.3654858e+000,-2.1214609e-001,2.8538633e-001,1.3437254e-001
-9.0087719e-001,-1.3811260e+000,-8.5785580e-001,-1.3240677e+000,1.2867264e+000,-6.0996773e-001,8.5553989e-001,6.0551673e-001,-3.5608470e-001,-3.7146223e-001,-6.2621250e-002
-4.5603717e-001,-7.5085294e-001,-2.8947770e-001,1.3084819e+000,2.1271543e-001,1.5844034e+000,-7.0735468e-001,-4.6176259e-001,9.8612381e-001,-1.0478118e+000,1.4329437e+000
-2.4137866e-001,4.8244377e-001,3.1788050e-001,1.8173018e-001,1.4547350e+000,-1.1087975e-001,-2.7200092e-001,-3.2269843e-002,6.1747526e-001,8.6917819e-002,2.1174635e-001
4.1792623e-001,-1.4900940e-001,6.0492416e-001,3.8511701e-001,4.3089694e-001,1.2430489e-001,-1.3542403e+000,-7.3366473e-001,1.6721934e+000,2.3372780e-001,2.7829317e-001
1.6483743e+000,1.3930717e+000,1.4579915e+000,4.8407144e-001,-1.4638074e+000,-7.5436557e-001,4.4409584e-001,-5.8403439e-001,-5.1571438e-001,2.9812132e-001,-6.2418026e-002
-4.2815738e-001,-1.2074110e+000,-1.2830515e+000,-6.0983856e-001,-9.8078498e-001,-5.9179025e-001,-7.8983707e-001,-1.6861228e-001,-1.6634058e+000,1.2251937e-001,7.6188877e-001
-3.7943748e-001,-6.6487726e-001,-1.0751830e+000,-1.4021907e+000,-5.0974190e-001,1.7984662e-001,1.5350951e+000,-1.5677928e+000,7.2759362e-001,3.6557119e-001,7.0100596e-001
1.4480419e+000,9.5310699e-001,4.3606891e-001,-9.6252486e-001,3.3571129e-001,1.0202364e+000,-7.0085769e-001,1.1176939e+000,-1.6350643e+000,6.9400710e-001,-1.3542032e+000
1.6360687e-001,-4.5566208e-001,-3.0955701e-001,-7.1405998e-002,-1.3589787e-001,-4.8729334e-001,4.7995007e-001,1.3267257e+000,-1.4020122e-001,-1.4859015e+000,1.0572739e+000
4.7485595e-001,1.0870676e+000,1.7645135e+000,3.7802180e-001,-7.6383270e-001,1.8930400e-001,4.6906160e-001,6.2593046e-001,5.5638925e-001,1.6756948e+000,-1.7567984e+000
3.0504492e-001,4.5117061e-001,1.6684031e-001,-9.3085502e-001,-1.4114740e+000,-1.5906481e+000,-5.6097823e-001,3.8913420e-001,-1.1616872e+000,2.9953389e-002,-1.4026045e+000
-1.3172776e+000,-9.6508397e-001,-1.1097845e+000,-8.1893187e-001,8.3394828e-001,-2.0160263e-001,-1.4991935e+000,-1.7936707e-001,8.0153624e-001,6.0852371e-002,4.7845612e-001
3.1653145e-001,-2.6417040e-002,-8.2350244e-002,-6.1432845e-001,2.1469505e-001,-3.1562586e-001,1.7706355e-001,8.2215815e-001,4.1242238e-001,-1.2476887e-001,-1.0971941e-001
-6.4983996e-001,-3.1705783e-001,7.8957858e-002,1.3235032e+000,8.0014875e-001,6.0023200e-001,2.1802313e-001,1.5378543e+000,5.9336960e-001,-1.6486686e-001,1.6099241e+000
3.1674766e-001,1.1362578e+000,-2.6275743e-001,-7.4424503e-001,-9.4854269e-001,-1.2414787e+000,-5.9823567e-001,1.4246229e-001,9.4881441e-001,-1.4637840e+000,-2.1776257e+000
6.9124035e-001,3.2442167e-001,-1.1801693e+000,-1.5305945e+000,6.6026095e-001,1.2651401e+000,8.0783643e-001,-1.2475056e+000,8.7832535e-001,4.4520066e-001,-8.4682323e-001
-9.0778551e-001,-4.9788705e-001,-6.2665055e-001,-5.8801195e-001,-1.2344968e+000,-5.1241209e-001,2.6373386e-001,8.6112842e-001,1.3644990e+000,4.8268363e-001,5.9157796e-001
-1.0539563e+000,-7.2554927e-001,-7.0026544e-001,7.1826221e-002,-8.2110505e-001,-4.5846888e-001,1.5109006e+000,-1.7777440e-001,6.7337822e-001,-1.3314179e+000,2.8797414e-001
1.5353025e-001,1.2340809e-001,2.4228779e-002,-9.9167810e-001,-6.7063288e-001,-2.4629356e-001,-2.7293183e-001,-1.1736455e+000,-8.9792505e-001,-1.1652895e+000,-1.0551623e-001
1.2309519e+000,9.1907060e-001,1.6678874e+000,1.6694511e+000,1.2470621e+000,-1.6575772e-001,3.1566223e-001,-1.5443477e+000,2.6610088e-001,8.7720395e-002,-7.9257279e-001
-1.7160962e-001,-5.5841407e-001,-5.9614005e-001,3.1130401e-002,1.3707069e+000,3.1827091e-001,-8.3350436e-001,-2.5712132e-001,-1.1437812e+000,3.4840996e-001,1.1968209e+000
-9.0149426e-001,-1.1263857e+000,-1.0972114e+000,-1.4309577e+000,-2.6068033e-001,1.4561607e+000,1.8389068e-001,1.2798922e+000,-1.7162265e+000,1.6514929e+000,-8.5782000e-002
-5.4699892e-001,-1.0813056e-001,-2.3999225e-001,3.0366344e-001,1.4823748e+000,-4.8423203e-001,9.9847778e-001,6.0669762e-001,3.8213459e-001,7.9018648e-001,1.3841275e+000
7.1340778e-001,1.3577723e+000,-2.2885743e-002,-4.8076039e-001,1.2007990e+000,2.2945495e-001,-2.1065068e-001,1.5501317e+000,1.1087434e+000,1.4985696e+000,-1.6869505e+000
3.9196295e-001,2.7659534e-001,-2.8512233e-001,-4.4408492e-001,9.2958382e-001,-7.8516225e-001,-1.4815085e+000,-1.5714695e+000,-1.2096985e+000,-4.0899603e-001,-2.6514720e-001
4.7659710e-002,6.2382186e-001,-9.4974428e-001,-1.4568014e+000,1.2764880e+000,-5.9774674e-001,5.5616946e-001,8.2751507e-001,-6.6849690e-001,-1.2923843e+000,-2.3123144e-001
-8.4750981e-001,-2.7311228e-001,1.2716981e+000,1.5118396e+000,-8.0823068e-001,-1.3911445e+000,-3.4269218e-002,1.0972307e+000,1.3837555e+000,-9.8831799e-001,9.4683426e-001
8.3944480e-001,3.6220917e-001,-5.4406884e-002,1.1213394e+000,6.8859691e-001,-6.7876276e-001,-8.0657389e-001,1.2623869e-001,-9.1204118e-002,-1.1607933e+000,-7.7979432e-001
3.3103792e-001,6.5087130e-001,8.0087360e-001,2.2744301e-001,9.7433379e-001,1.2846179e+000,-1.1014694e+000,-1.1272979e-001,8.7525704e-001,1.6641410e+000,-7.0898828e-001
3.3348874e-002,-7.9952422e-001,-5.6877493e-001,1.7358571e-001,1.0053144e-001,1.6515507e+000,1.0597281e+000,1.6247967e+000,1.3230063e+000,6.5336415e-001,9.7073475e-001
-1.0886654e+000,-1.2113612e+000,-1.2921490e+000,-2.2612858e-002,6.0487113e-002,-1.7415710e-001,-1.2985087e+000,1.1447357e+000,-7.1267583e-001,-7.9620175e-001,8.1313632e-001
-6.9013421e-001,-9.3717132e-001,-5.9862987e-001,1.2409420e+000,9.8684942e-001,-1.6046510e+000,-2.0475177e-003,1.9331964e-001,6.1091703e-001,2.8587459e-001,1.2698376e+000
-1.7322194e-001,-1.0305370e+000,-1.2705567e+000,-1.5361255e+000,-1.4565118e-001,-1.1579201e+000,-1.5916313e+000,1.5881677e+000,-1.5324494e+000,-1.6722831e+000,7.1043934e-001
1.9337704e+000,1.6930781e+000,1.3773687e+000,1.4911738e-001,1.0273976e+000,-1.1414366e+000,1.1974008e+000,6.3232261e-001,-9.7067974e-001,9.8880094e-001,9.4700766e-001
8.6788640e-001,2.9836952e-001,8.2445512e-001,1.5473456e+000,-6.0142280e-001,3.6250544e-001,-2.6330511e-001,-9.8555376e-001,1.8074907e-001,1.1398938e+000,-7.7749169e-001
-1.4647391e+000,-1.2591930e+000,-1.4196215e+000,-1.5514908e+000,-5.6962084e-001,-9.4620610e-001,-2.0399771e-001,-1.1986119e+000,-1.2404113e+000,8.3409681e-001,-9.1036249e-002
4.2238790e-001,3.6982488e-001,7.9998906e-001,7.8691636e-001,5.3250152e-001,5.2639540e-001,-1.4035628e+000,-8.4553655e-001,-6.4353069e-002,-7.7583637e-001,-5.5764809e-001
1.2468235e+000,6.8992256e-001,1.7118109e+000,4.8587385e-001,1.7014364e+000,-2.6926263e-001,-5.4273476e-001,9.8481498e-002,-5.1720249e-001,9.4762025e-001,-1.3770083e+000
-1.5840990e+000,-1.1759730e+000,-7.0850317e-001,-1.0546311e+000,1.6895536e+000,1.2616027e+000,6.0216163e-001,-7.5110459e-001,6.8245455e-002,-1.0385296e+000,-1.1747683e-001
-1.4181591e-001,-3.5137320e-001,1.8619444e-001,-8.4793635e-002,-1.0215629e+000,1.6798300e+000,6.3509961e-001,4.5399409e-001,9.0393151e-001,1.5635099e+000,5.0481323e-001
1.4819627e+000,1.6126175e+000,2.8833118e+000,1.6560207e+000,1.4608466e+000,4.8269941e-001,-4.2058692e-002,-3.6217951e-001,-2.8837862e-001,-1.1822238e-001,1.8755542e+000
2.1222614e+000,1.6419191e+000,4.7729990e-001,-4.3005668e-001,3.8139258e-001,1.7696612e-001,-1.6364807e+000,-1.2675732e+000,-1.5621855e+000,-3.4436424e-001,2.2578989e-001
-2.5453832e-001,-8.1483910e-001,-8.3743772e-001,-7.7380666e-001,-1.0142175e+000,1.4083731e+000,-1.0954775e+000,6.3967686e-001,1.3542185e+000,5.7037877e-001,6.5351691e-001
1.7809323e+000,1.7074186e+000,-2.0061105e-001,-6.5309427e-001,2.2633125e-001,1.5091846e+000,-5.2501030e-001,9.4989772e-001,-9.8237024e-001,-1.1112135e+000,4.5039287e-001
5.4750763e-001,4.0175303e-001,1.0818420e+000,3.4112140e-001,1.3730179e+000,1.5125150e+000,-1.6131262e+000,5.6283507e-001,7.7695067e-001,5.0432069e-001,-8.5818895e-001
-8.5666741e-001,-9.3793145e-001,-1.8774792e-001,1.3518977e+000,-2.8668935e-001,1.5787305e+000,-4.4405242e-001,-6.2881174e-001,1.4227222e+000,1.1460369e+000,7.5265866e-001
3.1746311e-001,1.0134705e+000,-4.6340118e-002,-9.8100545e-001,-1.4950369e-001,-4.5456764e-001,2.1871548e-001,-1.2984764e+000,3.8009092e-001,-1.9164034e-001,-2.1147133e+000
1.4790563e+000,1.1872299e+000,2.1173602e+000,5.5025062e-001,7.0206658e-001,8.0988263e-002,1.1338709e+000,2.3167566e-001,-1.4325025e+000,4.7230269e-001,-2.8727436e-002
1.2261351e+000,1.1369093e+000,1.8866609e+000,1.0957172e+000,-5.8853784e-001,1.6906866e+000,-6.7861108e-001,1.7175118e-001,-8.7283641e-001,4.4161696e-001,-7.4055406e-001
-1.1791754e+000,-1.2298553e+000,-4.0636331e-001,6.6284629e-001,9.8548734e-001,1.5182502e+000,1.3560532e+000,5.2665004e-001,-6.5873063e-001,1.4831015e+000,4.6754896e-001
1.5645230e-001,2.2601373e-001,5.9896948e-001,3.5766632e-001,8.4138227e-001,-1.4763248e+000,-3.0849430e-001,-7.1703314e-001,-1.6450486e+000,-8.5097002e-001,3.6886931e-001
-1.0836988e-001,3.5471103e-001,-9.9605941e-001,-1.6370243e+000,-9.7930184e-001,9.9972978e-001,1.0289847e+000,1.5864252e-001,1.5721352e+000,4.7015117e-001,-5.6391328e-002
1.2901424e+000,1.5105331e+000,1.2157686e+000,1.6418158e-001,-1.6544606e+000,1.0722506e+000,-1.5428585e-002,1.0901825e+000,9.8033889e-001,-4.1963292e-001,-5.4053809e-001
4.1915537e-001,-4.3797169e-001,-4.7286865e-002,7.2253713e-001,-3.2299060e-001,1.4576155e+000,-1.2967899e+000,3.3497063e-001,9.4175497e-001,-2.4557562e-001,9.3994832e-001
-7.8718725e-002,9.0837887e-001,-7.6134043e-001,-6.1211673e-001,-8.4433264e-001,5.7315430e-002,4.8424049e-001,7.8779426e-001,-1.4958043e+000,1.6362300e+000,-9.9151090e-001
4.5345991e-001,1.3020761e+000,4.2859727e-001,-3.5284886e-001,-1.3919550e+000,-1.3750939e+000,-1.6067335e+000,2.0600941e-002,-1.2989447e+000,-3.1136657e-001,-2.3739817e+000
1.1202483e-001,-3.5598627e-001,-2.2964599e-003,4.4938491e-001,6.9036572e-001,1.6068304e+000,4.0641399e-001,1.5258865e+000,1.5811259e+000,-3.0426765e-001,1.4393954e+000
-9.7100067e-001,-1.6046889e+000,-5.6251746e-001,9.5213626e-002,1.7074775e-001,-8.0498471e-001,-1.5360140e+000,2.7443628e-001,-4.7823619e-001,-8.5425304e-001,-7.1839932e-002
-4.9607655e-001,-5.3369104e-001,6.3911836e-002,1.7454065e+000,3.7291096e-001,-3.5930503e-001,1.3212852e+000,-5.7685875e-002,-7.5443039e-001,-2.1716762e-001,1.6858645e+000
2.6552226e-001,6.5673027e-002,-6.9488002e-001,1.3299538e+000,1.5764990e+000,-2.4860846e-001,9.9057896e-001,1.3276145e+000,7.9517182e-001,1.0414653e+000,1.1116703e+000
-2.1023391e+000,-1.5077953e+000,-1.2031151e+000,4.5871459e-001,-2.8345079e-001,-4.0641150e-001,9.7737729e-001,-4.1810289e-001,-1.2539489e-001,1.1376463e-001,1.7600631e-001
1.4025225e+000,8.4618995e-001,2.0538160e-001,-1.0506232e+000,-4.9683405e-001,-1.0729520e+000,-6.6807894e-001,2.4169937e-001,1.1052149e+000,1.5605468e+000,-2.1609073e+000
4.8527755e-001,-1.4001861e-001,2.4815425e-001,1.0781948e+000,-1.7122519e-002,1.7915081e-001,-1.2724719e+000,-1.1502515e+000,5.3953042e-001,1.0180647e+000,7.3855970e-001
-1.5010401e-001,4.7252118e-001,-5.8477399e-001,-1.3414913e+000,1.7315266e+000,-1.5943201e+000,-4.4226143e-001,-1.7752656e-001,-1.1208486e+000,-1.1421977e+000,3.5343428e-001
-2.8676942e-001,-5.5924469e-001,-1.5168282e-001,1.0033596e+000,-3.2232667e-001,-1.0275452e+000,-5.0120864e-001,1.5797243e+000,1.6926640e+000,5.3469849e-001,1.1058489e+000
3.9075182e-001,-1.6550460e-001,5.4206371e-001,8.7542567e-001,1.3855388e+000,-9.2943203e-001,-1.9755306e-001,-9.0234971e-001,-1.3877579e+000,-1.4045602e+000,7.3949204e-001
-1.3865008e+000,-1.1106764e+000,-1.4963204e-001,2.1777762e-001,-1.2711771e+000,1.1568130e+000,-9.0563361e-001,1.5099040e+000,-9.8858253e-001,1.1252842e+000,-2.7431295e-001
-4.1869482e-001,-3.6123528e-001,-1.3012147e-001,8.3024688e-001,-3.4480857e-001,-1.2451672e-002,6.0409112e-001,-1.0519114e+000,8.9310180e-001,-1.5957094e+000,1.0673910e+000
-5.0867178e-001,1.4014747e-001,-1.8441229e-001,-4.7398315e-001,-9.2074518e-001,1.1024722e+000,9.6944816e-001,-7.6268529e-001,1.8844476e-001,1.0254374e+000,5.2030314e-001
4.5411598e-001,1.4114014e+000,-4.1757921e-001,-8.1646597e-001,3.1414256e-001,1.1973981e+000,1.3149670e+000,8.0979533e-001,1.3695076e+000,4.3190003e-001,-2.0263446e+000
7.5271313e-001,3.5908347e-001,1.8806597e-001,-1.2725476e+000,-1.2876362e+000,1.6767105e+000,-4.6607996e-001,-6.6697028e-001,-1.2464725e+000,-1.0522309e+000,-2.0910773e+000
1.5300462e+000,1.6389555e+000,4.0524554e-001,-8.5112745e-001,9.4300921e-001,1.8775394e-001,3.5240869e-002,-5.8689257e-001,-4.3200139e-001,1.4615465e-001,5.4294060e-001
1.6059937e+000,8.8906922e-001,-6.1699026e-001,-1.5597723e+000,1.6812693e-001,-3.7939880e-001,1.1478507e+000,-1.7024037e+000,6.4476780e-001,1.5650893e-001,-1.6353393e+000
1.4238145e+000,9.0943337e-001,1.2741280e+000,8.4211626e-001,1.0867736e+000,2.6842075e-001,2.7943261e-001,4.0851763e-001,4.2745003e-002,-2.0933739e-001,-8.8384147e-001
-1.0402198e-001,-5.5777022e-001,5.3809692e-001,1.2867125e+000,-3.0519322e-001,-5.2827846e-001,-1.1149884e+000,-1.2631009e+000,1.1905539e+000,-1.4163159e+000,9.2885684e-001
5.5700647e-001,1.1458663e+000,-4.0020207e-001,-1.2650770e+000,-1.1582084e+000,-3.8358743e-001,-1.7294970e+000,7.2597142e-002,1.6670305e+000,7.9019701e-001,-2.3689568e+000
-4.9154105e-001,-9.2927611e-001,9.6856590e-002,1.2224897e+000,1.5469191e-001,-2.6540094e-001,1.6549468e+000,7.0639191e-001,-2.0499542e-001,-1.3913347e+000,1.2049552e+000
1.8011267e+000,1.6044631e+000,2.1971180e+000,1.2941128e+000,1.1821638e+000,-1.2668553e+000,5.2670345e-001,8.3659257e-001,-1.6004043e+000,6.3414917e-001,1.6971730e+000
5.7076516e-001,3.8189787e-002,7.2650763e-001,6.1781907e-001,-1.6530266e+000,-1.0750832e+000,2.6656629e-001,-1.5564283e+000,1.2757377e+000,-1.3513443e+000,-3.9533067e-001
4.8445703e-001,3.2182749e-002,5.4032438e-002,8.0311566e-001,-8.7123532e-001,1.4791949e+000,-9.3659255e-001,-3.1560921e-001,-1.6914089e+000,7.1669395e-001,3.1157375e-001
-1.2933149e+000,-1.4478714e+000,-9.8066475e-001,-2.2379615e-001,2.2673542e-001,-1.0831517e+000,-4.5522180e-001,9.5631837e-001,1.0762791e-001,2.3075669e-001,1.8942051e-001
-7.0162054e-001,-1.3253302e+000,-7.2805344e-001,1.7376918e+000,-1.3585196e+000,-1.4487529e+000,1.3251334e+000,-1.7239430e+000,5.4361918e-001,5.6664034e-001,5.0193809e-001
1.7754456e+000,1.5281743e+000,1.2869546e+000,9.3449417e-001,4.7297031e-001,7.1107163e-001,-1.2819287e-001,1.3015811e+000,-6.5348709e-004,-4.0645397e-002,9.9874379e-001
-1.3096082e+000,-8.6825856e-001,-8.9311634e-001,-4.6277019e-001,1.6568593e+000,6.4942854e-001,-8.3161093e-001,1.0632952e+000,3.8892534e-001,-2.6548355e-001,7.6272450e-001
1.8198511e+000,1.1820187e+000,-4.4764083e-001,-6.3412286e-001,-8.8755511e-001,1.5313836e+000,-9.7153490e-002,-2.3739749e-001,-5.4540561e-001,8.5935125e-001,6.8529211e-002
-8.7949448e-001,-6.1465542e-001,7.8929366e-002,-7.2071171e-001,-1.2349663e+000,-9.9751262e-001,5.5894341e-001,-2.0150695e-001,-1.9301828e-001,-1.0159510e+000,1.0556636e-001
2.0435263e+000,1.7663727e+000,1.0144521e-001,-6.7212144e-001,1.4651947e-001,1.0607451e-001,-4.3702486e-001,-1.0207321e+000,3.3074700e-001,-2.7662887e-001,1.1452284e-001
-1.2404419e-001,6.4666219e-001,-4.1899352e-001,-9.4707331e-003,4.7760101e-001,-8.5061184e-001,-1.0478169e+000,-1.1469751e+000,-3.3679478e-001,1.6097934e-001,3.2410702e-001
1.2101553e+000,5.8886288e-001,1.1898864e+000,5.6544049e-001,-8.8768305e-001,-1.3924332e+000,-3.6896828e-001,-1.0947857e+000,8.3244305e-001,-8.6099303e-001,-1.9162636e+000
6.7730996e-001,9.8690188e-001,-7.5213070e-001,-1.1507375e+000,6.7543993e-001,-1.1406756e+000,2.5127873e-001,2.5137036e-001,-1.0292896e+000,1.2697960e+000,-1.6773151e+000
1.2340892e+000,7.2993395e-001,1.5429290e+000,1.2451170e+000,1.4118753e+000,-1.0748113e+000,-1.1182355e+000,1.5971897e+000,-2.6626273e-001,-1.7968960e+000,-1.2112309e+000
-1.1041025e+000,-1.3997888e+000,-6.3260317e-001,-8.6556139e-001,6.2188823e-001,9.2587743e-001,4.5429179e-001,1.6611106e+000,-6.6451107e-001,-1.6470613e+000,-7.8490778e-002
3.2672184e-001,5.1511345e-002,5.3855133e-001,1.2044466e+000,-1.5200073e+000,-1.5142913e+000,1.6279947e+000,1.0702546e-002,8.2290076e-001,5.2128447e-001,2.2437583e-001
2.1038933e+000,1.7149371e+000,-6.8495697e-001,-1.2941069e+000,1.0485674e+000,-6.8964264e-001,6.9212191e-001,-1.6750313e+000,-5.3590469e-001,-1.2876451e+000,5.2782337e-001
1.8413827e+000,1.3829765e+000,4.1280979e-001,-1.4448034e+000,4.2668008e-001,-5.4723450e-001,1.1204142e-001,1.2147088e+000,8.1850382e-001,1.2389939e-001,3.6358952e-001
-5.0350623e-001,1.7021190e-001,5.8558995e-001,9.8970755e-002,9.7691017e-001,8.1366650e-001,7.5743829e-001,-4.7704037e-001,-3.2195118e-001,-1.7311003e-001,7.5996889e-001
-5.6557268e-001,-9.7552725e-001,-6.5839095e-001,-9.1699915e-001,1.3313283e+000,-3.4105908e-002,-3.6363101e-002,-6.2725280e-001,8.5321000e-003,-1.4176558e+000,7.7891222e-001
2.2370363e+000,1.6638794e+000,-5.6473150e-001,-1.0556919e+000,-1.2655724e+000,2.9025853e-002,-8.1636345e-001,6.4567410e-001,-1.0227151e+000,1.6514448e+000,-1.6570815e-001
-8.9507339e-001,-1.4168629e+000,-1.1587898e+000,-1.2403692e+000,-1.2758226e+000,-1.0261958e-001,-1.6581026e-001,1.4435178e+000,-1.1821699e-001,1.5040975e+000,-4.0133531e-001
9.3323171e-001,1.1970382e+000,5.9374066e-001,-4.2379308e-001,-1.5379953e+000,1.8368534e-001,1.3434922e-001,-1.1614530e+000,1.3083540e+000,3.0284588e-001,-2.1937831e+000
9.4167516e-002,7.4096081e-001,2.5453309e-001,7.9663468e-001,-5.7330663e-001,-7.6919930e-001,1.3034070e+000,-8.6258806e-001,-1.0430742e+000,1.1866748e+000,-4.6840254e-001
-1.4254141e+000,-1.3070846e+000,-2.6437334e-001,-9.7191529e-001,-3.3919709e-001,1.5564378e+000,1.4781629e+000,-1.4937613e-001,-6.7885418e-001,1.8565421e-001,-7.4758975e-001
