@RELATION fri_c3_1000_10 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
@DATA  
1.1130208e+000,1.6268223e+000,1.2439236e+000,3.6487705e-001,1.5827790e+000,1.1565812e+000,-1.1648949e+000,-5.2054010e-001,-1.1991418e-001,7.9078943e-001,9.9088398e-001
-1.3959482e+000,-1.1227796e+000,-1.8872880e-001,9.6045149e-001,-9.1950298e-001,-1.0142966e+000,5.4959270e-001,4.1643930e-001,1.7114159e+000,8.5990670e-002,1.7272272e-001
1.0521577e-001,-1.1981323e-001,-1.1523049e-001,7.3082947e-002,3.6317844e-002,8.8771258e-001,-8.7373965e-001,-3.6381649e-001,-9.2255290e-002,1.5643235e+000,8.1452313e-001
8.6520386e-001,1.1535679e+000,1.9321928e+000,1.5481946e+000,2.0514993e+000,3.1496709e-001,-6.2513550e-001,-9.3010978e-001,1.2537279e+000,-4.3211019e-001,-2.5092690e-001
8.1360331e-001,1.4630960e+000,8.6359923e-001,-1.7159017e-001,1.0744153e+000,1.6323001e+000,-8.6591657e-001,1.7014368e+000,-1.2083907e-001,6.2714822e-001,-7.5571658e-001
-7.6600396e-002,-6.3065428e-001,-6.6817867e-001,-6.2349439e-001,-7.9432975e-001,-5.3229094e-001,1.2571169e+000,1.6240644e+000,5.9601738e-001,1.2385520e+000,6.5709818e-001
1.6563025e+000,1.0343930e+000,-2.0865491e-001,-8.7188008e-001,2.5406124e-001,1.0876432e+000,-9.7300492e-001,4.2493003e-001,-4.0977024e-001,-9.8498982e-001,-3.7388334e-001
-1.1697672e+000,-1.4602821e+000,-1.0840367e+000,-5.1924751e-001,-7.3750796e-001,9.3449185e-002,1.5488082e+000,6.1673679e-001,1.3664786e+000,-3.1102983e-001,-5.2050056e-002
-4.1436619e-001,-1.2452744e-001,-2.8078181e-001,7.5226639e-001,-2.6125722e-001,1.5227803e-001,-9.3638446e-001,-1.5824082e+000,1.7074175e+000,-1.1825319e+000,9.4594203e-001
-3.1703253e-001,-7.2760622e-001,-5.5978405e-001,-2.9480480e-001,-8.3191679e-001,8.0367371e-001,1.7585763e-001,5.8280320e-001,-1.6289627e-001,8.4878707e-001,5.6334672e-001
2.7811366e-001,-5.0567394e-002,1.0191893e+000,5.4251967e-001,8.0006038e-001,-1.5928959e+000,6.8508272e-001,1.9885375e-002,-3.4605259e-001,-1.1214347e+000,5.9576968e-001
1.9669009e+000,1.2554789e+000,1.7247850e+000,1.1389178e+000,2.4054495e+000,-1.6740002e+000,1.6860793e+000,-2.8345362e-001,1.3072409e+000,-1.3061296e-001,2.0993284e+000
4.5436318e-001,3.9679069e-001,-8.1287641e-001,-6.2560078e-003,-4.0567858e-001,5.3541767e-001,-9.3606988e-001,1.1992929e+000,1.4046339e+000,9.2729164e-001,-9.3311573e-001
5.0219157e-001,8.1895478e-001,8.0520139e-001,3.8483942e-001,5.5788566e-001,-8.4951889e-001,1.2115464e+000,-1.2800402e+000,3.0382038e-001,-3.1291998e-001,-1.5561172e+000
-1.3377895e+000,-1.2194128e+000,-1.2054319e+000,-1.4893177e+000,-8.2360716e-001,-4.3158998e-002,1.2756765e+000,1.5458044e+000,-2.7449866e-001,3.4928895e-001,-5.3360355e-001
-1.8944543e+000,-1.4928157e+000,-4.2005923e-001,-7.9944704e-001,-4.8731559e-001,-1.4790753e+000,9.6332576e-001,1.6481782e+000,1.2012992e+000,-3.2889831e-001,-6.3802125e-001
1.1293867e+000,1.0786670e+000,7.3287008e-001,-6.5641583e-001,1.2797094e+000,3.6476220e-001,1.5264755e+000,-1.0508013e+000,-6.5108023e-001,-1.5696986e+000,-9.5383088e-001
1.8169144e+000,1.3884960e+000,-2.8364263e-001,-4.1945799e-001,-2.2084260e-001,-1.3971744e+000,-1.4565714e+000,-1.1655990e+000,-1.3392180e+000,-1.4197732e+000,9.3701822e-001
7.6427244e-001,1.2124799e+000,2.0800226e+000,7.9607234e-001,2.1970521e+000,-8.9802489e-002,-6.9584176e-001,1.2748627e+000,-1.6646187e+000,1.6292956e+000,-3.2889292e-001
6.2025333e-001,1.1137658e+000,2.5321720e+000,1.4290927e+000,2.0777593e+000,2.0806247e-002,-5.8840589e-001,-4.7482544e-001,-9.2934719e-001,-1.2133899e+000,-3.9145643e-001
9.5283749e-001,1.1156655e+000,2.0354420e+000,1.5488424e+000,1.9540377e+000,1.4608058e+000,-1.8357816e-002,1.0799774e+000,-8.7883099e-001,8.6490967e-001,-1.4213238e-001
-2.0707361e-001,-8.7011828e-001,-8.9866366e-001,-3.9242345e-001,-1.0169602e+000,1.4526846e+000,-1.0629481e+000,-1.3336439e+000,-6.7856140e-001,9.7720489e-001,4.7468407e-001
7.0826977e-002,-7.6546556e-001,-2.9579469e-001,-1.2656412e-001,-4.2456678e-001,1.3842185e+000,5.3369455e-001,1.2037070e+000,-9.7561063e-001,6.4827260e-001,9.2995517e-001
-1.1836373e+000,-6.7716108e-001,-3.9817745e-001,1.3632750e-001,-5.4912466e-001,8.5438226e-001,1.9146254e-001,1.3034883e+000,-1.0410875e+000,5.9100284e-001,3.7224001e-001
1.7096495e+000,1.1526763e+000,6.9327095e-001,3.9298769e-002,1.3452729e+000,-4.1760987e-001,-6.8406172e-001,7.8308282e-001,-1.4910703e+000,9.1344924e-001,5.8485593e-001
-3.0773635e-001,-1.3733368e-001,-9.0171177e-001,-4.6072575e-001,-8.8849511e-001,1.1688681e+000,1.5011942e+000,-5.8604862e-001,1.1471894e+000,5.2691771e-001,7.7188037e-001
1.5508222e+000,1.7182215e+000,2.0928175e+000,6.3454469e-001,2.8760563e+000,9.3255497e-001,-2.2013499e-001,4.9955620e-001,1.4052776e+000,-1.2006372e+000,2.4526972e+000
-9.5359213e-001,-1.2023731e+000,-8.9941113e-001,-2.8286109e-001,-7.7286756e-001,-1.2120634e+000,-8.4220479e-002,7.6192876e-001,-6.5133899e-001,-6.2860705e-001,1.8782010e-001
9.8781700e-001,5.9470153e-001,1.5253184e+000,1.4897487e+000,1.6768260e+000,-7.6859846e-001,-1.0457081e+000,1.5611354e+000,-2.3185560e-002,-1.3754051e+000,-6.9524989e-001
-2.2105761e-001,-4.1579058e-001,2.6660434e-001,1.4274143e+000,-8.9579295e-002,4.0329003e-001,1.2215546e+000,3.0286868e-001,1.3186857e+000,-9.1491200e-001,1.5077465e+000
8.0403461e-001,7.7276820e-001,-7.3340178e-001,-1.4186548e+000,-5.3380967e-001,1.1783758e+000,-1.5002699e+000,1.4506213e+000,-3.4757754e-001,-4.3802871e-001,-2.1629638e+000
5.6967505e-001,1.3681910e+000,-2.6643605e-001,-5.4723475e-001,-2.1521530e-002,-9.0557179e-001,1.5727519e+000,1.6809062e+000,8.8035282e-001,1.5435320e+000,-1.7578905e+000
-3.7196845e-001,-5.0944670e-001,-1.1170024e+000,-9.1011658e-001,-9.2612382e-001,5.8832828e-001,-1.2784798e+000,-1.5198896e+000,3.4243913e-001,1.4332049e+000,7.3215218e-001
-1.6870246e+000,-1.1710021e+000,-7.1122149e-001,3.7642868e-001,-7.0959716e-001,1.7266783e+000,3.9307171e-001,-7.0468823e-002,9.9158047e-001,-6.5200482e-001,5.4125800e-002
3.8223552e-001,-1.9267717e-001,-7.9941718e-001,-1.4585811e+000,-5.4488669e-001,-9.6995085e-001,-1.1069359e+000,-5.0191276e-001,-5.5254009e-002,1.3638721e+000,-1.5979668e-001
-1.2449606e+000,-1.5259584e+000,-7.6821633e-001,1.3992759e+000,-8.1791430e-001,6.0183772e-001,-6.1928009e-001,4.7703342e-001,-4.4085587e-001,6.8000536e-001,3.2357565e-001
1.3255274e+000,1.2141582e+000,5.1233456e-001,-1.3662285e-001,8.3910959e-001,1.4879942e+000,7.7061962e-001,6.5978986e-001,6.1737755e-001,1.0386088e-001,-2.3797344e-001
2.2821938e-001,5.2464728e-001,3.6472508e-001,5.2236456e-001,3.9544089e-001,7.4811473e-001,-6.0803407e-001,-6.4772097e-001,-5.6992185e-001,-7.8270488e-001,-4.7351713e-001
-4.0125972e-001,3.2944181e-001,-6.9443708e-001,-1.5708094e+000,-5.5384662e-001,6.6855519e-001,-5.1323990e-001,7.0358405e-001,7.6039410e-001,1.7110809e+000,-9.5674756e-002
-1.3313636e+000,-8.2472940e-001,2.7529285e-001,1.6361942e+000,-3.4393851e-001,-1.8238994e-001,-1.4158993e+000,2.3240406e-001,4.3026572e-001,1.1523307e+000,6.7423799e-001
-1.7173236e+000,-1.5500424e+000,-1.4825148e+000,1.5624033e+000,-9.7563983e-001,2.2219009e-001,7.0422953e-001,-3.5273414e-001,9.8351609e-001,2.6229054e-001,6.3707384e-001
-9.8928646e-001,-1.2096986e+000,-4.0243252e-001,1.1504172e+000,-4.4933245e-001,-1.6674821e+000,1.2729581e+000,2.2645933e-001,-5.6356801e-002,-1.8552646e-001,2.8776715e-001
-4.4947937e-001,1.9296862e-002,1.4807453e+000,1.4491113e+000,5.0043365e-001,1.5659477e+000,1.3351388e-001,1.2199986e+000,-5.5853285e-001,2.7263920e-001,1.4132186e+000
-1.6348028e+000,-1.7003043e+000,-1.1898007e+000,1.3542156e+000,-9.6038697e-001,1.7268315e+000,4.1463799e-001,1.9633921e-001,9.1335014e-001,-6.7908020e-001,1.5989346e-001
-3.5620449e-001,-3.8240458e-001,-4.6006986e-001,-1.7406715e+000,-4.3249420e-001,7.2436405e-001,-1.4699716e+000,1.2565715e+000,-5.5905281e-001,9.1317646e-001,3.2065217e-001
2.1264973e+000,1.6867412e+000,2.5101865e-001,-1.1004063e+000,8.2798893e-001,1.0131335e+000,5.4483223e-001,7.4588837e-002,6.1260882e-001,1.5134931e+000,1.5844565e-002
3.1086561e-001,2.0102234e-001,9.7958019e-002,-6.6589494e-001,7.7918219e-002,-9.0462714e-001,1.2915620e+000,-1.4054459e+000,-1.6544722e+000,-9.5265868e-002,-4.7347271e-001
-1.2579670e+000,-9.1098172e-001,-6.3982313e-001,1.0318911e+000,-7.1467592e-001,4.3906797e-001,1.3989711e-001,-5.9369625e-002,-1.3681946e+000,-1.3008593e+000,1.0586787e+000
4.3697665e-001,-1.8663788e-002,-7.2467498e-001,-1.3517947e+000,-2.7132190e-001,1.1844289e+000,-2.8584536e-001,9.5605612e-001,-2.5169950e-001,-9.8501210e-001,-1.6868315e-001
1.5450178e+000,1.1057822e+000,-9.6189450e-001,-1.6504116e+000,-8.4487503e-001,1.3287409e+000,1.4970815e+000,1.0018338e-001,-4.2703832e-002,-1.7325353e-001,-8.5302164e-001
6.8694523e-001,1.3040812e+000,1.2772944e-001,-1.6135461e-001,2.9353765e-001,-1.4294031e+000,1.3198316e+000,5.3055536e-001,-7.5225151e-001,7.8581152e-001,-1.6191688e+000
-3.8417781e-001,-1.4686744e-001,-5.3637295e-001,-1.7503776e+000,-3.5495708e-001,-1.4947855e+000,1.0351044e+000,1.5225571e+000,-4.7958570e-002,-1.0243003e+000,-1.0568179e-001
7.0535126e-001,3.3156214e-001,3.7452084e-001,-3.4406692e-001,4.5164808e-001,-7.5973203e-001,1.3585601e+000,-1.0488651e+000,1.3527859e+000,-1.1148065e+000,-1.3546477e+000
6.8554455e-001,5.5216326e-001,2.0706600e+000,1.2474186e+000,1.9092661e+000,-1.0497467e+000,-3.8900139e-001,-1.4717108e+000,9.3532718e-001,-9.3436494e-001,-2.5484058e-001
-8.7645901e-002,-2.0906447e-001,-9.6920567e-001,-8.1430624e-001,-1.1838668e+000,2.6488915e-001,-5.5058340e-001,-1.0849186e+000,-1.5232577e+000,-6.7455055e-001,5.7673791e-001
-3.7075281e-001,-5.6467147e-001,-1.0649883e+000,-1.4090539e+000,-7.4584944e-001,-6.0738213e-001,1.6117532e+000,1.6570396e+000,-8.7203039e-001,-7.8112624e-001,3.6766859e-001
-8.6247355e-001,-1.7105685e+000,-1.4055352e+000,-1.1048521e+000,-8.3498006e-001,-1.5617667e+000,-5.3735112e-001,-1.5893733e+000,9.6137179e-001,7.1922517e-001,-3.7995896e-001
4.7965892e-001,1.3284758e+000,-9.8923894e-001,-1.2927083e+000,-7.4050483e-001,1.5368587e+000,5.8216183e-001,-1.2109511e+000,9.8537120e-001,8.5234772e-001,-2.0208095e+000
-4.3783506e-001,1.9573529e-001,1.2701815e+000,1.4568082e+000,7.9520233e-001,-1.6192425e+000,-1.4652954e+000,-2.7922552e-001,-1.1158217e+000,1.7072643e+000,1.4558794e+000
1.0234079e+000,1.6939673e+000,3.0383800e+000,1.0774543e+000,3.1069981e+000,-4.6691967e-001,-4.3097123e-001,-1.2516988e+000,7.6030800e-001,-1.0011844e+000,2.1702819e+000
-7.2065708e-001,-8.6871763e-001,-6.5243182e-001,-1.1085919e+000,-6.6254236e-001,1.6486245e+000,-1.1285948e-001,-4.7901056e-001,6.7671532e-001,1.3485954e+000,3.1109152e-002
-8.1768760e-001,-3.9650252e-001,-3.5038483e-001,9.4738165e-001,-5.5320352e-001,1.6623166e+000,-8.2148942e-001,-1.2244454e+000,-1.4986239e+000,6.6489607e-001,9.0432062e-001
1.7284891e-001,8.7545866e-001,2.0256380e+000,1.6260954e+000,1.3051511e+000,-9.2401114e-001,-6.1417096e-001,6.6544516e-001,-1.2101251e+000,-7.7351147e-001,4.2925918e-002
6.9782661e-001,2.4352225e-001,1.2320289e+000,1.5575098e+000,1.1085884e+000,-4.4874016e-001,-9.5221310e-001,1.6999933e+000,5.7287237e-001,-7.7046473e-001,-2.0642761e-002
6.1795981e-001,8.3893782e-001,1.5857137e+000,1.2367853e+000,1.6174122e+000,4.4193817e-001,-1.6704274e-001,4.0592274e-001,-8.3956975e-001,1.3549685e+000,-6.2254114e-001
4.6184158e-001,1.0751184e+000,5.1945170e-001,5.8537796e-001,3.8966673e-001,-1.9809724e-001,5.6928172e-001,-7.2983238e-001,-1.0314951e+000,-3.2080687e-002,-1.6114237e+000
-2.1395772e+000,-1.6911360e+000,-1.2201478e+000,6.4570351e-001,-7.4563194e-001,-1.3756192e+000,-9.8388319e-001,-6.9866124e-001,-7.4782696e-001,9.6273867e-001,2.3305921e-001
3.8693927e-001,-1.4760272e-001,-9.2968443e-001,-1.3303309e+000,-8.9239105e-001,-8.4291653e-002,-1.4891638e+000,-5.5339155e-001,-2.1570567e-001,9.2604829e-001,-8.0204131e-002
8.2110156e-001,7.1093781e-001,1.4905355e+000,1.2274262e+000,1.4125136e+000,-1.7200187e+000,4.3118697e-001,-1.4533027e+000,-6.3715542e-001,-2.4208251e-001,-7.4292262e-001
-7.0919163e-001,-6.8262069e-001,-5.3423491e-001,-5.3853768e-001,-3.7874713e-001,-1.5776744e+000,5.9177634e-001,-4.0897199e-002,-9.9889468e-001,9.0049645e-001,6.9332724e-001
1.3436074e+000,9.8934508e-001,-1.1005731e+000,-1.5773779e+000,-8.7939201e-001,-8.0506214e-001,-1.3944794e+000,3.9146003e-001,3.2238828e-001,-7.0942792e-001,-1.1386630e+000
1.3297978e-001,-5.3094698e-001,-3.3849908e-001,2.4986088e-001,-3.4212351e-001,1.5627047e+000,-2.3895856e-001,-8.1475585e-001,-1.6090649e+000,-6.5422960e-001,9.4513159e-001
6.4088951e-002,5.8507882e-001,1.4135736e+000,4.3429157e-001,8.5490162e-001,-5.9696318e-001,1.0215883e+000,1.3140908e+000,7.4057882e-001,1.6675664e+000,-5.1765687e-002
2.5222553e-001,-4.5211367e-001,1.6752848e-001,1.2767048e+000,5.3926043e-003,9.5763353e-002,-3.0882573e-001,-1.4853281e+000,-1.5468556e+000,6.8233092e-001,1.2399897e+000
-3.0404180e-001,-3.4695816e-001,1.8462752e-001,1.1973866e+000,-2.0631116e-001,-1.1893002e+000,1.2905825e+000,-4.6776872e-001,-1.3542289e+000,-4.2268528e-001,1.1809803e+000
3.4034798e-001,-5.1329841e-001,-2.2075756e-001,-4.5060832e-001,-9.6813373e-002,-2.1691389e-001,8.3390311e-002,-1.3455319e+000,-1.0631069e+000,-1.3050440e-002,6.8725117e-001
-1.0141574e+000,-1.1472024e+000,-6.7577254e-001,4.0948141e-001,-9.0595032e-001,1.9806427e-001,1.4710092e+000,-9.1734765e-001,-8.5190128e-001,-3.4958207e-002,1.0103358e-001
-1.9095766e+000,-1.6584017e+000,-7.4701497e-001,1.6121503e+000,-1.0422821e+000,-7.8627495e-001,-9.6720548e-001,1.7542850e+000,1.4780186e+000,8.6026358e-001,1.0423348e-001
1.5754455e+000,1.1987096e+000,1.2331481e+000,9.6022804e-001,1.7338769e+000,-1.6740248e+000,-1.5629174e-001,-2.5137506e-001,-1.6484760e+000,-8.0877546e-001,9.5891206e-001
1.3006121e+000,1.5614807e+000,2.9216338e+000,1.6218630e+000,3.3987326e+000,-1.5067290e+000,-7.6146987e-001,-7.4386725e-001,-6.9117078e-003,-2.2549001e-001,2.8965660e+000
-3.2518671e-001,-9.2045528e-001,5.2327395e-001,1.6494088e+000,1.7439151e-001,5.9779863e-001,-1.4303427e+000,-1.6941543e+000,5.2995092e-001,-1.4366427e+000,1.1668901e+000
1.6673036e-001,2.9717844e-001,1.6113968e+000,1.5242825e+000,9.0958667e-001,1.9743490e-001,1.1973057e+000,-8.7310909e-001,-1.3811686e+000,-1.1515004e+000,5.1993635e-001
4.4280808e-001,5.2211611e-001,1.2296979e+000,6.7389555e-001,9.1659724e-001,-1.6428691e+000,-8.5290626e-001,7.2157326e-002,-3.7378522e-001,1.6837663e+000,-9.0370381e-001
-6.3069816e-001,-2.2227853e-001,-4.2060705e-001,-6.8102057e-001,-2.7579106e-001,1.6478749e+000,-1.6525397e+000,-6.2417851e-001,-8.7272652e-002,1.3021569e+000,7.5525446e-001
-7.9182035e-002,6.2181337e-001,1.1329250e+000,6.3748325e-001,7.4562438e-001,1.4451016e+000,-1.0069874e+000,1.6421794e+000,7.4149482e-002,-4.9938203e-001,-3.6422162e-001
-3.2747618e-001,2.1062273e-002,3.7106559e-001,9.9412105e-001,-8.3203548e-002,1.2809746e+000,-5.2306417e-001,8.5646585e-001,3.9246062e-001,9.0309543e-001,1.0025332e+000
2.1464998e-001,-3.4172515e-001,5.2704587e-001,1.2624357e+000,-3.4217264e-002,1.1120378e+000,-9.0767917e-001,-1.0768218e+000,5.6733319e-001,-1.4304126e+000,1.3300914e+000
-1.8563560e-001,-8.3561360e-001,-1.4186614e-001,-1.1639207e+000,-7.3424146e-001,-1.5048175e-001,-6.5738176e-003,3.4175754e-001,1.3507625e+000,1.4578507e+000,-4.5628652e-002
2.3607272e-001,7.2755427e-001,7.0340383e-001,3.9824320e-001,2.0686730e-001,-1.1393672e+000,-3.1874599e-001,1.7682756e-001,-1.4568218e+000,-2.0768513e-001,-9.0068987e-001
2.4505799e-001,-5.7605955e-001,-5.0973056e-001,-1.4304777e+000,-1.9217072e-001,-1.0413957e+000,1.0585952e-001,-1.0657818e+000,1.0164547e+000,-1.1891072e+000,5.6789605e-001
-1.5895535e-001,4.5051906e-001,-7.8939567e-001,-1.4330465e+000,-3.5095840e-001,9.0076314e-001,-7.9466847e-001,-7.7160655e-001,-4.6589907e-001,1.5822977e+000,-1.1796304e-001
-7.0884238e-002,2.3709412e-001,7.9775957e-001,1.5359125e+000,6.4934289e-001,-5.4627881e-001,-1.2475797e+000,1.1342967e+000,1.0458044e-001,1.2849479e+000,9.3929792e-001
3.8029122e-001,6.7076562e-002,4.7894494e-001,1.5645679e+000,4.0837421e-001,-7.9141596e-001,-1.0234718e+000,1.6927864e+000,-4.6724819e-001,6.7237914e-001,7.4743916e-001
-3.4146541e-001,4.8279692e-002,-1.0637574e+000,-1.3446690e+000,-9.8256188e-001,-3.8630977e-001,1.6783702e+000,1.5152436e+000,6.8876290e-001,-6.9763214e-001,1.9027359e-001
-5.3817877e-001,-8.3458078e-001,-3.2962876e-001,3.1287460e-001,-4.9740192e-001,1.3449411e+000,-1.2568568e-001,-9.7553072e-002,-1.3167711e+000,-4.6085108e-001,5.9934709e-001
1.6344506e+000,1.6989853e+000,1.3159750e+000,6.9405267e-001,1.7379730e+000,7.1723153e-001,1.5729241e+000,-1.0483333e+000,2.2313425e-001,-4.7783770e-002,1.5048602e+000
-6.6833732e-001,-4.0943211e-001,-9.4208289e-002,1.6677552e+000,-4.2975775e-001,3.5818958e-001,-9.5187216e-001,-9.9180555e-001,6.3474259e-001,8.9028445e-001,1.3751904e+000
-5.2730477e-001,1.2533241e-002,3.9321584e-001,1.2725159e+000,-2.1973982e-001,-9.4621416e-001,-1.2910099e+000,1.0860426e+000,-1.1270348e+000,-4.3018911e-001,1.2874868e+000
1.1074852e+000,6.4479441e-001,1.4606382e-001,-2.4627891e-001,6.8220001e-001,-1.6493002e+000,3.0810100e-001,2.3286533e-001,-4.4269399e-001,3.8883825e-001,-1.7381421e+000
7.2013487e-001,1.0193275e+000,-9.3536323e-001,-9.6001924e-001,-7.1134078e-001,-1.3385503e+000,9.5921608e-001,1.2804287e+000,-1.6169291e+000,8.3168096e-001,-1.7417782e+000
4.6569715e-001,-3.6073492e-001,1.9312804e-001,-6.4301179e-001,1.0630118e-001,4.1305606e-001,-1.4866335e+000,9.1618048e-001,-1.5561413e+000,1.2731803e-001,3.3071646e-001
-5.4819412e-001,-1.1358865e+000,-6.8935825e-001,1.2482441e+000,-7.5811275e-001,1.0860611e+000,-1.7297332e+000,1.3259124e+000,-4.2147698e-001,5.8498492e-001,1.0220043e+000
-7.0970202e-001,-1.4935912e+000,-5.3735722e-001,4.9986715e-001,-7.7099637e-001,-1.0368682e+000,-4.0065739e-001,-1.1575238e+000,-9.1778937e-001,1.4513096e+000,-2.3003318e-001
6.8006607e-001,1.2615722e-001,7.2898351e-003,4.4784431e-001,6.3471579e-002,-8.3405002e-001,-6.2046907e-001,-6.0313578e-002,3.1359260e-001,-6.6413441e-001,-5.6298306e-001
7.9309757e-001,1.2257982e+000,-9.2633702e-001,-1.7738537e+000,-8.2556593e-001,-1.5517692e+000,-1.6985196e+000,1.6204655e+000,1.4378131e+000,-1.1485838e+000,-2.2422542e+000
-2.5512385e-001,-2.3377950e-001,-2.3684163e-001,6.6495716e-002,-3.5859350e-001,-5.6254337e-001,-1.4406340e+000,7.5996714e-001,1.1523122e+000,-1.4517047e+000,9.2128072e-001
9.7723257e-001,1.2613121e+000,-1.0463116e+000,-1.6976397e+000,-5.7112978e-001,1.6710383e-001,1.0364726e+000,-1.4422506e+000,8.2017611e-002,-1.3211859e+000,-1.5086055e+000
5.2941980e-002,-2.2326604e-002,-2.2834165e-001,-1.2777976e+000,-3.3903902e-001,8.0115659e-001,-4.3491330e-001,-1.2177293e+000,-5.9552054e-001,-8.1381114e-001,1.0946545e-002
-1.3234814e+000,-8.0898568e-001,-1.1422831e-001,1.5867991e+000,-4.9455017e-001,-1.3929547e+000,-4.6279228e-001,1.7481032e+000,8.7773630e-002,2.8121784e-001,7.5028241e-001
-1.8059501e+000,-1.6854440e+000,-8.6420141e-001,7.7083535e-001,-6.3291243e-001,-1.3242962e+000,7.0282666e-001,-1.5479761e+000,1.4249647e+000,-3.3915423e-001,8.5231399e-002
8.4916861e-001,8.3984475e-001,1.5976505e-002,-1.1085648e+000,2.5379871e-001,-3.2285079e-002,9.9293427e-001,-6.9108824e-001,-8.6010098e-001,4.9622335e-002,-2.4581021e+000
-1.8225007e+000,-1.3526594e+000,-1.4485341e+000,-5.2621915e-001,-6.5576250e-001,-6.3707417e-001,1.1217917e+000,-2.4454920e-001,-1.6379620e+000,-1.8906673e-001,-1.4320019e-001
1.2143758e+000,9.8925723e-001,3.6474862e-001,1.1363309e+000,4.7480362e-001,-1.4970855e+000,1.1597121e+000,-1.0107708e+000,-9.4115938e-001,8.5964419e-001,-6.0402425e-001
-1.2478559e-001,6.5816276e-002,7.8946763e-001,1.4770602e+000,-7.9807547e-003,-1.0111792e+000,1.3191646e+000,2.4844296e-001,2.8946018e-001,4.2482517e-001,9.8498368e-001
7.6609460e-001,2.2244024e-001,4.9900174e-001,7.7022833e-001,5.8961581e-001,1.3473782e+000,1.4414310e+000,1.7353903e+000,-1.9263502e-001,-1.2501018e+000,-6.7698040e-001
-1.9447674e-001,1.8297856e-001,-1.1639503e+000,-1.7857121e+000,-1.1500293e+000,-1.2569959e+000,-1.5757645e+000,-1.2290197e-001,1.3568590e+000,1.1042513e+000,-1.1781953e-001
-1.0128322e+000,-1.1516361e+000,-1.0735616e-001,9.3345744e-001,-8.0708256e-001,9.4311033e-001,-6.8376048e-001,-3.1940796e-003,-1.1403032e+000,-1.6470400e+000,2.1958393e-001
6.2322704e-001,1.0448386e+000,8.3964071e-001,-2.4318698e-001,6.5563066e-001,1.8763308e-001,7.4559543e-001,-2.3677407e-001,-4.6212409e-001,-1.4046424e+000,-2.1323664e+000
-1.3515294e+000,-1.7112138e+000,-9.0700304e-001,-1.0571459e+000,-5.7493613e-001,-1.0372321e+000,1.6280786e+000,-4.6865224e-001,5.7791274e-001,-6.6685687e-001,-8.8861825e-001
1.1496969e+000,1.4326427e+000,2.0055028e+000,1.1337784e+000,2.3130979e+000,9.0956024e-001,-1.3364501e-001,4.5689507e-001,7.4491237e-002,7.2446444e-001,1.2638576e+000
5.0055974e-001,5.5940347e-001,-1.9168925e-002,-2.5527448e-001,-2.5304327e-001,5.2869356e-001,1.2469529e+000,-1.3607011e+000,-1.2058923e+000,-1.6364171e+000,-1.4208465e+000
1.1311529e+000,9.1736292e-001,8.6021296e-001,7.7163047e-001,8.4624595e-001,8.5812491e-001,-5.4149205e-001,7.3307941e-001,7.8383686e-001,-1.5400376e+000,-1.2097178e+000
4.7207757e-001,6.2691746e-001,2.0717626e-001,-2.1546868e-001,1.1462653e-001,1.2417600e+000,-2.5593187e-001,-1.2231807e+000,-1.2464138e+000,-6.4807601e-001,-1.4842114e+000
1.2636359e+000,4.4467044e-001,5.7746823e-001,2.9121729e-001,8.0191500e-001,5.3801305e-002,5.1166251e-001,-1.0338838e+000,-1.1919084e+000,1.7087929e+000,-1.5594458e+000
-1.1471481e-001,-1.8492978e-001,-1.0754705e+000,-1.1171622e+000,-1.1520007e+000,1.0060376e+000,1.0582298e+000,-3.7470352e-001,1.7585077e+000,-3.1087858e-001,7.3416871e-001
5.0757559e-001,2.5292505e-001,-7.7811628e-002,-1.3670305e+000,-1.7752466e-001,-9.0327548e-001,1.3321465e-001,3.4941212e-001,-6.6433515e-001,-1.4704083e+000,-1.3966457e+000
-4.2621048e-001,-1.3872890e+000,-1.1475485e+000,-8.1129016e-001,-9.6392571e-001,9.1539828e-001,-1.6449817e+000,7.8669259e-001,-2.0450699e-001,5.7893677e-001,-1.1648593e-001
-4.4233932e-001,-9.0372453e-001,-7.2465545e-002,1.5424886e-002,-1.5648047e-001,5.6524065e-001,5.8820612e-001,1.5516153e+000,7.6117763e-001,-8.8821563e-001,6.5373785e-001
-1.1122566e-002,1.1345080e-001,-1.2711661e-001,-4.7587987e-001,-3.1219806e-001,7.6387877e-001,-3.8821114e-001,7.7942604e-001,9.4177882e-001,-1.1396069e+000,2.0676458e-001
1.5982054e+000,1.3988920e+000,1.2912487e+000,6.6755049e-001,1.8332576e+000,3.4414962e-001,-8.0775091e-001,-1.5723381e+000,-1.4061197e+000,-8.4954155e-002,1.5337839e+000
-6.8489080e-002,-9.3645177e-002,-4.5387054e-001,-7.8234065e-001,-5.5309128e-001,1.0810613e+000,-1.1148036e+000,-1.6695754e+000,1.4693296e+000,-9.2371907e-001,3.6838572e-001
