@RELATION fri_c3_500_25 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
@DATA  
2.9850212e-001,-3.9102089e-001,3.2115941e-001,1.1322518e+000,2.0691944e-001,9.3609637e-001,-1.1579617e+000,-1.4916961e+000,-9.5213505e-001,9.4733883e-001,-6.1901983e-001,1.4014964e+000,-1.3173758e+000,-1.3715665e+000,5.8595093e-001,6.1234090e-001,-8.2484182e-001,5.4069186e-001,-8.3738498e-001,1.2335542e+000,1.8607205e-002,1.7320162e+000,-1.9141549e-001,-1.1720520e+000,1.3361626e+000,1.3541765e+000
1.3947536e-001,-5.7294902e-001,5.1734371e-001,1.3793755e+000,3.9391462e-001,7.8102221e-001,8.4341432e-001,1.6339097e+000,1.4410578e+000,1.3210859e+000,-4.2838364e-001,1.2753889e+000,1.2479845e+000,-5.3023404e-001,1.0822395e+000,-5.8684601e-002,8.5472159e-001,1.4329462e+000,-1.0347316e+000,-8.1975702e-001,-3.4615450e-001,-9.1182252e-001,1.2054083e+000,-1.0085141e-001,6.8071282e-002,1.4136740e+000
1.9445130e+000,1.4047467e+000,2.6252276e+000,1.7312251e+000,3.7616397e+000,1.3733223e+000,7.7866605e-002,1.3787806e+000,-1.2890835e+000,6.1501411e-001,-8.6431457e-001,1.1659377e+000,-1.2254731e-001,1.6088619e+000,2.6190510e-001,-1.1336680e+000,-1.7895453e-001,-8.5661926e-001,5.7640753e-002,2.4401425e-001,1.5020527e+000,4.1840939e-001,-5.2904996e-001,1.4274704e+000,1.2639727e+000,3.0993134e+000
5.8812649e-001,-1.9007617e-001,-6.3561678e-001,-4.2641291e-001,-6.7020523e-001,-8.6876129e-001,-9.0287136e-002,8.4999988e-001,5.3992297e-001,5.3387664e-001,-7.0030112e-001,-6.4048096e-001,-1.1909968e+000,-6.0907826e-001,-1.6466164e+000,-2.9534345e-001,-8.4724237e-001,1.3890424e+000,-1.3459449e+000,7.8445693e-001,-7.7248547e-001,-6.9241455e-002,-1.0558535e+000,1.5866068e+000,-5.9378186e-001,-1.4829044e-002
-1.7827327e+000,-1.1309971e+000,-8.0309349e-001,6.3023544e-001,-7.9587652e-001,-7.6445331e-002,-9.1543546e-001,6.5037247e-001,-8.6375597e-002,-1.0767502e+000,8.9508317e-001,-7.9842907e-001,1.5682869e+000,-1.6489091e+000,-1.0529865e+000,-1.2365741e+000,-1.2139984e+000,1.5158150e+000,-1.6833297e-001,-1.5946865e+000,-9.6274073e-001,2.0013996e-001,-5.0964393e-001,-1.5942067e+000,1.3735050e+000,2.6489827e-001
-1.1333544e+000,-7.5752236e-001,-1.0137661e+000,-8.4286235e-001,-1.0081190e+000,-6.7457908e-001,-1.2171573e-001,1.0292638e+000,3.8600798e-001,6.6129412e-001,-1.0282954e+000,-1.4353154e-001,1.4882981e+000,4.7715434e-001,-2.5485385e-002,-1.3135832e+000,-1.6517206e+000,1.6757488e+000,6.6359244e-001,-1.0375309e+000,-1.0415022e+000,1.6807015e-001,7.2338165e-001,6.3188905e-001,9.0609890e-001,3.0928353e-001
1.2517342e+000,6.4375729e-001,6.4759675e-001,4.4797842e-001,7.8380211e-001,2.1798897e-001,1.4811521e-001,-8.0568640e-001,-1.6149356e+000,-1.5517478e+000,-3.8900067e-001,-9.1636064e-001,-4.9683119e-001,-1.2377325e+000,-1.1095566e+000,-5.2009085e-001,7.1573900e-001,4.6853583e-001,-1.6496771e+000,1.3289813e+000,-3.3428140e-001,3.3305009e-001,4.1996632e-001,1.5995331e+000,-1.8569046e-001,-1.5553350e+000
-2.3241215e-001,-2.5684545e-001,-1.1380847e-001,-4.7346713e-001,-6.3241802e-001,-1.7029718e+000,1.1322164e+000,-6.1411038e-001,8.5854945e-001,1.1696347e+000,5.4285242e-001,1.6253920e+000,1.4496900e+000,-8.8978485e-002,-7.1756221e-001,1.1062320e+000,1.1632827e+000,-1.6949721e-001,1.5683663e+000,3.4790206e-001,-1.4175172e-002,-3.9351549e-001,1.4517856e+000,-4.6908473e-001,-2.4225931e-001,3.2702226e-001
-2.0506722e-002,2.8731653e-001,-3.7753246e-001,-1.3512716e+000,-4.5477619e-001,5.8859865e-001,-8.0623305e-001,-1.6130947e+000,1.2583716e+000,-1.0617851e+000,4.6367979e-001,1.2602979e+000,-6.1333358e-001,4.8922714e-001,1.2478775e-001,-7.7868823e-001,-1.3762854e+000,1.2848598e+000,1.5869057e+000,-1.5682491e-001,1.6610704e-001,-2.0458723e-001,-1.2186875e+000,-1.2815762e+000,-1.0485762e+000,-7.1127834e-001
5.7674794e-001,8.7035240e-001,-1.1598500e+000,-1.5367156e+000,-1.0252255e+000,7.3987955e-002,-6.9787848e-001,7.5874802e-001,1.5280408e+000,-7.9724708e-001,1.0176018e+000,-7.4713066e-002,5.8035214e-001,1.7110656e+000,6.8333097e-001,-9.7511619e-001,-6.7253926e-001,-1.2067311e+000,-1.3072664e+000,-6.1862211e-001,-3.0284935e-002,9.3046688e-001,-1.7302857e+000,7.4015408e-001,1.0953973e+000,-2.2823573e+000
-1.7599699e+000,-1.7146944e+000,-1.1007284e+000,7.1138395e-001,-5.6647644e-001,-7.2301572e-001,-5.6931512e-001,-1.5239514e+000,1.3394758e-001,-1.5459875e+000,2.7656212e-001,-1.5751217e+000,-9.8694202e-001,1.0226862e+000,1.0305935e+000,-3.2821292e-001,-3.6714000e-001,-1.4841693e+000,-6.1284042e-001,1.2602271e+000,2.0963870e-001,1.1285392e+000,-5.2168288e-001,-1.0427069e+000,5.0636108e-001,3.1434222e-001
1.0429492e+000,8.4551393e-001,-3.3600306e-001,-1.1951679e+000,-1.3361431e-001,1.5984548e+000,-9.9486515e-001,1.5982366e+000,-8.2141487e-001,-1.2697565e-001,1.9173317e-002,1.2016405e+000,1.5403035e+000,-1.0023390e+000,1.6367941e+000,-6.5682901e-001,-7.7754110e-001,8.3640829e-001,1.1782170e+000,-1.7222895e-001,-3.3467974e-001,-1.5232526e+000,2.3624785e-001,1.0392975e+000,1.3432291e+000,-2.4364909e+000
6.0543159e-002,1.0347667e+000,1.6053305e+000,1.0599773e+000,6.0337258e-001,7.6551125e-001,-2.3390162e-001,8.5438928e-001,9.2764344e-001,1.5627174e+000,5.2919752e-002,-5.0265744e-001,1.7992684e+000,-1.5801410e-001,-3.3476077e-001,-6.9079809e-002,1.0932188e-002,-1.8149802e-001,-1.1029446e+000,4.6300240e-001,-1.5343331e+000,1.1858172e+000,-2.6581706e-001,-1.7341182e-001,-1.3050736e+000,-6.5255852e-001
5.0654719e-001,-1.8186988e-002,-2.0387652e-001,-4.0596116e-001,-2.0005721e-001,1.8577853e-001,5.3183716e-001,1.5720924e+000,7.6149368e-001,1.1558318e+000,6.1650682e-001,8.1429193e-001,-5.2873536e-001,1.1247037e+000,-1.0856111e+000,-1.5796346e+000,-4.3385330e-001,1.1667653e+000,1.0215549e+000,-7.0539091e-001,1.1293570e+000,-3.0899373e-002,-1.2731543e+000,8.4878269e-001,-1.5841433e+000,-9.8315666e-002
9.2731122e-001,7.8473902e-001,6.7130312e-001,2.5327555e-001,7.7948828e-001,9.0939498e-001,6.7940458e-001,2.6825332e-001,-7.6975978e-002,3.1588207e-001,7.3571223e-001,-1.0915863e+000,-1.2210735e+000,-1.3262934e+000,1.1871021e+000,-1.0893702e+000,1.4251745e+000,-2.7472232e-001,2.6521227e-001,-5.8497158e-001,-1.7067613e+000,-1.1789595e+000,1.4116515e+000,5.4436315e-001,-7.6068376e-001,-1.6372606e+000
3.1383620e-001,3.7427659e-001,-1.1832831e+000,-1.5896056e+000,-1.1871293e+000,-8.0209942e-001,-1.0301602e+000,5.4596223e-001,-1.3801440e-001,9.3556399e-001,5.9216420e-001,3.5732472e-001,1.0110028e+000,1.6611170e+000,6.0988648e-001,3.3611070e-001,1.4133455e+000,-1.2593169e+000,-8.9660900e-001,-7.9935667e-002,-9.1689793e-001,-1.2726779e+000,-1.0307013e+000,1.0648402e+000,-7.9929454e-001,-1.2031604e+000
1.0137271e+000,7.2220672e-001,1.6571981e+000,1.2878324e+000,2.0155264e+000,1.3758732e+000,8.7136766e-001,-1.0862682e+000,-7.8786851e-001,-7.0056344e-002,-2.9486860e-001,-1.4435968e+000,-6.1718874e-001,2.6361522e-001,8.3110188e-001,4.9125776e-001,-6.1352688e-001,-7.1743226e-001,2.4951065e-001,9.0640324e-001,-5.7229964e-001,-6.4484555e-001,1.2469089e+000,-1.0045367e+000,-1.6346146e+000,-7.3772239e-001
-1.2224858e+000,-8.4815198e-001,-6.7319847e-001,-8.6006534e-001,-7.8345973e-001,-5.0320312e-001,2.7333139e-002,9.5745019e-001,9.0003854e-001,6.2143646e-001,5.5573793e-002,6.5502304e-001,-1.2506623e+000,-9.8735941e-001,-5.8501934e-001,-6.5056145e-001,1.5333023e+000,5.2322049e-001,4.7989351e-001,8.7506015e-001,6.4052405e-001,-2.9882535e-001,1.1700268e+000,1.1440765e+000,-5.7047621e-001,-2.6751286e-001
-1.2551276e+000,-8.2348354e-001,-5.0042151e-001,1.6711448e-001,-6.6069110e-001,1.2197572e+000,1.4214135e+000,1.3193857e+000,-6.8179137e-001,3.0900248e-001,5.9415475e-001,1.4266946e+000,-6.6286579e-002,1.3415364e+000,-3.3273651e-001,5.8892161e-001,-1.1236184e+000,9.1674136e-001,3.8522489e-002,4.0684696e-001,1.1054068e+000,1.6289959e+000,1.0638547e+000,-1.3155591e+000,1.5033086e-001,3.8349511e-001
1.3177507e+000,5.8801410e-001,-2.0142508e-001,-3.6719853e-001,-6.8298057e-002,-1.6452406e+000,1.4782006e+000,1.6931498e+000,1.4931798e-002,-7.1729805e-001,1.7367866e+000,-1.3738964e+000,-1.1230233e+000,-9.4632409e-001,1.3262835e+000,-1.4385858e+000,-3.2950966e-001,1.5071575e+000,-5.3300436e-001,1.1227269e+000,-4.1632119e-001,-7.6683132e-001,5.7199687e-001,-6.0201474e-001,1.1067988e+000,-2.0557165e+000
-1.9703480e+000,-1.5909132e+000,-3.3191072e-001,-1.6250207e+000,-7.2299272e-001,-8.5789542e-002,6.5046527e-003,1.6022728e+000,3.7317535e-001,-9.9129086e-001,-1.6807174e+000,-1.1234377e+000,-5.8485865e-001,3.5795347e-001,1.0530282e+000,6.5326600e-001,1.0929000e+000,6.8753676e-001,3.2055944e-001,-1.5210808e+000,6.1932846e-001,1.4988156e+000,4.8306183e-001,-1.3564880e+000,-1.3355130e+000,-1.1363666e+000
-2.0050246e-001,-8.8116279e-001,1.2066158e-001,-3.5911913e-001,-1.7559253e-001,7.9400893e-001,-1.6787994e+000,3.9936679e-001,1.3389197e+000,1.4698847e+000,1.1284481e+000,-8.8480472e-001,1.7439729e+000,-1.0676185e+000,-1.6355118e+000,1.6428028e+000,1.5237241e+000,-8.9187729e-001,1.4501200e+000,7.2363713e-001,6.2872904e-001,1.1394377e+000,1.5437737e+000,-7.4177747e-001,-1.1340322e+000,6.1946097e-001
-8.2692748e-001,-8.0300343e-001,6.0433822e-001,7.6382796e-001,-1.6730578e-001,-5.5079310e-001,-1.3753760e-001,1.6663656e+000,1.2263819e+000,1.0584012e+000,-1.1924846e+000,-1.4960401e-001,-1.1780997e+000,1.6737727e+000,-1.2540944e+000,1.2438076e+000,-1.2398031e+000,-7.8088472e-001,1.2525006e+000,-1.7083208e+000,-1.5155272e+000,1.3986538e+000,-1.2109919e+000,6.0922859e-001,-1.5905646e+000,4.1578503e-001
3.8465181e-001,3.8053623e-001,-5.1478389e-001,-7.7869435e-001,-3.0921216e-001,-1.0980298e+000,-7.7238428e-001,-8.7758886e-001,-4.6190447e-001,6.8626339e-001,2.1618814e-001,2.1115384e-001,4.7830933e-001,-2.7836386e-001,-1.6587043e+000,-8.9191306e-001,-9.3759318e-001,-1.3012514e+000,2.3908802e-001,-5.8585286e-001,1.3854869e+000,2.9986284e-001,-1.2966432e+000,-1.5791821e+000,3.5223601e-002,-8.0105469e-001
-1.1463627e+000,-1.3430502e+000,-4.0486458e-001,1.5667871e-001,-5.8846898e-001,2.2022025e-001,1.1905810e+000,1.0141189e+000,-1.1980935e+000,1.5682599e+000,6.6243663e-001,6.6452200e-002,1.9584128e-002,1.4491698e+000,-1.5153039e+000,-1.0330152e+000,-1.1332528e+000,9.5111886e-001,2.4199241e-001,-1.4642426e+000,-3.0407637e-001,1.4546328e+000,1.1840305e+000,-1.2904581e+000,-2.9943433e-001,3.4162666e-002
8.7714031e-001,1.4725667e+000,3.4440941e+000,1.5792539e+000,3.0341119e+000,-7.2402744e-001,-9.9834855e-002,-5.3603095e-001,1.6804270e+000,1.5825674e+000,-1.6830753e-001,-1.5219285e+000,6.6264405e-001,-3.5113372e-001,1.2078781e+000,-5.3925771e-001,-1.2472010e+000,1.6875918e+000,-2.0290798e-001,5.4418235e-001,-9.3320242e-001,-2.3697434e-001,3.6264725e-002,-1.4335898e+000,-6.2649790e-001,1.3776264e+000
-1.6618699e+000,-1.7157203e+000,-1.7932399e+000,-1.0985950e+000,-1.3030564e+000,2.3775564e-001,1.6048775e+000,1.2607568e+000,8.5938263e-001,1.0576727e+000,-5.9678616e-001,-1.2737827e+000,1.0904552e+000,-1.5218735e+000,-6.4321956e-001,-1.1865083e+000,-1.1521910e+000,-8.6719756e-001,4.9488669e-001,7.9101635e-001,1.6352052e+000,6.7416874e-001,-7.2272306e-001,9.0650231e-001,6.5495438e-001,-3.5156633e-001
-5.9423970e-001,-1.0207126e+000,-6.9313330e-001,-1.8462502e-001,-8.3659037e-001,8.5627154e-002,-1.4407937e+000,7.0532959e-001,-1.3457556e+000,1.1226296e+000,-8.3292873e-001,1.1308498e+000,1.3315507e+000,1.3057892e+000,-6.2338018e-001,-1.2678551e-001,1.0112160e+000,-5.3854163e-001,-1.7462400e+000,-5.1219539e-001,-6.6328268e-001,-5.4104939e-001,7.3294147e-001,1.3471174e+000,-5.2848500e-001,4.0324622e-001
-7.2666520e-001,-9.9521569e-001,-5.4808677e-001,2.7231462e-001,-4.2027658e-001,1.0440568e+000,-1.3043097e+000,-1.3532469e-001,1.5341508e+000,7.0932796e-001,-1.6586139e+000,2.5111944e-001,1.8348100e-001,-4.7188327e-001,-1.6733350e+000,-2.9698875e-001,1.3866648e+000,1.0348123e+000,3.7051381e-001,6.6374963e-001,1.0784159e+000,-1.2226469e+000,9.3669516e-001,8.1433130e-001,-9.1853262e-001,6.6214884e-001
1.5858335e+000,8.0279881e-001,2.8286280e-001,-1.2485206e-001,6.5890120e-001,6.6864807e-001,3.7405386e-001,7.9029679e-001,-3.2346907e-001,-1.5517545e+000,-4.4293207e-001,-3.4357160e-001,4.3924247e-001,-2.6360975e-001,1.4393802e+000,-1.0526849e+000,-1.1803323e+000,-8.1988227e-002,-1.0715034e+000,1.6938751e+000,1.3289927e+000,8.7010005e-002,7.3588754e-001,1.5681503e+000,1.5117302e+000,-1.1364433e+000
1.7778065e+000,1.7617636e+000,8.3824833e-001,-1.5128844e-001,1.2615204e+000,-1.4599280e+000,-1.1120737e-001,8.1384605e-001,-1.1381816e-001,1.5187771e+000,3.9618613e-001,-1.2359211e+000,-8.0025772e-001,1.2380888e+000,-3.2465473e-001,9.5204562e-001,1.2660943e+000,3.2944471e-001,1.1561209e+000,7.8712391e-001,-2.6022974e-001,-6.7101668e-001,-8.2142515e-002,-9.3490253e-001,-1.0672563e+000,9.5109634e-001
9.8369103e-001,3.5800977e-001,7.3982079e-001,1.5497597e-002,7.2904540e-001,9.9955884e-001,1.3853078e+000,5.2360239e-001,2.9888196e-001,-5.3840816e-001,3.3672455e-001,5.6639701e-001,1.2973446e+000,-1.4734743e+000,1.6983885e+000,7.6731677e-001,-8.9997351e-001,6.8543953e-001,1.2469257e+000,7.0339029e-001,-1.6057703e+000,-2.4568993e-001,-7.5142492e-001,-6.1197260e-001,5.1420405e-001,-1.2695783e+000
1.1397596e+000,1.1700421e+000,2.4268424e+000,1.5621165e+000,2.7740961e+000,7.3843950e-001,-1.6820773e+000,-8.4366823e-001,-1.3783336e+000,-9.4091019e-001,1.4548942e+000,4.3813259e-001,-1.2067746e-001,-1.3701458e+000,1.4096967e+000,-4.6375572e-001,1.4460472e+000,-1.6119080e+000,6.5306105e-001,5.1281772e-001,6.3427960e-002,-8.3877349e-001,-1.6314802e+000,-9.7848513e-001,5.9728108e-001,4.0835366e-001
1.5294163e+000,9.2209595e-001,-2.3208530e-001,-3.0505626e-001,-3.5393114e-002,9.9089755e-001,-1.7750116e-001,5.5715723e-002,-2.4789688e-002,4.2555303e-001,-9.4381442e-001,1.2648589e+000,2.0049632e-001,1.7776409e-001,3.5457920e-001,-4.8026465e-001,-1.6155048e+000,1.2070982e+000,2.2656320e-001,1.5863748e+000,-1.5632480e+000,-1.4936962e+000,3.6831306e-001,1.2356957e+000,1.1375413e+000,-9.6475498e-001
7.6925529e-001,1.1116755e+000,8.6767991e-001,-1.6167545e-001,7.9971718e-001,-4.6734193e-001,4.3931848e-001,-5.3428053e-001,-1.5506924e+000,1.4852298e+000,-4.1928634e-001,5.9177338e-001,-5.0449390e-001,-7.7339456e-001,9.5393964e-002,-9.7131241e-001,-1.2849026e+000,-1.6567236e+000,-1.2371527e+000,-1.2893330e+000,5.0245643e-001,1.1414877e+000,1.2066828e+000,-1.1435209e+000,1.5041020e+000,-1.6478612e+000
-6.2178529e-001,-1.6231313e+000,-1.2789290e+000,-7.1689991e-001,-8.8728207e-001,-1.4402706e-001,-9.8307661e-001,-9.8365050e-001,1.1916990e+000,-5.9118537e-002,1.3796096e+000,-9.0563031e-001,-3.9403474e-001,4.6028594e-001,-7.1938754e-001,3.9223292e-001,-1.3185326e+000,-5.4737617e-001,-2.9879152e-001,1.1576771e+000,9.1361474e-001,-9.7239735e-001,-1.5496779e+000,1.3085615e+000,-1.7372381e-001,1.5170703e-002
-1.7541989e+000,-1.2214664e+000,-5.0902260e-001,6.2361683e-001,-8.7582918e-001,-1.5807828e+000,-7.4046271e-001,1.5197176e+000,1.0646010e+000,-1.1060948e-001,-1.4047493e+000,7.1770829e-001,-1.3593697e-001,8.8872736e-001,-4.3384644e-001,-1.5745510e+000,7.8783664e-001,1.5616259e-001,2.2051329e-001,1.6282595e+000,-1.6108494e+000,-1.3032889e+000,9.4351971e-001,-3.0880909e-001,1.1780727e+000,1.3231669e-001
2.0686167e+000,1.4159408e+000,2.0366413e+000,1.1846111e+000,3.0463670e+000,-1.3471773e+000,-1.6947430e+000,-2.8237631e-001,7.1477514e-001,5.9277987e-001,1.6148539e+000,-1.6490965e+000,6.1236061e-001,4.8191726e-001,7.6212689e-001,6.7432448e-001,1.5045692e+000,1.4507380e+000,-1.7789795e+000,-1.0195942e+000,3.4788209e-002,1.2363092e+000,-4.3465149e-001,9.0175757e-001,8.0000778e-001,2.3857111e+000
1.5547478e+000,1.1208493e+000,-9.9923372e-001,-1.6407048e+000,-8.1768611e-001,1.0381238e+000,4.3009751e-001,-5.0745816e-001,8.6428397e-001,8.7827566e-001,9.0969397e-001,-4.2079327e-002,-1.1362090e+000,1.6897610e-001,1.7419669e+000,1.2111451e+000,2.6927634e-001,-1.8330947e-001,-1.2399254e-001,-1.0877428e+000,1.2960923e+000,1.7675312e+000,3.6218416e-001,4.9187115e-001,1.2339687e+000,-6.1810936e-001
-2.5368696e-002,1.0795887e-002,-2.0234457e-002,7.4919631e-001,-1.8884451e-002,1.0058051e+000,5.4286021e-001,1.4498121e+000,7.6849997e-001,3.2611141e-001,3.8681726e-001,-5.3123734e-001,7.0652258e-001,-8.5512491e-001,1.9293350e-001,1.4262163e-001,1.1705672e-001,-1.1511312e+000,2.9878255e-001,4.9125812e-001,-7.7047177e-001,-2.0319180e-001,-3.2678090e-001,-1.0265508e+000,-2.5224902e-001,6.9100686e-001
3.3022940e-001,9.2605794e-001,8.7312685e-001,6.2274097e-001,6.0808207e-001,5.3260545e-001,-9.2728001e-001,1.2469110e+000,-1.3501611e+000,-1.0906392e+000,-5.0766233e-002,1.5781839e+000,-9.5127669e-001,4.7115432e-001,2.2587294e-001,-1.0155137e+000,-1.2521077e+000,1.4056473e-001,-1.4906111e+000,-1.8709910e-001,-7.6111063e-001,9.5801642e-001,1.5545716e-001,-9.3033068e-001,-9.0753578e-001,-1.3456463e+000
-3.7740632e-002,-8.1838835e-001,-2.8360168e-001,-4.9440928e-001,-2.9195947e-001,4.2587956e-002,-1.7967362e-001,1.1309693e+000,-1.0035157e+000,-9.4903274e-001,1.1765485e+000,-1.1132095e+000,2.9418415e-001,-9.6531050e-001,-1.7854479e-001,1.6466173e+000,-1.3687474e-001,-1.4933359e+000,-1.0399267e+000,-2.9765587e-001,4.9157554e-001,-1.0625643e+000,-1.6546790e+000,-1.9501253e-001,-1.1089788e+000,3.5825912e-001
-1.0227722e+000,-9.2875787e-001,-4.0233819e-001,-3.2249896e-001,-6.0094642e-001,1.8666784e-001,-1.6108363e+000,-2.0491408e-001,-9.8550528e-001,-1.6383270e+000,7.2083514e-001,-7.3890128e-001,-1.7376826e-002,1.1108287e+000,-5.3432857e-001,4.3546984e-001,1.6541003e+000,4.1351882e-001,-3.6650520e-001,-8.4621028e-001,-1.8258093e+000,-8.2929883e-001,-9.7650325e-001,1.1353493e+000,1.2742991e+000,7.6534580e-002
-1.3155451e+000,-1.5549251e+000,-6.8152086e-001,1.7364107e+000,-6.9637237e-001,1.0346573e+000,5.7701983e-002,-1.2824987e-001,-1.2045313e+000,1.3138939e+000,-5.2150060e-001,1.3937328e+000,-3.1717055e-001,-7.8072492e-001,3.3198261e-001,-9.6221467e-001,1.4627401e+000,-5.4006755e-001,-1.4953420e+000,4.3623215e-001,1.5181501e+000,5.5028885e-001,-1.2495442e-002,-1.3984399e+000,1.0051561e+000,2.9297013e-001
-1.0577917e+000,-1.2733799e+000,-6.6888766e-001,3.0255692e-001,-8.6778191e-001,3.6909709e-001,-1.1174446e+000,4.8074279e-001,9.4575174e-001,-8.2171046e-001,-1.4921057e+000,1.5850215e+000,-8.7624783e-001,3.3322425e-001,-9.2021406e-001,-1.4002615e+000,-5.3705921e-002,-1.1194438e-001,1.0501355e+000,-1.4766447e+000,-1.0624950e+000,1.5181993e-001,-1.5401009e+000,-5.4444046e-001,-1.3322203e+000,7.5517475e-002
-2.8621831e-001,-3.3112107e-001,5.9112383e-001,8.8985517e-002,2.9124628e-001,-2.9838557e-001,9.4709967e-001,9.9885981e-001,-1.3059036e+000,-2.3029568e-001,-5.2529184e-001,-6.9968797e-001,-1.6431508e+000,2.6702928e-001,4.2833557e-001,1.1754284e+000,5.5319668e-001,-1.6531678e+000,1.4009789e+000,-2.7472910e-001,-7.3803913e-001,-3.9570684e-001,-1.5266555e+000,1.5294115e+000,-4.7372665e-001,6.9521343e-001
-1.2770157e+000,-1.0663878e+000,-1.3046080e+000,-1.5088896e+000,-8.4224943e-001,-3.5069517e-001,-1.0930922e+000,4.8111542e-001,-1.5505750e+000,-7.5958251e-001,1.2385080e+000,-7.0978653e-001,-1.3345102e+000,-1.2842664e+000,1.0217104e+000,-1.5450914e+000,1.5319064e+000,-3.5578030e-001,6.4421985e-001,-5.0088893e-001,-5.5338170e-001,8.5145542e-001,1.3004939e+000,1.6657173e+000,-1.0167549e+000,1.9631123e-002
-1.7169170e+000,-1.7254971e+000,-1.1749518e-001,-5.7830824e-001,-4.6704927e-001,1.1963793e+000,1.5418193e+000,-7.5165449e-001,1.2203966e+000,-4.2075244e-001,1.2662429e+000,-1.6664106e+000,-1.2606094e+000,1.6844446e+000,-1.6140528e-001,-2.6280607e-001,-1.1803955e+000,5.8616155e-001,1.5388371e+000,1.5231459e+000,8.4281397e-001,-6.4130685e-001,-2.8755478e-001,8.5704736e-001,-8.7674840e-001,-9.3777244e-001
5.1145391e-001,5.0983045e-001,-4.7653853e-001,-1.0558999e+000,-7.2827273e-001,-6.4162919e-001,-2.7266599e-001,-1.0024998e+000,2.3211536e-001,-3.5096510e-001,-4.6426805e-001,-1.4718777e-001,1.9821482e-001,1.6015078e+000,-4.2536735e-001,-2.6824011e-001,-9.5033300e-001,7.3130076e-001,4.3143573e-001,-1.6007449e+000,3.5052123e-001,-7.4108878e-001,-1.5570272e+000,-1.6540095e+000,1.3659035e+000,-1.6222421e+000
-8.6727348e-001,-9.4368991e-001,-4.2039791e-001,-9.9920979e-001,-5.0441385e-001,1.3222728e+000,1.0651002e-001,1.5018218e+000,-2.1330851e-001,-1.4057440e+000,2.1370285e-001,1.3941066e+000,8.9818956e-001,-1.3630519e+000,1.4743879e+000,-1.4566922e+000,1.3609488e+000,1.5718889e+000,-1.4645366e+000,-1.0269996e+000,-2.1656595e-001,1.3471364e+000,-1.4500600e+000,-1.1217610e+000,2.4268277e-001,1.5198823e-001
9.6344105e-001,-7.9605309e-004,9.3556321e-001,9.5151717e-001,7.0996496e-001,1.1530831e+000,-1.3672108e+000,-7.9055623e-001,-7.0350725e-001,2.1385442e-001,-1.7955576e+000,-3.9946493e-001,-7.7569976e-001,-4.4069564e-001,6.3765962e-001,1.6300100e+000,6.8080602e-001,-2.4890136e-001,-1.8417638e-001,1.4568065e+000,1.2999941e+000,1.5314059e-001,-6.8863657e-001,1.0375271e+000,-3.4744415e-001,-2.9171036e-001
1.4388742e+000,1.7620825e+000,-5.2667292e-001,-9.0540769e-001,1.1743088e-001,-1.3180501e+000,1.2433939e+000,-1.0715848e+000,-4.9074231e-001,-9.1244933e-001,1.5201101e+000,1.1627293e+000,1.5811099e+000,7.6314443e-002,1.1781287e-001,1.2758057e+000,1.1376710e+000,-1.0433762e+000,-1.4611772e+000,8.4432761e-001,7.1966975e-001,-5.1151491e-001,5.8394961e-001,-1.4864420e+000,9.4052923e-001,6.6069262e-001
5.5181724e-001,-7.2149505e-002,-7.9251766e-001,-1.4529031e+000,-4.3265105e-001,1.6360619e+000,7.5730219e-002,-8.4787062e-002,-3.2669456e-001,-1.0692674e+000,-1.7045439e+000,3.3120446e-002,-6.7947557e-001,-9.4224753e-001,-2.3306839e-001,4.4386593e-001,-1.5706116e+000,2.8443511e-001,1.1027125e+000,-8.4072812e-001,-1.0723025e+000,-1.1119034e+000,-1.5868562e+000,-1.2751359e+000,1.6849496e-001,-3.6643827e-001
-4.5009314e-001,-2.9620154e-001,-1.0776183e+000,-1.1346170e+000,-5.3482720e-001,-9.6817649e-001,5.6511592e-001,4.1720362e-001,-1.1064962e+000,-9.4778839e-001,-5.6077659e-002,1.4901188e+000,4.7987184e-001,-1.5358384e+000,6.1927289e-001,1.6071556e+000,-1.1651847e+000,1.6768618e-001,-3.0975908e-001,1.1019263e+000,1.3675361e+000,1.1968823e+000,1.2140864e+000,-6.8862521e-001,1.0562452e+000,8.2899767e-001
