@RELATION fri_c0_250_50 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
 @ATTRIBUTE oz27 REAL 
 @ATTRIBUTE oz28 REAL 
 @ATTRIBUTE oz29 REAL 
 @ATTRIBUTE oz30 REAL 
 @ATTRIBUTE oz31 REAL 
 @ATTRIBUTE oz32 REAL 
 @ATTRIBUTE oz33 REAL 
 @ATTRIBUTE oz34 REAL 
 @ATTRIBUTE oz35 REAL 
 @ATTRIBUTE oz36 REAL 
 @ATTRIBUTE oz37 REAL 
 @ATTRIBUTE oz38 REAL 
 @ATTRIBUTE oz39 REAL 
 @ATTRIBUTE oz40 REAL 
 @ATTRIBUTE oz41 REAL 
 @ATTRIBUTE oz42 REAL 
 @ATTRIBUTE oz43 REAL 
 @ATTRIBUTE oz44 REAL 
 @ATTRIBUTE oz45 REAL 
 @ATTRIBUTE oz46 REAL 
 @ATTRIBUTE oz47 REAL 
 @ATTRIBUTE oz48 REAL 
 @ATTRIBUTE oz49 REAL 
 @ATTRIBUTE oz50 REAL 
 @ATTRIBUTE oz51 REAL 
@DATA  
-9.5876394e-001,-2.6594387e-001,-3.8002874e-001,1.2374703e+000,1.3223711e+000,4.8137400e-001,-5.5806537e-001,1.2657280e-001,1.0066116e+000,1.5281409e-001,1.1367109e+000,7.1967255e-001,-6.6483864e-001,1.4008117e-001,1.5836798e+000,-6.9975608e-001,-5.0034633e-001,5.9039417e-001,-1.3731815e+000,-7.5218693e-001,1.8917931e-001,-1.4782334e+000,-6.6851190e-001,1.9566087e-001,-1.0366048e+000,-2.8797805e-001,6.4217097e-001,1.3249564e+000,-1.6200421e+000,-1.3710145e-001,1.1215442e+000,1.7774126e+000,-6.8501961e-001,1.0305159e+000,-7.3477557e-001,1.6968575e-001,9.1751286e-001,5.6958909e-001,5.7490671e-001,-1.2921739e+000,-1.4470282e+000,1.1279393e-002,-3.9304324e-002,-8.4537840e-001,-2.6749786e-001,-1.4093799e+000,-4.5301454e-001,1.7406477e-001,1.1201436e-001,-7.0072116e-001,2.7206482e-001
1.6303514e+000,-8.7310555e-001,-8.2321272e-001,-9.5431949e-001,-9.5843185e-001,8.5525681e-001,-1.0110726e+000,7.9037990e-001,-9.7573735e-001,-1.6046138e+000,1.7632961e+000,3.3338616e-001,1.2296080e+000,-3.7545797e-002,4.0570240e-001,1.7914030e-001,8.9528384e-001,-2.7185999e-001,1.6462707e+000,1.0179113e+000,-1.1488942e+000,-1.0924504e-001,1.5623468e+000,-1.3151111e+000,-1.7982035e-001,-7.4583581e-001,5.5846980e-001,-4.9430381e-002,7.0103974e-001,7.6536282e-001,1.3826518e+000,-1.4816492e+000,-9.8342058e-001,-4.3884165e-001,1.1053493e+000,-9.0292903e-001,-5.3242166e-001,-7.7566217e-001,-7.3358855e-002,1.1179080e+000,-3.6494294e-001,-1.6187840e+000,-1.8802115e-001,-1.4988558e+000,4.7462472e-001,-1.2810977e+000,1.2750391e+000,-1.6664282e+000,5.5300596e-001,-2.5167577e-001,-4.1054425e-001
6.8950524e-001,1.3753609e+000,-1.5495266e+000,1.0591831e+000,1.8308668e-001,-1.7648001e+000,-9.7226777e-001,1.2907920e+000,-1.5371626e-001,-1.3370119e+000,1.3063666e+000,8.2784028e-001,-8.7922775e-001,-8.1871885e-001,1.3020637e+000,1.8186189e-001,-1.4527002e+000,1.0973457e+000,1.4762624e+000,-1.0167323e+000,-1.4734488e+000,1.3667479e+000,-1.2860197e-001,1.8032323e+000,1.6476421e+000,1.3587724e+000,1.5595689e+000,-1.7036194e+000,-7.3950430e-001,1.6491927e+000,7.1625837e-001,1.1027122e-001,6.7236468e-001,8.2726075e-002,-7.9451077e-001,-7.7975418e-001,-7.4294724e-002,4.3619919e-001,2.1950980e-001,-6.5793472e-001,-1.1570890e+000,2.3752887e-001,7.9321191e-001,7.0548179e-001,-1.5794334e+000,-2.0609649e-001,1.4210567e+000,1.1113177e+000,1.6195531e+000,-9.9640058e-001,1.6734575e+000
1.2117589e+000,-6.7820785e-001,-7.3021052e-001,-1.4802722e+000,1.3257553e+000,-1.3633702e-001,-1.0571721e-001,1.0539256e+000,6.2146811e-001,1.3783206e+000,6.8653551e-001,1.6074377e+000,4.2382790e-001,-1.5006468e+000,1.4737047e+000,-1.1557711e+000,-1.0313049e+000,-1.1871704e+000,1.2229670e+000,-1.4915135e+000,-8.8008612e-001,1.4863525e+000,-6.5991824e-001,-5.1071406e-002,3.3290316e-001,-1.0068720e+000,8.5502731e-001,1.1969874e+000,9.8899019e-001,-4.6005243e-001,-4.2719118e-001,1.6317250e+000,-1.0788290e+000,-1.6640218e+000,1.3761081e+000,-1.5992882e+000,5.9550966e-001,1.2765053e+000,-5.5310388e-001,-1.3125739e+000,1.3921588e+000,7.4660711e-001,1.1252878e-001,1.2347600e+000,8.5239504e-001,2.6559981e-001,8.0668895e-001,1.5955429e+000,1.4508773e+000,1.5970955e+000,-3.1163151e-001
1.0190859e+000,1.1830801e+000,8.8741347e-001,6.7023203e-001,-5.1561153e-001,-1.5011184e+000,4.8382568e-001,8.1045327e-001,6.1500384e-001,1.0325684e+000,-6.3262180e-001,-1.5174271e+000,-6.7599140e-001,8.2166503e-001,6.2926177e-001,-3.0404486e-001,-1.0222475e+000,1.6088262e+000,1.6618529e+000,-9.5678436e-001,-6.4674492e-002,1.5133616e+000,-7.1882722e-002,-6.0546781e-001,1.0602114e+000,-1.0838970e+000,-3.6569725e-001,-1.2775589e+000,-1.2329005e+000,7.9796379e-002,-1.1031226e+000,-1.5927782e+000,4.8076762e-001,1.2837113e+000,1.0596128e+000,1.5301700e+000,-6.2081774e-001,-1.8246070e-001,-1.0308710e+000,-5.2316975e-001,-1.7572812e-002,1.8033551e+000,1.1581336e+000,-1.1335965e-001,-8.8032642e-001,1.4029649e+000,5.4156982e-001,1.1614656e+000,-9.9094240e-001,1.2480224e+000,1.0212740e+000
-1.6131686e+000,-1.2697169e+000,8.9319521e-001,5.7580222e-001,-5.4827037e-001,-1.9905854e-001,6.7209327e-001,7.0386791e-001,-1.0489551e+000,1.5496517e+000,-8.1208611e-001,-1.4057443e+000,-1.1914244e+000,-1.7833750e+000,-9.6680443e-001,-1.4244007e+000,1.2747884e+000,1.4715936e+000,-6.6120045e-001,-1.8263014e-002,-1.1091639e+000,-1.5453879e+000,4.4863838e-001,1.6333158e+000,3.3529547e-001,1.3611511e+000,-8.0035241e-002,-1.6616619e+000,1.3122795e+000,5.3082137e-001,4.5286822e-001,1.6032802e+000,1.3793045e+000,-1.0081092e-001,-4.8833612e-001,-4.8337921e-001,-8.5766831e-001,2.8087259e-001,-4.1834663e-001,-5.1681597e-001,-1.2325449e+000,1.0802232e+000,-1.8273464e+000,4.5239284e-001,-9.4330409e-001,-1.3575752e-001,7.0726644e-001,-1.3419242e+000,-3.5394896e-001,-8.7441420e-001,-7.4635806e-001
-7.4872466e-001,6.4164332e-001,-7.7306309e-001,2.1679054e-001,3.3512570e-001,1.7560031e+000,2.1215029e-001,1.8596107e+000,4.0090396e-001,9.0769278e-001,-7.0447761e-001,5.1856395e-002,-1.0980245e+000,7.7387586e-001,-1.1057572e+000,-2.9375590e-001,7.0068270e-001,-1.4176684e+000,1.6085790e+000,-1.7623456e+000,7.2673653e-001,-1.1672330e+000,1.2692194e-001,-1.3990792e+000,-2.8259859e-002,-5.4631629e-002,-1.2377288e+000,1.3671420e+000,4.3031711e-001,1.0164510e-002,-7.8840918e-001,-7.0421606e-001,-2.1136489e-001,-1.2554161e+000,1.3183881e+000,9.1217089e-001,1.3523489e+000,1.3948510e+000,-9.7093473e-001,1.2530199e+000,1.0487003e+000,-9.7124567e-001,9.1575901e-002,-5.5781763e-001,-1.3785595e+000,1.2322718e+000,1.1326136e+000,2.6558605e-001,-8.6526188e-001,4.6277041e-001,-6.3722437e-002
-2.7269736e-001,-3.8880210e-001,1.1427063e+000,7.9678481e-001,-8.8651311e-001,-3.4350734e-001,1.3058089e+000,4.8087372e-001,-7.7942428e-001,3.3354861e-001,-5.4734086e-001,4.0820425e-001,-7.3276639e-001,8.1507170e-002,-5.8460841e-001,-5.1589737e-002,-1.6527962e+000,-1.2671579e+000,1.6148642e-001,-1.4583627e-001,-1.8792739e-001,1.5228132e+000,1.6111170e-002,4.5904749e-001,-1.1338675e+000,1.3384417e+000,-1.5606128e+000,-6.7896740e-001,9.4742961e-001,1.5687363e+000,8.7945570e-001,-7.2542358e-001,-1.2008836e+000,1.3219952e+000,1.5450523e+000,-1.9011256e-002,-1.0497100e-001,-5.0785256e-001,3.7532929e-001,3.0737187e-001,-8.3415217e-002,-4.8700807e-001,3.4008825e-001,-1.4436244e+000,-1.3237212e+000,8.4635147e-001,-1.0819284e+000,1.4806485e+000,-8.0918795e-002,6.6970285e-001,2.2958371e-001
1.9322756e-001,1.6204785e+000,-8.7031944e-001,3.5252517e-001,6.0320957e-001,-5.5306351e-001,-1.5676896e+000,4.4829346e-001,-1.1858649e+000,-1.5599370e+000,-7.9646169e-001,2.0500358e-001,9.3112326e-001,1.0132851e+000,-1.6026023e-001,1.0847579e+000,5.2265988e-001,1.6765045e+000,1.5369387e+000,3.9389908e-001,-9.6108360e-001,1.4650178e+000,4.4894287e-002,4.5498382e-001,7.5575321e-001,-1.4349130e+000,-6.4537511e-001,-1.1123172e+000,-1.3684122e+000,1.3672225e+000,-1.2829124e+000,-1.5890478e+000,-1.4583585e+000,9.0634511e-001,1.2626642e+000,-7.9977261e-001,1.6101562e+000,1.3184875e+000,1.7131945e+000,-9.0815398e-001,8.5204705e-002,9.9031045e-001,-3.7897633e-001,2.5883440e-001,-1.0079415e+000,9.2033063e-001,1.3394325e+000,1.6457603e+000,1.4800441e+000,-4.5679131e-001,1.0253131e+000
-1.4626154e+000,1.3973570e+000,3.2347260e-001,-1.4834393e+000,8.2670171e-001,-1.2748244e+000,-1.0721673e+000,1.6120148e+000,1.3254624e+000,-1.3971644e+000,6.2469846e-001,-2.5056941e-001,-7.2148552e-002,-1.4535863e+000,-1.2139410e+000,1.7898951e+000,-7.2796477e-001,-4.5227816e-001,-1.1490531e+000,1.6556406e+000,1.6717896e+000,-2.5410543e-001,6.3256050e-001,1.5127639e-001,1.4386230e+000,-1.2442809e+000,-1.6366843e+000,-1.6790660e-001,-1.0936324e-001,-3.7725926e-001,1.5411085e+000,-1.3400632e+000,-9.7392937e-001,1.4534201e+000,3.8290787e-001,-1.6600181e+000,-8.0748552e-001,-6.3014939e-001,9.8533500e-001,4.9567819e-002,1.4147959e+000,-9.9373301e-001,9.3917112e-001,3.5042456e-001,1.3479586e+000,-1.4111705e+000,-1.0335834e-001,1.4367260e+000,1.5977003e+000,3.9273268e-001,-1.5019498e+000
-1.4365681e+000,6.1302537e-001,5.5772449e-001,3.0050690e-001,7.2307462e-001,1.6419638e-001,7.1451663e-001,1.0368881e+000,1.6539642e+000,1.0604572e+000,1.3768814e+000,1.6323723e+000,-1.7224558e+000,-1.6128550e+000,-1.0292628e+000,1.3839452e+000,1.4801344e-001,-9.0093410e-001,-1.1602914e+000,5.6481215e-001,-1.1314586e+000,7.6356746e-001,1.7040182e+000,5.8622553e-001,1.4006516e+000,-1.9106256e-001,-3.8748106e-001,1.6032035e+000,3.1971810e-001,-5.2507838e-001,-8.9755450e-001,-2.2522983e-001,7.7785179e-001,-1.0466793e+000,-1.2396403e-002,1.1972172e+000,-1.4410650e+000,-1.7362701e+000,1.4682098e+000,-1.4053775e+000,3.2337797e-001,-1.2297269e+000,1.2238937e+000,-7.6218689e-001,1.6596104e+000,-1.6793592e+000,6.5683256e-001,1.1593961e+000,-5.5735074e-001,-1.0984112e-001,-8.1469075e-001
1.1219705e+000,-1.4496536e+000,1.2445622e+000,1.4333030e+000,2.2431728e-001,-3.6679895e-001,-8.3693310e-001,9.5407815e-001,8.9586875e-001,3.9105805e-001,-1.9906697e-001,7.0750514e-001,-1.9164845e+000,9.5973267e-001,3.3866524e-001,-5.8652031e-001,-5.3654311e-001,1.4999632e+000,-5.5800120e-001,-7.0700667e-001,1.6785647e-001,9.0018460e-001,-1.2509054e+000,-4.4389475e-002,6.3808458e-002,1.5939428e+000,1.4500528e+000,1.1620778e+000,9.4836584e-001,3.4106249e-001,1.4024176e+000,9.7473708e-002,-1.4955792e+000,1.7799389e-001,-6.4133578e-001,1.0194208e+000,-6.3120698e-001,1.2891481e+000,-1.6554640e+000,5.6076036e-001,1.6346687e+000,5.4029686e-001,1.0257424e+000,-7.3305919e-001,-8.2051674e-001,-9.9257775e-001,3.1664761e-001,-6.7483436e-001,7.5496222e-001,-1.1568130e+000,5.2491701e-001
-6.6935984e-001,1.3167920e+000,3.7383392e-001,8.7799748e-001,2.2029349e-002,-5.5918258e-001,-1.1770365e-001,4.0699480e-001,1.4633415e+000,3.6609905e-001,1.0370265e+000,-1.4180423e+000,-2.0909279e-001,3.9608744e-001,-9.6251305e-001,-8.1050920e-001,6.4437136e-001,7.2480960e-001,8.9096581e-001,3.2505122e-001,-5.8834708e-001,-1.2139813e-001,-8.9322883e-001,-1.1756898e+000,-1.2735174e+000,-1.4514492e+000,1.6655531e+000,4.1680534e-001,1.1071432e+000,8.0590098e-001,-1.4213190e+000,-3.5544757e-001,3.2957869e-001,1.4219753e+000,-5.1378855e-001,-1.3044039e-002,-1.3047681e+000,6.1994940e-001,1.1843135e+000,3.7770783e-001,-1.0293629e+000,-7.6915516e-001,-1.4588828e+000,1.2289340e+000,-1.4744125e+000,1.5670455e+000,6.0360684e-002,-1.4810783e+000,-3.0523602e-001,-1.5732013e+000,9.0117902e-001
1.7677434e+000,1.6324849e-001,1.8880939e-001,4.0587025e-001,-9.8374899e-001,-1.0508911e+000,1.5707669e+000,-1.2254294e+000,-1.4464347e+000,1.3736475e+000,1.6273259e+000,-1.6870047e+000,2.7797327e-001,-1.0473620e+000,2.2760543e-001,1.5807093e+000,-1.7015065e+000,1.0544153e+000,-5.8313032e-001,8.4474089e-001,-1.0527912e+000,-1.0808517e+000,1.1386408e+000,7.5529126e-001,1.3610598e+000,-3.2093178e-001,6.7786663e-001,-1.3930744e+000,-5.0910813e-001,-1.4632390e+000,1.2691027e+000,-8.8397532e-002,-1.0879816e+000,1.2179771e+000,-1.3400896e+000,6.7418431e-001,1.3241058e-001,-4.1836391e-001,6.0969522e-002,-6.3948918e-001,-1.5270003e+000,-1.0978578e+000,1.0359785e+000,9.4605473e-001,-9.4978573e-001,4.5774792e-001,-1.9516334e-001,1.3763270e+000,1.6245719e+000,-1.7130435e+000,4.6929696e-001
2.0071929e-001,-1.4684125e+000,7.2388963e-001,1.5864445e+000,-1.0573843e+000,1.2185707e-001,-5.2496816e-001,-8.7837049e-001,1.1051074e-001,1.8030226e+000,-1.1210885e+000,-1.7207199e+000,-1.8314725e+000,-1.4963284e+000,-1.2460376e+000,-4.5556177e-001,-8.2176476e-002,-7.5487101e-001,-1.4472752e+000,1.5065267e+000,-1.6666596e+000,-5.8028266e-001,1.7622376e+000,-9.7177309e-002,-3.4416062e-001,-6.2468189e-001,3.6274295e-001,1.0717387e-001,-1.6869118e+000,3.0616177e-001,-9.2179188e-001,1.1135159e+000,3.6605302e-001,8.5199702e-002,-1.5122816e-001,-4.8374229e-001,4.9853714e-001,1.6422566e+000,6.4417361e-002,1.7722688e-001,7.0104382e-001,-7.3291271e-001,3.3200707e-001,-7.2255017e-001,-4.1573862e-002,-4.5551618e-001,8.1461111e-001,2.8617867e-002,1.5659329e+000,-1.1957151e+000,-3.8523429e-001
-1.1192183e+000,1.0634436e+000,4.2884502e-001,1.9592896e-001,-1.1745497e-002,4.3714174e-001,-1.5378984e+000,1.8883998e-001,-1.1445417e+000,-4.5401000e-001,5.7451525e-001,-4.0899550e-001,1.2553999e+000,-1.1150192e+000,1.6246433e+000,-9.3460842e-001,-1.2970386e+000,1.4607707e+000,-4.2355471e-001,8.0919832e-001,6.0038528e-001,-1.3631415e+000,6.6721237e-001,-1.5689890e+000,-4.1272813e-001,1.3141433e+000,1.3970653e-002,-5.4955816e-001,7.6319248e-001,-1.2749982e+000,-7.0161175e-001,-1.2931925e+000,1.4789720e+000,1.3578730e+000,1.4494744e-001,-1.6425405e+000,1.1350941e+000,-4.5784467e-001,1.1704547e-001,-5.3569171e-001,9.2886034e-001,-1.3443278e+000,2.7547986e-001,-1.1162725e+000,-3.5768674e-001,-1.7499085e+000,-8.9355623e-001,-1.1018745e+000,1.0942574e+000,1.1587706e+000,-3.0100175e-001
3.1178176e-001,1.3700764e+000,4.0121890e-001,5.1696320e-001,1.6016648e+000,1.5207630e+000,-3.4284941e-001,-1.6654042e+000,-2.8293269e-001,-4.8316304e-001,8.0815061e-001,9.5032223e-001,-4.6679300e-001,1.0621752e+000,-5.8206468e-001,-4.9407472e-001,-1.5793043e+000,-8.4275012e-001,-1.1246119e+000,4.0330668e-001,1.1153552e+000,4.4472729e-001,-9.9350151e-001,-2.7401570e-001,4.4959945e-001,-1.5260550e+000,1.0518743e+000,1.6864700e+000,-5.1863966e-001,6.8440153e-001,-6.8526548e-001,1.2609929e+000,3.1940987e-002,1.7149031e+000,-1.1055954e+000,3.4695684e-001,-1.1512678e+000,-4.8442801e-001,1.6850511e+000,-8.7641649e-001,1.4253088e+000,-1.3670196e+000,1.2459136e+000,1.1327780e+000,-5.1781484e-001,1.0799197e-001,-4.8065635e-001,-8.9390567e-001,7.7053130e-001,-1.0046698e+000,1.4842055e+000
-1.5170774e+000,1.4665292e+000,-1.5207898e+000,-1.4400505e+000,-1.0450041e-001,2.9117694e-001,-8.3132469e-001,1.1867294e+000,1.5230299e+000,4.4541455e-001,-1.3680064e+000,-4.2084369e-001,1.5451992e+000,1.2762272e+000,2.4880364e-001,-1.2236008e+000,-4.1334486e-001,8.2817139e-001,-4.9511348e-001,2.6436261e-001,1.6214360e+000,1.4969545e+000,-1.6483894e+000,1.9601032e-001,9.3784855e-001,-9.6831500e-001,-2.7574508e-001,1.4200516e-001,-4.3366588e-001,8.8177711e-001,1.6280616e+000,1.7453827e+000,-1.0835833e+000,-1.5749990e+000,1.6332448e+000,1.3824574e+000,-1.5704582e+000,-1.1463764e+000,-9.6098716e-001,1.8504957e-001,3.7299893e-001,1.7495381e+000,6.3649654e-003,-6.9438804e-001,3.3385663e-001,1.1936457e+000,-1.4028646e+000,-1.2032942e+000,-7.2507665e-001,1.0879734e+000,-1.3423842e+000
-6.9857769e-001,-1.3634415e+000,-1.5226238e+000,2.1362989e-001,9.1004710e-001,8.8729404e-001,-7.1714049e-001,1.5563121e+000,1.4671005e+000,-4.9005691e-001,-1.2697982e+000,1.4306114e+000,1.7765233e+000,-1.7018591e+000,4.2226242e-001,-8.2630935e-001,-1.4998371e+000,-1.6046571e+000,9.5383139e-001,1.6669519e+000,-1.5998784e+000,-9.9367523e-002,1.0381002e-001,-1.5136511e+000,6.0040859e-001,-1.3608317e+000,-4.6171426e-001,-6.4401279e-001,-5.7148115e-001,2.2048499e-001,1.1013339e+000,5.4462917e-002,9.2715962e-001,5.4276556e-001,1.4527432e+000,2.9446003e-001,1.4630591e+000,-2.1326434e-001,1.2455853e+000,-1.6417728e+000,-7.3690749e-001,6.8910129e-001,-4.8032745e-002,-8.7040021e-001,-7.5807478e-001,8.5137321e-001,-1.4001374e+000,1.7983549e+000,1.3434979e+000,-1.5054213e-001,-3.4743294e-001
5.8566780e-001,-1.1266807e+000,7.7631395e-001,-7.5533459e-002,-1.7938324e-001,-1.7324188e+000,1.7306702e+000,-1.1463584e+000,1.0824681e+000,1.4210137e+000,-1.1222159e+000,-3.6126265e-002,1.2913702e+000,-5.2309135e-001,-1.6841883e+000,-5.6928518e-001,8.7378280e-001,-4.1813530e-001,-1.2921260e+000,1.1411405e+000,-7.2151558e-001,-7.0996293e-001,-9.7043228e-001,1.2429410e+000,-1.4396316e+000,-1.8768801e-001,-1.1029346e+000,1.5494201e+000,-1.1385266e+000,9.4663750e-001,1.6282904e+000,-1.4160569e+000,-1.4347763e+000,5.5177018e-001,-1.2091742e+000,7.5303615e-001,-1.0735269e+000,1.1930835e+000,-1.5403117e+000,-7.0401053e-001,-5.2692516e-001,9.9290156e-001,-3.6400729e-001,-6.1372635e-001,8.0920092e-001,1.3647905e+000,-3.5375700e-001,-6.6234528e-001,-9.8253723e-001,1.3759698e+000,-8.3632100e-001
4.6225599e-001,-2.7037398e-001,-7.6582147e-001,-9.2573082e-001,-1.3232598e+000,-1.0283169e+000,-7.6971639e-001,-1.2721433e+000,-4.5232807e-001,-7.9764496e-001,7.0695648e-001,3.6336552e-001,9.2628129e-001,1.0472068e+000,-1.6722343e+000,-1.3408364e+000,2.8490431e-001,-1.6260185e+000,1.3442553e-001,1.1054894e+000,-1.3375765e+000,-1.0318419e+000,-3.2489545e-002,-3.4631062e-001,-8.7057134e-001,6.8199815e-001,7.9834488e-001,-4.7615314e-001,-1.1191479e+000,-9.6089924e-001,1.4302334e+000,-9.6559073e-001,-1.0134044e+000,-7.9951353e-001,-6.1987536e-001,1.6078582e+000,-6.9602551e-001,4.8746701e-001,5.5043460e-001,-8.6237698e-001,1.5650356e+000,8.5835172e-001,-1.7975303e+000,-1.2098612e+000,-1.6464146e-001,-1.6378615e+000,4.7665263e-002,-1.2362635e+000,-6.4287256e-001,-5.2914999e-002,-4.0130926e-001
-9.6360489e-001,1.3635573e+000,6.7809891e-001,-8.6656315e-001,-5.0713003e-002,1.3044358e+000,9.6783960e-001,-8.0479034e-001,5.7523277e-001,3.8609285e-001,8.2406731e-001,9.3175310e-001,1.4955484e+000,-6.6415529e-001,-1.5874519e+000,-2.5869424e-001,8.0185910e-001,-8.2346117e-001,-1.3048557e+000,-1.3061839e+000,1.6617810e+000,3.6488442e-001,-1.3977999e+000,6.4205883e-001,1.4554201e+000,8.3247330e-001,-1.6011802e+000,6.0872664e-001,5.7142045e-002,-1.3555824e-001,-1.6879892e-001,-1.0590935e+000,-1.1005445e+000,-4.7338736e-001,-7.0209678e-001,1.0685637e+000,5.7847903e-001,9.7503469e-001,-5.4896475e-001,-1.7064364e+000,1.6268458e+000,-3.0414854e-001,9.8125836e-002,1.6786254e+000,8.4811666e-002,1.1749312e+000,-9.1962991e-001,1.6362687e+000,-1.5205923e+000,-8.8917596e-001,-5.8678250e-001
1.6247542e+000,-1.4764135e+000,1.5839039e+000,1.5648196e+000,1.5618982e+000,4.4958543e-001,9.5965262e-001,-1.2045023e+000,1.2236374e+000,4.4288378e-001,-1.0327766e+000,9.9913501e-001,8.6501250e-001,1.5290007e+000,1.1433534e+000,-5.8919614e-001,1.1736012e+000,8.9599026e-001,6.4992963e-001,2.9464813e-001,-1.4723683e+000,1.1062560e+000,2.4063601e-001,-1.1991595e+000,-1.3150953e+000,-1.4196904e+000,-5.9007977e-001,1.0388490e+000,9.2497097e-003,-1.5281041e+000,-6.4436405e-001,-1.1304122e+000,-1.1733831e+000,9.0388376e-001,9.6081482e-001,-4.3128003e-001,-9.7945948e-001,-1.1288164e+000,-1.9697724e-001,-6.6941428e-001,-1.1644286e+000,2.1094586e-001,-1.2435845e+000,3.7355753e-001,-7.2900485e-001,5.9552448e-001,-1.2652203e+000,1.4659518e-001,9.6286210e-001,4.6289383e-001,1.3149855e+000
1.3204216e-001,-1.3259496e+000,-1.2658014e+000,2.1010418e-001,-2.9207186e-001,-4.7952427e-001,-9.5454270e-001,1.6673367e+000,1.4906693e+000,-1.1078585e+000,1.1232624e+000,4.3840252e-001,1.1562591e+000,1.5426461e+000,-1.1166987e+000,1.8098160e+000,-7.4246901e-001,-1.4000431e-001,-3.6759850e-001,4.3907248e-001,-4.1001860e-001,-1.4847415e+000,8.0351432e-001,-1.1116333e+000,-1.1136624e+000,1.4147710e-001,9.3332438e-001,-1.3613968e+000,1.1813688e-001,1.1683478e-001,6.1442745e-001,-9.0871123e-001,-2.1543151e-001,-5.0684389e-001,-5.0706101e-001,-1.8284795e-001,-8.0984982e-001,-3.4252486e-001,5.3796161e-001,-1.7442998e-001,1.8321239e-001,1.7755118e-001,-8.1740881e-001,1.3646860e+000,-3.3629739e-001,-6.1140749e-002,-8.4479651e-001,-6.3221847e-001,1.4388213e+000,1.3183006e+000,-2.2560226e-001
-1.0971523e+000,1.4482775e-001,-8.8722904e-001,1.3168949e+000,7.3786336e-001,3.3493173e-002,9.6288585e-001,-7.8437226e-001,-1.3130655e+000,-1.1727465e+000,-8.3443697e-003,1.3492610e+000,-6.7685010e-001,1.5918888e+000,4.2534542e-001,-4.2610604e-001,-1.0515410e-001,1.1069349e+000,9.2185936e-001,-1.3090531e+000,-1.6802778e+000,1.2440192e+000,1.6438470e+000,-8.0200196e-001,-1.1985963e+000,1.6576140e+000,8.5086871e-002,4.7483664e-001,-2.0981746e-001,2.9187963e-001,4.4048301e-001,1.3070233e+000,1.3714705e+000,-7.4775219e-001,-8.9771526e-001,2.2191760e-001,-3.1235070e-001,-1.3633183e-001,2.8940047e-001,1.0685802e+000,-1.1399091e+000,3.8929344e-001,1.5979790e+000,-7.9261261e-001,1.7341268e+000,1.0187013e+000,1.5289052e+000,-2.0524071e-001,5.5710621e-001,-1.5786010e+000,6.0579439e-001
-2.5598753e-001,1.0061298e+000,1.4685527e+000,-2.0031222e-001,-6.7812445e-001,-1.9479215e-001,9.1637344e-001,1.5250124e+000,5.5200479e-001,1.2780673e+000,-9.7278025e-001,8.7572083e-002,-1.0077459e+000,-5.6691411e-002,-7.0420911e-001,-1.6435801e+000,-1.0636789e+000,1.2746772e+000,1.0301681e+000,-1.7941343e+000,-8.3200973e-001,1.3754152e+000,5.0777996e-002,1.1111779e+000,7.3570181e-001,-4.6724107e-001,-7.2798860e-001,4.6698990e-001,-1.6262773e+000,1.6477386e-002,-1.0461679e+000,1.4945864e+000,6.0359437e-001,-2.3867715e-001,1.1519356e-001,9.2525552e-001,6.7213007e-001,1.5343488e+000,1.1090988e+000,7.9888470e-001,1.6130949e+000,-5.2943429e-001,4.4280084e-001,8.9639141e-002,1.4118135e+000,-1.5766851e+000,8.2109946e-001,1.6704925e-001,5.4097215e-001,-6.8302542e-001,8.2764348e-001
