@RELATION fri_c0_500_25 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
@DATA  
1.3002090e+000,1.2408778e+000,5.3838462e-001,-3.8931650e-001,-1.0794602e+000,2.3136234e-001,7.3319995e-001,-8.5499443e-001,1.6310599e+000,-1.3390179e+000,-1.1854083e+000,7.2082058e-001,1.2404295e+000,-1.1597100e+000,1.7386820e+000,-1.5097029e+000,-1.2487661e+000,1.6763246e+000,7.0843143e-001,-9.2308324e-001,6.7330638e-001,-6.3135058e-001,7.2961419e-001,-4.3349779e-001,-5.0841572e-002,-4.7941536e-001
-4.2926137e-001,1.5162599e-001,-8.5809180e-001,1.3932313e-001,1.5423993e+000,6.4024512e-001,4.5419395e-001,1.1467401e+000,4.3501643e-001,-1.5570549e+000,1.7128851e+000,-1.8591161e+000,1.6714058e+000,1.1762135e+000,7.9056397e-001,5.0394027e-001,1.1656321e+000,1.7863842e+000,1.5577974e+000,5.8370664e-001,1.6578564e+000,1.3053084e+000,-1.5250758e+000,-1.5156796e+000,-5.5586100e-001,4.7088021e-001
2.9860152e-001,-5.3355717e-001,-1.0947224e+000,5.6906600e-001,-1.5576597e+000,-1.1162452e+000,5.8453705e-001,-1.2481351e+000,1.6907408e+000,1.5202378e+000,-7.8738583e-001,1.1032468e+000,1.1233460e-001,3.3616049e-001,1.6690371e+000,9.3661008e-001,1.3425630e+000,-1.7622517e+000,-3.0408785e-001,3.8217154e-001,-1.0545704e+000,1.5234231e+000,1.5677748e+000,-9.1137460e-001,8.2038676e-002,2.7841890e-001
-1.0285978e+000,1.5631036e+000,-7.0341427e-001,1.5401367e+000,-7.9727178e-001,1.1010173e+000,-5.3144505e-001,-1.0100986e+000,-7.8152871e-001,-1.2157226e-002,-2.9297078e-001,-1.2232348e+000,-1.3748849e+000,-8.7030134e-001,-7.4108534e-001,5.6914379e-001,-9.2712905e-001,-1.4430953e+000,-1.6108776e+000,-6.9956836e-001,-1.6473820e+000,-4.3145588e-001,2.7021869e-001,-3.4575873e-001,-4.1581713e-001,5.1642280e-001
1.5563717e+000,-8.1913801e-001,9.9273963e-001,1.1388993e+000,2.8805497e-001,1.6298881e+000,-9.8080241e-001,-7.6231405e-002,9.9775514e-001,-2.7008464e-001,-3.3778430e-001,-1.1598778e+000,-1.4109046e-001,-6.6094187e-001,-1.3645676e+000,1.6481832e+000,2.2287881e-001,-1.6477045e+000,-1.0335562e+000,-1.6771293e+000,-9.1368177e-001,7.7879967e-001,1.0245092e+000,-8.8381598e-001,1.2989848e+000,1.0636539e+000
1.5304249e+000,8.4176458e-001,1.1716259e-001,-1.4188416e+000,1.0091048e+000,1.5465298e+000,-1.2942036e+000,-1.4088043e+000,-1.1632662e+000,1.9414309e-001,6.2529118e-001,-9.7534770e-001,-1.4740711e+000,-5.0690495e-001,-1.1563654e+000,-3.1199383e-001,-1.4447153e+000,9.3493700e-001,7.6857689e-001,-2.8484989e-001,-1.5670392e+000,3.8053323e-001,1.6634303e+000,-1.4515072e+000,-1.1997153e-001,-1.1286497e-001
1.1915750e+000,-2.7508021e-001,9.6154085e-001,1.3587775e-002,6.8622379e-002,1.3863442e+000,-1.5502737e+000,-1.3795897e+000,8.0887861e-001,1.4872850e+000,1.7774311e+000,-6.3174289e-001,1.4456243e+000,1.4469610e+000,1.4920978e+000,9.5559958e-001,-1.1008988e+000,-1.0403420e+000,-1.3765338e+000,1.2029968e+000,6.1999666e-002,5.6131752e-001,1.6931549e+000,1.9807542e-001,1.7534048e+000,8.8466108e-001
-1.2350491e+000,-9.9570325e-001,1.1394380e+000,-1.3845103e+000,-4.8416645e-001,3.0272706e-001,1.1299180e+000,-1.0099404e+000,5.6138927e-001,-1.0741477e+000,-4.6274896e-001,9.9851959e-001,-1.2941677e+000,4.6194773e-001,9.1020693e-001,1.9692560e-001,-1.5745352e+000,-6.0805451e-001,8.3993586e-001,1.3969251e+000,-2.9601653e-001,-1.2306410e+000,6.3087857e-001,1.1011937e+000,1.2693989e-002,-1.5293127e+000
1.0371338e+000,3.5990395e-001,1.5634433e+000,-2.1308988e-001,4.1010169e-001,-1.1108493e+000,-1.0108219e+000,-1.3809372e+000,1.5666824e+000,9.3302859e-001,-7.5988122e-001,-7.6408728e-001,-1.1900879e+000,1.6813035e+000,-1.0254105e-001,-1.3596498e+000,1.1925374e+000,-3.6993795e-001,1.0058050e+000,-1.6468399e+000,1.3427634e+000,-2.4880721e-001,-1.3427355e+000,-7.0145613e-001,-7.7373668e-001,1.2509471e+000
-6.6730562e-001,-1.7157519e+000,-1.2449351e+000,-6.0717894e-001,9.9999817e-001,1.5115499e+000,1.4710888e+000,1.2203944e+000,-1.6116282e+000,2.0017349e-001,1.5009259e+000,1.2326707e+000,1.4730568e-001,-1.6571564e+000,-5.5280163e-002,-1.1593100e-001,-2.0845173e-003,8.1875527e-001,-3.0591314e-001,-1.5257126e+000,7.8486163e-002,-1.2594792e+000,-7.6704516e-001,2.9793889e-001,-9.6677162e-003,-1.1860651e+000
1.2846355e+000,1.0918781e+000,8.9370329e-001,6.4946811e-001,3.5821175e-002,-9.6379345e-001,-1.2618845e+000,-9.1772105e-001,-4.1989668e-001,1.3884800e+000,-1.1601034e+000,-1.7311124e+000,-5.7405631e-001,-1.3157633e+000,8.6650662e-001,-1.1349643e+000,8.7998855e-001,-1.7602385e+000,-1.0714233e+000,2.1232774e-001,1.5724088e+000,1.4659326e+000,-1.7163166e+000,9.0816895e-001,1.4601310e+000,4.4022472e-001
1.7511543e-001,-7.1196955e-001,8.3438221e-002,-5.1272192e-001,-1.6111463e+000,-6.0222172e-001,4.3809301e-001,-1.6234927e+000,-1.5905096e+000,-6.1793642e-001,4.8221310e-003,-3.7469259e-001,-3.7611834e-001,7.2844093e-001,4.0643064e-001,-8.7365920e-001,-1.3702773e+000,-1.2131680e+000,-1.2710543e+000,1.2884524e+000,-1.7527870e+000,-7.8470590e-001,1.4190109e+000,4.6661715e-001,-3.2982159e-001,-8.4111002e-001
-1.1752173e+000,-1.4168851e-001,-5.8221357e-001,-7.5243549e-001,-1.6268739e+000,5.8086670e-001,-1.4990043e+000,-9.3672314e-001,-3.4791367e-001,-9.8232685e-001,-6.1829740e-001,1.1849432e+000,-5.4721807e-001,1.2879412e+000,-6.3588142e-001,2.0589067e-001,-1.3799720e-003,8.8121744e-001,1.4133025e+000,-1.0267913e+000,4.3297589e-001,-1.6494354e+000,7.4679434e-001,-1.1970821e+000,-1.2113658e+000,-1.4271363e+000
1.6550040e+000,2.0495875e-001,-7.2773248e-001,2.0469310e-001,-1.4500954e+000,-1.3690111e+000,-1.5713307e+000,1.5015108e+000,-7.2464854e-001,3.1026269e-002,1.6163795e+000,1.5044106e+000,9.6877789e-001,1.0010613e+000,-3.1584463e-001,5.5666135e-001,-1.2225169e+000,-1.4526764e+000,-2.3994196e-001,2.9088280e-001,7.5838185e-001,-8.5173639e-002,1.2422957e+000,7.9232664e-001,9.4937703e-001,3.1099855e-001
-9.2058026e-001,-1.5297374e+000,3.9038128e-001,-8.0782972e-001,8.4711758e-001,4.0748732e-001,-1.0072703e+000,-9.5495534e-001,1.0922462e+000,-9.2171732e-001,-3.9858003e-001,-7.7198780e-001,-9.2759982e-001,6.3982271e-001,-1.6798509e+000,-9.1379959e-001,-1.2111822e+000,3.5126752e-001,-1.1215241e+000,-6.7258014e-001,5.3542162e-001,6.0230157e-002,-8.7657220e-001,1.3823996e+000,-1.1931154e+000,-1.6600025e+000
-7.9362661e-001,4.8493092e-001,1.6664606e-001,1.5874025e+000,1.3457125e+000,9.7158805e-001,-1.3296214e+000,1.1540382e+000,3.0850815e-001,-4.9394522e-001,2.5819601e-001,-6.0010446e-001,-5.8488833e-001,1.6065395e+000,2.6211458e-001,1.9618074e-001,-7.9901016e-001,-5.4501965e-001,-1.1129824e+000,-7.3954953e-001,-1.7398385e+000,-8.3084876e-001,-7.9997094e-001,-5.5358572e-001,-3.1972550e-001,1.4946655e+000
-5.0331021e-001,6.4197700e-001,9.7500222e-002,-1.2822840e+000,1.1995997e+000,-1.6225495e+000,1.6462812e+000,1.4640688e+000,-1.4896313e-001,6.9194360e-001,1.3443582e+000,1.5602058e+000,1.5882560e-001,-1.2505475e+000,-1.8256269e-001,7.0210125e-001,-2.8954300e-001,1.6242781e+000,6.3798884e-002,1.0245255e+000,8.8797196e-001,-6.0770134e-002,1.4512459e+000,1.0555965e+000,-1.2940590e-001,-4.9703018e-001
1.5439202e+000,-1.5888331e+000,-3.4144457e-001,1.7448775e+000,1.2321749e+000,-1.3893457e-001,7.3815888e-001,8.6576675e-001,3.0513830e-002,1.0119254e+000,1.0384472e+000,-1.0521908e+000,1.2223104e+000,1.3353744e+000,1.0910860e+000,-1.4473261e+000,1.6467762e+000,-4.3019342e-001,3.1009628e-001,-1.1600430e+000,-1.1348129e+000,-1.0914235e+000,8.1400407e-001,3.2080173e-001,1.2958556e+000,-9.4078096e-002
1.5967523e+000,-1.2919047e+000,-3.7298254e-002,-1.8193840e-001,6.5304706e-001,8.1564551e-001,-1.1472620e+000,-1.0541763e+000,1.2410171e+000,-1.0500295e+000,-1.0602958e+000,1.4386175e+000,1.6154513e+000,6.3994223e-002,-6.4514037e-001,-9.9409702e-002,-1.2886507e+000,2.7284887e-001,6.3143616e-001,1.1311749e-001,-1.6200474e+000,-2.8664001e-001,-1.4045039e+000,-9.3434266e-001,-6.3087022e-001,-5.9222677e-001
-7.2916915e-001,-4.9627693e-001,-1.2651941e+000,3.4235824e-001,-7.9866251e-001,-7.0332671e-001,-1.5850629e+000,-1.4398298e+000,6.9820283e-001,1.2779857e+000,1.5090445e+000,-8.5429534e-001,-1.2342241e-001,8.4019965e-001,1.2217207e+000,1.1289969e+000,-1.1027313e+000,-1.8971540e-001,-1.1831219e+000,-6.0165802e-001,-5.1388407e-001,1.5851119e+000,-3.7348484e-001,-3.7070233e-001,-3.0029472e-001,-1.3343599e-001
5.4333733e-001,6.2795711e-001,-9.7468139e-001,1.1610439e+000,-9.2653215e-001,6.9547882e-001,7.1498105e-001,1.1841497e+000,-9.0802716e-001,3.7347142e-001,-3.0075434e-002,-1.7772573e+000,1.6259739e+000,-1.1389100e-001,5.5407934e-001,2.5491831e-002,4.1326463e-001,7.5254779e-001,-4.1944546e-001,1.1851008e+000,4.3024375e-001,-1.3428686e+000,-1.7110145e+000,-1.5818950e+000,-1.5425681e+000,1.2777994e+000
5.1359190e-001,-1.6202578e+000,-1.9624089e-001,-4.5467443e-001,1.4358310e+000,2.9351257e-001,-6.6764636e-001,-1.2030190e+000,-7.0407549e-001,6.5021008e-001,-9.9675062e-001,-5.6990659e-002,6.7210579e-001,-1.2194553e+000,-8.1520158e-001,-2.5292568e-001,8.2119497e-001,-3.8749998e-001,9.2702030e-001,-4.9129346e-001,6.5499503e-001,4.0508080e-001,1.5472368e+000,8.9776328e-001,-8.6890009e-001,-1.1012297e+000
-4.3937079e-001,3.0209438e-001,-1.0435541e+000,-3.9116251e-001,-1.4840802e+000,-3.1872755e-001,-1.3506672e+000,-8.5667282e-001,7.0103441e-001,1.0599203e+000,-5.0283826e-001,-1.6222223e-001,8.7390702e-002,1.1652968e+000,1.7818405e+000,1.2395037e+000,4.1777897e-001,7.6041779e-002,1.1800557e+000,-1.3006396e+000,-8.2112080e-001,8.2383639e-001,9.4238000e-001,-1.2931612e-002,8.5973889e-002,-5.8536056e-001
-1.5560450e-001,-8.7491627e-001,3.5389545e-001,-1.0724592e+000,-1.6237455e+000,1.2361293e+000,-1.6190189e+000,-1.3654307e+000,9.6439909e-001,9.3659910e-001,-3.7501401e-001,9.0522782e-001,-5.5029045e-001,-1.1531872e+000,1.6148066e+000,-1.3597998e+000,-1.4126818e-002,1.4173703e+000,-1.3487659e+000,1.7296410e+000,-1.6406314e+000,-3.6383784e-001,-9.5457387e-001,-9.7030267e-001,-1.4821134e+000,-1.5101119e+000
1.5833968e-001,-3.4277600e-001,-9.9649584e-001,1.5844282e+000,1.1196816e+000,-9.4927182e-001,1.4866637e+000,3.2687970e-001,-6.6224825e-001,-1.2297668e+000,4.3518080e-001,-1.3754603e+000,1.4189766e-001,6.9576188e-001,-7.3665694e-001,-1.7083044e+000,2.5080898e-001,-8.3862712e-001,6.2996587e-001,-1.4370933e-001,7.4722212e-001,-8.1013012e-001,-4.2473576e-001,1.6693821e+000,-8.9594084e-001,1.4960869e+000
3.7243945e-001,9.5095127e-001,1.2383010e+000,-1.3723233e+000,-1.3858793e+000,5.3132832e-001,-1.4121991e+000,1.4305053e+000,2.6054936e-001,-7.8789483e-003,-3.0399719e-001,4.3818392e-001,1.1314492e+000,-1.1737150e+000,-4.7103223e-002,3.7565151e-001,-6.4524273e-001,-5.3802663e-001,-1.5315764e+000,6.0430461e-001,1.1861040e+000,-3.8133872e-001,-9.3565557e-001,-6.9968761e-001,-4.2341423e-001,-2.3392735e-002
-7.1935870e-001,2.2470355e-001,8.9534703e-001,-5.7648637e-001,-2.6739761e-002,6.8829962e-001,-5.9892537e-001,1.5158308e+000,8.7400397e-001,1.7920408e-003,-4.3956843e-001,-1.0260933e+000,1.2472588e+000,1.3554617e+000,-8.2753131e-001,-1.6299218e-001,5.2196069e-001,-9.8117235e-001,1.7331407e+000,-1.6877271e+000,-6.2316618e-001,-1.4471266e+000,1.4442716e+000,1.6040820e+000,9.3384832e-001,-4.9933359e-001
-7.0114913e-001,-3.3318422e-001,-1.8266869e+000,-2.6901694e-001,-2.6891879e-001,5.0091758e-001,-1.1059009e-001,1.4185295e+000,1.4738416e+000,-1.1145624e+000,-2.3769811e-001,2.0052386e-001,8.5753656e-002,-5.9129015e-001,1.5747206e+000,1.1761941e+000,-1.5462878e-001,1.5652703e+000,-2.4136543e-001,-1.4247281e+000,-9.0539395e-002,4.1809075e-001,8.3589171e-001,4.9534645e-002,1.7177033e+000,-1.8851490e-001
-1.6686887e+000,5.6392552e-001,-6.8791318e-002,-9.4351336e-001,1.0207681e+000,-5.3250149e-001,3.2636439e-001,1.4895365e+000,1.6977897e+000,5.8309542e-001,-2.8105592e-001,8.6242024e-001,-1.6653601e+000,-1.1542920e+000,7.2907577e-001,-1.6562341e+000,1.4445943e+000,-1.3200999e+000,-1.0653902e+000,1.2610370e+000,-9.5849386e-001,7.7129764e-001,3.5709172e-001,1.2050932e+000,-1.3774700e+000,-1.5218060e+000
6.8763295e-001,3.5356047e-001,-1.7004387e+000,-4.9370226e-001,2.5224215e-001,-1.4652934e+000,1.2776987e+000,-5.2158085e-001,1.4285306e+000,-2.8699740e-001,1.1636674e+000,-6.2738087e-001,1.4992480e+000,-7.4157942e-001,1.5704504e+000,-2.6229718e-001,-4.9225938e-001,-1.9174396e-002,-2.8871999e-001,-6.8457937e-001,-1.6024484e+000,-1.2788501e+000,-1.3975827e+000,-7.8247080e-001,1.3675268e+000,1.1004253e+000
1.4474225e+000,-1.1630288e+000,1.5388802e+000,1.7726208e+000,-2.7547213e-001,1.5669651e+000,1.3731389e+000,-1.6210812e+000,-1.0469177e+000,1.0268008e+000,3.4864493e-001,-8.3601534e-002,-2.7397227e-001,-5.9067125e-001,-1.5829272e+000,5.8380929e-001,9.7072151e-001,1.9109423e-001,2.7536988e-001,-4.7286585e-001,-1.6994852e+000,-1.3480399e+000,1.6800585e+000,5.3150624e-001,7.5422500e-001,1.1551185e+000
1.1528651e-001,3.5865095e-001,-9.3604818e-001,-1.1821480e+000,-1.4892793e-001,1.7056813e+000,1.0524766e+000,1.5223978e+000,-1.0467622e+000,-1.5458074e-001,-7.5806835e-001,-9.9171206e-001,1.2338064e-001,-7.2405391e-002,7.9375586e-001,-1.4130725e-001,5.3709908e-001,-4.5811928e-001,9.3338621e-001,-6.1276626e-001,-1.7539439e+000,7.6654667e-003,9.4071901e-001,-1.1384170e-001,-1.6997732e-001,-4.4332018e-001
1.6534794e+000,2.1042153e-001,-7.6276109e-001,1.4042861e+000,1.6728535e+000,-1.2914156e-001,-8.9214971e-001,5.6305825e-001,-1.6374933e+000,-8.4479134e-001,3.5725395e-002,5.5753786e-002,1.5695042e+000,-1.5969978e+000,7.7563551e-001,-1.3655453e-001,5.1030198e-001,1.3722290e+000,1.7029226e+000,-1.6944253e-001,3.5179967e-001,-9.7397120e-001,-3.1033520e-001,1.3295616e+000,1.7507474e+000,2.5013815e+000
-7.9491028e-001,6.3410602e-001,2.3734078e-001,1.1370909e-001,-1.5654869e+000,5.7163906e-001,-1.0199407e+000,-1.5376511e+000,1.5713069e+000,9.5273281e-002,-6.2945352e-001,5.2939758e-001,-1.0298598e+000,-8.3681845e-001,-3.8342187e-001,-7.0403283e-001,1.0435205e+000,-1.0259832e+000,9.8977228e-001,-7.7664472e-001,4.5697306e-001,-1.6271505e+000,-1.0963917e+000,-9.4172496e-001,9.0119359e-003,-5.8476393e-001
-9.7543589e-001,1.3295810e+000,-8.4393352e-001,-1.0463469e+000,1.1439976e+000,1.6319912e+000,-1.1644415e+000,-1.4498592e+000,1.6198322e-001,-7.1962052e-001,-1.5153399e+000,1.2090477e+000,-2.4743534e-001,-6.1772863e-001,3.5115121e-001,-1.0942447e+000,1.0870437e+000,-3.2277632e-001,1.0744206e+000,-2.2825462e-001,-1.7716754e+000,8.7017397e-002,4.6966946e-001,-1.6981524e-001,-9.6965367e-001,-1.2104698e-001
1.4366046e+000,-7.6620189e-001,1.0186046e+000,1.7132660e+000,-1.1175570e+000,3.3276273e-001,2.3869468e-001,-1.6625936e+000,3.7416530e-001,1.1231567e+000,-1.5172290e+000,-4.0104262e-001,-3.2779295e-001,8.8067924e-002,-6.5269422e-001,-1.6131544e+000,-9.6052327e-001,-7.1885819e-001,-5.1416390e-001,3.6279215e-001,-1.1899773e+000,5.0377943e-001,-1.1358202e+000,1.3109685e-001,1.1948502e+000,1.0039044e+000
-5.3657993e-002,-6.6820862e-003,7.9853027e-001,-1.4835873e-001,1.3129949e+000,-2.8981697e-001,1.4528838e+000,-1.2538661e+000,-9.3800067e-001,2.9288903e-001,-3.0593149e-001,-9.4866669e-001,1.3390932e+000,2.7825744e-001,1.5652334e+000,2.3631107e-001,5.1507967e-001,-4.1949108e-001,-3.9579313e-001,-1.0654411e+000,1.3023718e+000,-1.4224790e+000,-1.3097764e+000,-1.0056524e+000,1.6075422e+000,5.5447841e-001
-1.3205778e+000,-1.0554289e+000,2.0158323e-002,-6.5580782e-001,-1.3441447e+000,2.2121896e-001,3.4253904e-001,-3.8769281e-001,-1.4401123e+000,2.9116170e-001,-7.3214632e-001,1.3292352e+000,-1.3406004e+000,-1.3170510e+000,1.1500044e+000,8.1671388e-001,1.4399473e+000,-2.9061276e-001,1.1166549e-001,-9.1389650e-001,4.7606638e-001,8.6791715e-001,-1.0215229e+000,1.8910300e-001,1.0143639e+000,-1.8919838e+000
8.0389648e-001,-1.2870214e+000,4.3537551e-001,-1.0701103e+000,-2.1367193e-001,-6.1001078e-001,6.0026203e-001,1.0889828e-001,3.6242913e-001,-1.3650975e+000,1.6815586e+000,6.2565081e-001,-1.3142215e+000,-1.2802773e+000,1.1173724e-001,-1.0161334e+000,6.4274435e-001,-1.7433416e+000,1.0108437e+000,-7.6880042e-001,-4.2514414e-001,1.1936509e+000,1.0651672e+000,2.3260932e-001,-5.8504840e-001,-1.4104911e+000
-1.4724121e+000,5.2164144e-001,8.9352781e-001,-1.3612636e+000,-4.0929199e-001,7.3076498e-001,-1.1394137e+000,-5.5415624e-002,-7.2564468e-001,-1.6631254e+000,-1.3067687e+000,9.8028908e-001,-2.2061624e-001,1.5736736e+000,-4.7705839e-001,-1.1904030e+000,5.6623361e-001,1.3025458e+000,-6.2569547e-001,1.6052032e+000,7.7884860e-001,1.0955973e+000,1.4336640e+000,1.4270873e+000,8.2415807e-001,-1.6444414e+000
-9.7073670e-001,-1.2947356e+000,-4.4794912e-001,-2.1919636e-001,1.6094082e+000,-2.3725599e-001,4.0192560e-001,-7.2974167e-001,-1.0903131e+000,-1.1219570e+000,1.7439941e+000,-1.8661288e+000,-1.0019357e+000,3.5944248e-001,8.3930505e-001,-1.0306650e+000,-4.9123603e-001,-1.5500739e+000,1.2579180e+000,-1.4569517e+000,7.5419687e-001,-2.9311794e-002,-1.5680931e+000,1.0900488e+000,-7.0761398e-001,-5.7804020e-001
8.5552931e-001,1.0842905e+000,-1.6313469e+000,5.0797678e-001,-1.1793751e+000,-1.4373110e+000,1.1865793e+000,-3.7829208e-002,1.3061507e+000,-1.4717080e+000,-1.4168469e-001,-9.8743548e-001,-1.7302772e-001,-7.1028047e-001,4.0054838e-002,-5.8624910e-001,-1.2264947e+000,1.7791754e+000,-1.0195159e+000,-1.2244431e+000,-1.1727811e+000,-8.8966843e-001,7.4089667e-001,7.6398321e-001,1.0796276e+000,1.1090860e+000
-5.0269621e-001,-9.5369486e-001,1.1228340e-001,-1.5068659e+000,1.6218381e+000,-1.4294340e+000,1.5895528e+000,-3.8306064e-001,1.3065857e+000,6.0626751e-002,-1.3814304e+000,-1.8006061e+000,-1.7701381e+000,9.1315411e-001,-3.6144346e-001,1.4423627e+000,-5.4957829e-001,-7.4672296e-001,6.3692803e-001,-1.3626124e+000,1.5149594e+000,1.2514189e+000,-6.8846711e-001,-6.7577468e-001,6.5252682e-001,-1.2806522e+000
-1.4631547e+000,-1.2168772e+000,-8.5700463e-001,-9.3988940e-001,1.6519293e+000,2.5117049e-001,-8.1291202e-002,-1.1999161e+000,6.7599583e-001,3.8686020e-001,3.9249030e-001,-6.1249278e-001,-3.8564617e-001,-1.3146413e+000,-5.4432062e-001,1.4565184e+000,-6.7036944e-001,4.4887418e-001,-1.6525186e+000,1.2215073e+000,-3.1658328e-001,1.5055940e+000,6.8827880e-001,8.0908025e-001,-1.3258542e+000,-1.0990322e+000
-9.0794549e-001,1.6016357e+000,-1.5084214e+000,1.1476292e+000,8.4663658e-001,-1.5943533e+000,7.0831274e-001,-1.6141269e+000,1.4209789e+000,-2.0700950e-001,-4.5647894e-001,-1.0354890e-001,1.0175821e+000,-1.4034406e+000,-1.1076472e+000,-7.3055632e-001,5.7444474e-001,5.7232513e-001,1.3230876e+000,-6.7061408e-001,-1.8713423e-001,-1.5304393e+000,1.4829255e+000,-9.4902795e-001,-8.4797634e-001,1.1054069e+000
-3.3014725e-001,-5.3213561e-001,1.6002102e+000,8.4978134e-001,-5.4738558e-001,-6.6257344e-001,7.0328491e-001,5.3508126e-001,2.0303090e-001,1.2359254e+000,-1.2151408e-001,8.6596313e-001,8.4335791e-001,5.1526564e-002,1.6513191e-001,-1.5738943e+000,-9.8855153e-002,-3.5708538e-001,-1.2769958e+000,6.7480389e-002,8.6811575e-001,1.7238383e+000,-9.1422601e-001,-1.4643110e+000,-1.4171731e+000,6.6809822e-001
8.1481598e-001,-7.3999918e-002,-1.1847014e+000,-6.9709115e-001,-1.1764573e-001,-4.9492737e-001,-9.3221715e-001,8.9273303e-001,-1.4498228e+000,7.8351928e-002,-1.5426205e-001,-1.3985036e+000,-1.7897427e+000,3.2797417e-001,1.5445285e-001,-9.9721586e-002,-4.3269469e-001,5.6492883e-001,6.7595292e-001,5.1759431e-001,1.0490253e+000,2.8062332e-001,1.3052874e+000,1.6640384e+000,1.2778002e+000,4.2799368e-001
8.5387327e-001,1.5648011e+000,-5.5215573e-001,-1.6001685e+000,-1.5378287e+000,5.0607307e-001,-1.3123600e+000,-1.1705515e+000,1.4041228e+000,-1.4484858e+000,1.2037044e-001,-5.4138806e-001,1.2432005e+000,-4.2652993e-001,-5.6075402e-001,-7.7892111e-001,7.3479061e-001,1.8990909e-001,2.1305827e-001,5.9202266e-001,1.0530906e-001,7.1954612e-001,-1.0066129e+000,1.0105733e+000,1.2432036e+000,-9.9113606e-001
-7.5434055e-001,-1.5805044e-001,5.1469791e-001,-1.3400839e+000,1.5495611e+000,7.5424376e-001,1.1141636e+000,-1.4653034e+000,8.4553680e-001,-1.5239700e+000,-1.3119001e+000,-5.5868019e-001,1.6519679e-001,2.6419852e-001,2.4626008e-001,-1.2837466e+000,-1.1365578e+000,1.1674756e+000,-1.3299438e-001,1.4611654e+000,-3.9724565e-001,-5.3820791e-001,-3.7542275e-001,-8.3272102e-001,2.4920367e-001,-7.0074938e-001
1.4609896e+000,-8.8151084e-001,3.8648102e-001,-1.6202236e+000,-1.7098185e+000,-1.6492221e+000,9.4595559e-001,-1.0651711e+000,1.3952692e+000,-1.2055001e+000,1.7023887e+000,-2.6177786e-001,1.4384159e+000,-9.1810894e-001,-3.1755304e-001,8.3927358e-001,-1.2562700e+000,8.6805715e-001,1.3358390e+000,-1.4357202e+000,-9.1488152e-001,-1.6567885e+000,-1.6425800e-001,-4.0418242e-001,9.4992538e-001,-1.7473211e+000
-5.2200561e-001,1.7155989e+000,-1.8409812e-001,-1.6323685e+000,-5.2012265e-001,1.2935037e-001,3.5808364e-001,9.9588749e-001,9.6721960e-001,-1.2450135e+000,2.0456813e-001,9.2727897e-001,4.5409365e-001,5.4245607e-001,-1.4350060e+000,-1.6495155e+000,1.4431532e+000,-3.6878472e-001,5.4663950e-001,2.2749173e-001,-1.2603035e+000,-1.1551344e+000,-5.9425892e-001,1.7477337e+000,-1.8460649e-001,-5.1286246e-001
-3.2560133e-001,1.4760658e+000,-4.2474979e-001,-3.8279055e-001,5.7790665e-001,-5.3890732e-003,-4.1525878e-001,-2.0507251e-001,-1.3086639e+000,1.0328935e+000,-1.1109095e+000,1.5275330e+000,4.1396269e-001,1.0035153e-001,-1.4836681e+000,-9.2330738e-001,1.9731029e-001,5.9778832e-001,8.2244113e-001,8.3436128e-001,-1.6311092e+000,3.5563340e-002,-8.4945547e-001,1.1258085e+000,-4.3171011e-001,4.1433515e-001
1.0591324e+000,-6.4656552e-001,8.2020534e-001,-2.0176256e-001,1.2884951e+000,1.5509096e+000,1.0346345e+000,1.5982138e+000,3.6862266e-001,9.2075470e-001,-1.3756581e+000,-6.2733551e-001,1.1375986e+000,-6.1436366e-002,-1.1564808e+000,-4.6138678e-001,1.3985545e+000,1.5101328e-001,9.0929911e-002,-1.1806926e+000,-1.3708456e+000,1.5473607e+000,8.4019792e-001,-7.2454938e-001,-1.2958463e+000,2.7421791e-001
-4.3612596e-001,5.5148543e-001,-8.3472123e-001,-2.2034809e-001,2.0609216e-001,-6.2380444e-001,-8.4927010e-001,4.1517403e-001,-1.5779043e+000,1.3590825e+000,-1.5505006e+000,7.3184733e-002,9.5138177e-002,1.2220023e+000,-1.4274806e+000,4.8086117e-001,-4.6464369e-001,7.4954737e-002,-2.8548636e-001,-1.3257262e+000,1.1095052e+000,-1.4623495e+000,-6.6516142e-001,1.3346676e+000,1.1969655e+000,7.6886154e-002
