@RELATION fri_c2_250_50 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
 @ATTRIBUTE oz27 REAL 
 @ATTRIBUTE oz28 REAL 
 @ATTRIBUTE oz29 REAL 
 @ATTRIBUTE oz30 REAL 
 @ATTRIBUTE oz31 REAL 
 @ATTRIBUTE oz32 REAL 
 @ATTRIBUTE oz33 REAL 
 @ATTRIBUTE oz34 REAL 
 @ATTRIBUTE oz35 REAL 
 @ATTRIBUTE oz36 REAL 
 @ATTRIBUTE oz37 REAL 
 @ATTRIBUTE oz38 REAL 
 @ATTRIBUTE oz39 REAL 
 @ATTRIBUTE oz40 REAL 
 @ATTRIBUTE oz41 REAL 
 @ATTRIBUTE oz42 REAL 
 @ATTRIBUTE oz43 REAL 
 @ATTRIBUTE oz44 REAL 
 @ATTRIBUTE oz45 REAL 
 @ATTRIBUTE oz46 REAL 
 @ATTRIBUTE oz47 REAL 
 @ATTRIBUTE oz48 REAL 
 @ATTRIBUTE oz49 REAL 
 @ATTRIBUTE oz50 REAL 
 @ATTRIBUTE oz51 REAL 
@DATA  
-3.4059892e-001,-3.9631074e-001,-3.1645665e-001,-1.1466923e+000,-4.5481905e-001,-9.4633183e-001,-8.3897518e-001,6.6332723e-001,1.3830089e+000,2.6191049e-001,-1.1126270e-001,-1.2145627e+000,1.5403758e+000,1.2946804e-001,1.0166487e-001,-9.3349697e-001,1.0087048e+000,-1.3002845e+000,1.5904349e+000,2.2250632e-001,4.2132614e-001,1.0800799e+000,-1.1258504e+000,1.4828286e+000,-2.9909632e-001,-1.6800193e-001,1.0968637e+000,-6.3073341e-001,-1.0736518e+000,-8.0073868e-001,6.7460290e-001,-1.2275275e+000,1.5151315e+000,9.9996313e-001,-4.9283730e-001,1.6264887e+000,1.1068979e+000,-1.6075111e+000,6.3514562e-001,-1.7461626e+000,9.4182298e-001,-1.3712468e+000,2.4114794e-001,1.4901618e+000,-4.6659885e-001,-1.3961956e+000,-1.0203380e+000,-1.5612825e+000,-1.4223173e-001,-1.7263334e+000,2.5722553e-001
1.1029353e+000,6.0329659e-001,-1.2197402e-001,2.9061990e-001,1.6719963e+000,1.1984033e+000,-3.6581340e-002,9.9373706e-001,-1.0377585e+000,9.8205552e-001,1.1555065e+000,1.4992353e+000,1.0707307e+000,-4.9437043e-001,-2.5222944e-001,8.6856550e-001,-1.4402996e+000,3.3156126e-001,-4.4393444e-002,1.1281917e-001,-1.2330897e+000,-1.2942808e+000,-7.2536809e-001,-3.4743992e-002,9.1944349e-001,-1.0704084e+000,4.1811369e-002,9.1709589e-001,-1.0067881e+000,-1.2028275e+000,-1.8581068e+000,6.7832831e-001,1.2004017e+000,-1.0827652e+000,6.6198657e-001,-8.1990978e-001,1.2317049e+000,4.6249616e-001,-1.1299225e+000,1.4066412e+000,-4.0520052e-001,4.4626439e-001,1.7440940e+000,-1.0511251e+000,3.3628297e-001,1.2754974e+000,3.4904097e-001,-4.2200334e-001,-3.6749629e-001,8.1524393e-002,-1.3813345e+000
-1.1980806e+000,-6.8303362e-001,-7.4786450e-001,-1.1395147e+000,-8.1057144e-001,1.7749453e+000,9.7608915e-001,-1.4912356e+000,-1.7886947e+000,-5.8038899e-001,-5.3193379e-001,-3.9614161e-001,-3.8811308e-001,-4.7629659e-001,-1.5647789e+000,-2.1892327e-001,2.7049556e-002,1.2105071e+000,-2.6076133e-002,-3.2215620e-001,1.1830704e+000,2.6200471e-001,1.5632817e+000,-1.5215570e+000,-4.5050578e-001,1.0279116e-001,5.1547241e-001,-3.5213229e-002,4.6024225e-001,-1.2609314e+000,1.4019674e+000,7.2022396e-001,1.6247641e+000,1.0879749e+000,-1.5913393e+000,-1.6673298e+000,-8.8267303e-001,-1.1266556e+000,8.4372160e-001,9.7128178e-001,-1.0142616e+000,1.5517034e+000,-2.3141252e-001,5.0165947e-001,-1.6350313e+000,-9.4016917e-001,-8.8195088e-001,-1.3001253e+000,-9.4124842e-001,2.8466993e-001,-2.4292315e-001
-7.8843631e-001,-8.0932808e-001,-4.8273295e-001,1.1245136e+000,1.6278973e+000,-2.4811335e-001,-6.3086768e-001,1.2076318e+000,-1.8622025e-001,-1.4075150e+000,1.4047687e+000,-4.2768687e-001,-1.3271044e+000,5.7346393e-001,-1.6173900e+000,-1.6248397e+000,-1.0854046e+000,-1.2807126e+000,-6.9636537e-001,1.0804063e+000,-3.1272700e-001,-5.8334374e-001,1.4927260e+000,5.0088476e-001,1.0889447e+000,2.2975190e-001,1.9577215e-002,-2.2685040e-001,-3.3140687e-001,-3.9961033e-002,-1.7590444e+000,-1.3988558e+000,1.9230021e-001,1.4788860e+000,5.6429324e-001,1.4051720e+000,-2.8812141e-001,-1.6665524e+000,-6.7347288e-002,-7.0281760e-001,1.1859250e+000,1.2195241e+000,-5.2404687e-001,-1.7691783e-001,7.6145326e-001,3.1253498e-001,-9.3322131e-001,-1.5072837e+000,9.4805648e-002,-1.1841619e+000,1.5041525e+000
1.3432322e+000,1.0377134e+000,7.0055448e-001,7.6314438e-001,-1.4571629e+000,1.6718850e+000,9.4080283e-001,-2.5432197e-001,-8.1886683e-001,5.8025059e-001,-1.4708369e+000,-1.2525851e+000,-1.6878912e+000,9.4936412e-001,1.4902991e+000,-1.1327054e+000,1.2812290e+000,-4.0182478e-001,3.5526295e-001,5.9811568e-001,9.6464614e-001,-3.9900248e-001,8.2818354e-001,3.5862792e-001,7.6848665e-001,9.0001957e-001,9.5474624e-001,1.6822828e+000,9.7537884e-001,1.7199226e+000,-1.1904556e+000,1.5302797e+000,2.8474907e-001,-1.1377680e+000,9.4153699e-002,1.6701544e+000,-7.4934825e-002,1.2527237e+000,1.0506527e+000,6.5201248e-001,9.9570721e-002,-1.0992008e+000,1.3713802e+000,8.8702992e-001,1.5005810e+000,-1.5631914e+000,-4.2620635e-001,-5.6492735e-001,-3.3972933e-001,1.3337389e+000,-1.5493772e+000
8.7389664e-001,1.2505840e+000,1.1130187e+000,5.5528550e-001,5.5403765e-001,9.0581120e-001,-4.0094723e-001,-3.4275264e-001,1.1380255e+000,1.5251513e+000,-4.6643601e-001,-9.7604823e-001,8.8208523e-001,1.6309536e-002,-1.4598255e+000,-1.2796477e+000,-2.7773953e-001,-1.0661102e+000,-1.3341318e+000,1.0251735e+000,1.3009007e+000,1.7703615e+000,-1.8198352e-001,-1.2229822e+000,5.7320892e-001,-1.0269598e+000,8.6776519e-001,3.8798506e-001,2.2568352e-001,-9.1767287e-001,-7.3757876e-001,1.0580231e+000,-1.0327092e+000,1.2366942e-001,-8.0400285e-001,-5.4538868e-001,-9.4729235e-001,-1.6330407e+000,-1.5804162e+000,1.1290138e+000,1.7776979e+000,-6.5663923e-001,-8.8299359e-001,1.1135388e+000,5.6076807e-001,-6.5417778e-001,1.6713123e-001,3.0987306e-002,2.7877358e-001,1.6402070e+000,-1.1882375e+000
1.9476837e+000,1.7034371e+000,2.4514615e+000,1.3732244e+000,-6.6404457e-002,1.1853052e+000,2.5932128e-001,6.0354391e-001,8.1493478e-001,6.3532224e-001,6.0641642e-001,9.5378904e-001,1.0296153e-001,1.3882984e+000,-7.1778511e-001,2.0859423e-001,4.6943853e-001,6.8342460e-001,1.4690172e+000,4.4256977e-001,-3.5000047e-002,-5.7513085e-001,-5.6386629e-001,-1.0247538e+000,-1.4437920e+000,6.5744169e-001,-1.3189499e+000,1.7839465e+000,-1.5841829e+000,-3.8976451e-001,2.8984283e-001,1.1658073e+000,-9.0520363e-001,1.0729732e+000,8.9838333e-001,1.5420311e-001,-1.4382177e+000,6.3335705e-001,1.7069090e+000,1.2241025e+000,3.7436292e-001,-4.0282342e-001,4.7589320e-001,-4.4575623e-002,3.5141944e-001,-1.1151578e+000,-8.1458344e-001,1.2615074e+000,4.3665569e-001,1.1930243e+000,1.5130040e+000
-9.6233665e-002,-4.5996838e-001,-6.3749767e-001,-4.3037493e-001,6.0414541e-001,-1.3156531e+000,1.7099368e-001,-1.0248724e+000,-2.1079856e-001,-1.5099495e+000,1.5541492e+000,4.3432168e-001,1.1018850e+000,-1.1374479e+000,1.5705260e-001,-2.8098030e-001,-5.0934994e-001,2.4972754e-001,-9.9321782e-001,1.4222223e+000,1.5019028e+000,-4.0436275e-001,1.4668677e+000,3.2121531e-001,1.5654424e+000,-1.5677207e+000,1.0532213e+000,-1.5878169e+000,-1.8669706e-001,1.1397557e+000,-1.4579927e+000,5.9272090e-001,7.3716797e-001,6.8700552e-001,1.4860233e+000,-5.0578876e-001,6.4959498e-001,1.2152687e+000,5.1674176e-001,1.3411090e-001,-1.1631828e+000,-8.1017586e-001,9.5531860e-001,-1.0373478e+000,-9.6543723e-001,-2.3562668e-001,-1.1337336e+000,-9.2886621e-001,-1.5135211e+000,-3.1322546e-003,1.1152862e+000
4.9959527e-001,5.1862030e-001,1.3759802e+000,8.7332649e-001,2.4755865e-001,1.1291823e+000,7.2864505e-001,1.6391452e+000,-1.3692422e+000,1.1814938e+000,-1.6952280e+000,1.2493646e+000,-1.6271617e+000,1.5152962e+000,1.6353537e+000,-1.0822267e+000,4.1595316e-002,1.6059369e+000,1.6158750e+000,-8.5980489e-001,-1.7481035e+000,6.4768975e-001,-1.4190811e+000,-1.5083589e+000,1.1835964e+000,-2.0120928e-001,8.6509711e-001,1.0525661e-001,1.4363092e+000,9.3771059e-001,1.6490151e+000,6.3734193e-001,-5.9962180e-001,7.7106375e-001,1.0560887e+000,2.5074977e-001,-5.7024706e-001,1.3127368e+000,1.5585802e-002,1.5968909e+000,8.0306339e-001,3.1777489e-001,1.4206365e+000,-7.6142507e-001,-1.1028913e+000,1.9957674e-001,1.4420656e+000,5.3491018e-001,-1.8020023e-001,1.5194679e+000,-6.6952948e-001
-1.0738692e-001,6.3967325e-001,3.9070255e-002,-9.8932795e-001,7.6935232e-001,-6.4932659e-001,8.5483551e-001,-1.6687775e+000,1.7063564e+000,5.8168765e-001,9.7191521e-001,-5.1836052e-001,-4.8461896e-001,5.9334512e-001,-6.9059433e-001,-3.6370565e-001,-1.4457473e+000,7.8493426e-001,-5.4771958e-001,1.2163391e-001,-1.3430586e+000,9.5535801e-002,8.4055902e-001,-1.3588162e+000,-1.9093511e-002,1.4109000e+000,-1.6329245e+000,-1.5303395e+000,2.3897525e-001,-8.4105489e-001,-2.3713609e-001,1.4623619e+000,1.4184243e+000,-5.9945699e-001,-9.0615981e-001,-9.5295788e-001,-8.1808740e-001,4.0605707e-001,-1.4432318e+000,1.0024634e+000,-1.2341548e+000,-1.7899842e+000,-1.6673260e+000,-1.0041727e+000,1.5961149e+000,-1.6781606e+000,5.7787486e-001,1.2791478e+000,7.3159462e-001,1.4871796e+000,-5.3133344e-001
-4.6403532e-001,-7.1302797e-001,-1.3879033e-001,-4.5262920e-001,1.3858465e+000,9.6061150e-001,-5.0558389e-001,-1.6431819e+000,-1.0347152e+000,5.9658615e-001,7.8651755e-001,1.0937807e+000,-4.6786663e-001,-1.7236307e+000,9.6790705e-001,-8.5199474e-001,-6.2043407e-001,-9.8527324e-001,1.2784401e+000,-8.5565481e-001,-1.4244721e+000,4.6902508e-001,3.9570891e-001,-8.5570344e-001,1.6806683e+000,-6.4777659e-001,-1.3223557e+000,-1.6875146e+000,2.2263783e-001,5.4236248e-001,1.6013089e+000,8.8143812e-001,1.1582583e+000,1.2652119e+000,-1.6136289e+000,-7.1187325e-001,-8.6712461e-002,1.4786243e-001,-1.2868997e+000,-9.7538174e-001,-8.5337981e-001,1.1812976e+000,-8.5395843e-001,-1.0663007e+000,-1.6766542e+000,1.2294704e+000,-1.3712724e+000,-1.4869811e+000,6.7255078e-001,-9.4909351e-003,8.7771352e-001
6.3213293e-002,1.1926397e+000,-1.6669979e-001,-2.6956776e-002,-6.0234001e-001,-1.1780415e+000,2.9647368e-001,-8.4728231e-001,-5.3568536e-001,1.6530973e+000,-6.1276516e-001,-1.5471016e-001,4.4105810e-001,1.4386577e+000,-6.5522844e-001,-9.1339848e-001,9.4396537e-001,-1.0146849e+000,1.2090793e+000,-1.4939248e+000,3.4684144e-001,2.3590631e-001,-7.1385944e-001,7.4810829e-001,-1.3315644e-001,-7.8269928e-001,1.4159028e+000,-8.8256105e-002,1.2274069e+000,-8.3637802e-001,1.4128608e+000,1.1821057e+000,1.5821609e+000,1.1171453e-001,-4.2895895e-001,9.4063956e-001,-5.5791238e-001,-1.5438278e+000,9.5362871e-001,1.4785231e+000,-5.9456805e-001,-9.1319129e-001,-1.6535611e-001,-1.9808284e-001,-1.4732932e+000,-3.4418302e-001,-1.4918822e+000,5.8819599e-001,4.3922747e-001,-1.6443484e+000,-1.3825547e+000
-1.1887296e+000,-1.4189959e+000,-4.8226038e-001,-7.2209408e-001,1.7377909e+000,1.4620948e+000,-1.1437919e+000,1.4985740e+000,-1.5504710e+000,9.0231972e-002,4.3393379e-001,2.5349134e-001,-3.8115078e-003,-6.8481813e-001,-5.9065245e-001,1.4217403e+000,-1.5139696e-001,1.0975445e+000,9.3272696e-001,-2.3017381e-001,1.2679246e+000,-1.4402445e+000,1.2409044e+000,1.2719275e+000,-1.9405136e-001,1.1688214e+000,-1.5968192e+000,-7.7885438e-001,3.4525779e-001,-7.9281316e-001,-1.0234441e+000,-3.8885893e-001,3.9318371e-001,9.7090399e-001,1.4427435e+000,-1.3582578e+000,1.1524884e+000,-8.4085322e-001,9.0976424e-001,-1.3363821e-001,-5.7503752e-001,-2.1175608e-001,1.6338538e+000,1.6158798e+000,-3.0886174e-001,-1.2342244e+000,-4.2279181e-001,6.4873689e-001,1.0955840e+000,9.0802279e-001,-9.5487368e-002
-1.2056698e+000,-6.1880854e-001,6.9251772e-001,1.3073145e+000,8.1052407e-001,-1.6477719e+000,-3.3764410e-001,-1.5697292e+000,1.2484974e+000,-1.0935226e-003,-1.3180033e+000,1.9976213e-001,3.5269674e-001,1.5205712e+000,1.3072298e+000,-8.4547647e-001,6.2628744e-001,1.3350953e+000,-1.6069122e+000,1.5832220e+000,3.8708050e-001,1.1719569e+000,-9.0932233e-001,-9.5313360e-001,1.4847039e+000,1.2338351e+000,-1.1086458e-001,1.2960391e+000,-8.2361565e-001,-4.3155872e-001,9.6506755e-001,1.2201108e+000,3.0921618e-001,1.4665787e+000,-1.3568193e+000,6.4280914e-001,-1.0255113e-001,1.5947448e+000,-9.2677801e-001,7.8515734e-001,-1.2423896e+000,7.6376004e-001,-2.2139282e-001,1.2137360e+000,-1.5215414e+000,9.3239548e-001,-1.5986490e+000,-1.1503133e-001,1.7373966e+000,1.3998906e+000,7.1047559e-001
-1.6145254e-002,-9.2306080e-001,-9.2020961e-001,-7.6243581e-001,9.7480324e-001,1.0081300e+000,1.1824201e+000,1.6547425e+000,1.2702662e+000,-1.3647880e+000,-6.3827405e-001,-1.6968301e+000,1.1655918e+000,2.3779613e-001,-4.6446396e-001,-1.2117429e+000,1.4266463e+000,-4.7199687e-001,1.0350121e-001,7.1515410e-001,2.8542394e-001,-3.6375928e-001,-7.3329551e-001,1.0454370e+000,-5.5889587e-002,-5.7598945e-001,-1.0108225e+000,-1.0553659e+000,-1.2492121e+000,-5.9090930e-001,-3.4204572e-001,-1.2258933e-001,1.0355673e+000,-4.4205899e-002,-9.0306515e-002,1.1927347e+000,-1.2149100e+000,3.9623705e-001,-1.0466661e+000,1.7542454e+000,-5.0065296e-001,1.4982549e+000,-7.8380332e-001,-1.8777710e-001,7.5297428e-001,-1.1143954e-003,-8.3239813e-001,-1.5272964e+000,-1.3788154e+000,1.5492828e+000,1.1826479e+000
1.2120126e+000,6.4783038e-001,4.9315913e-001,3.2958251e-002,-8.8088915e-001,-8.6925415e-001,-9.6213917e-001,1.7586145e+000,-5.9068106e-001,-1.0865492e+000,1.1098562e+000,7.3142914e-001,1.7668419e-001,-5.8134147e-001,8.6415540e-001,-7.6578193e-001,-9.1546145e-001,-1.2703509e-001,8.3534164e-001,-1.5849832e+000,8.0827242e-001,-5.2008083e-001,-5.1178898e-001,1.9196347e-001,5.3273097e-001,-1.3451596e+000,1.5617301e+000,1.0354875e+000,4.3485003e-001,1.0465354e+000,-9.5176476e-001,1.6038898e+000,-6.8543806e-001,5.0892530e-001,1.0904840e+000,-1.4626674e+000,-1.5275948e+000,3.3312246e-001,5.3342914e-001,-1.3456591e+000,1.4789090e+000,-5.6118995e-002,1.0744794e+000,-1.2213880e+000,-3.2960218e-001,-1.5957811e+000,3.8639893e-001,-2.9873330e-001,3.8476577e-001,-2.6593018e-001,-1.9404077e+000
6.0648982e-001,1.1952921e+000,-9.3839409e-001,-1.2892034e+000,-8.0336724e-001,6.5098482e-001,1.3737568e+000,-1.3773951e+000,3.6870452e-001,6.0385610e-002,-1.3358053e+000,1.5671354e+000,-5.3908094e-001,-5.0475590e-001,9.6828247e-001,-5.6693441e-001,-1.4909454e+000,-1.5924415e+000,-1.6318291e+000,1.5568087e+000,-1.0190443e+000,-1.2046118e+000,1.6023281e+000,3.0610117e-001,1.0331598e-001,3.7886560e-001,-4.3298375e-001,-1.5046286e+000,9.3180628e-001,3.7498151e-001,-8.0317060e-001,-1.4496704e+000,6.9559352e-001,9.3513939e-001,5.7778408e-001,-1.0248159e+000,-3.7201015e-001,-1.1534654e+000,1.2088600e+000,-8.5034362e-001,7.5676978e-001,-4.2696465e-001,2.6128538e-001,-1.0774640e+000,1.6113887e+000,1.3872839e+000,6.1724891e-001,2.8556575e-001,6.1478865e-001,1.1594088e+000,-2.0313495e+000
6.4379473e-001,8.0856842e-001,5.4893405e-001,-3.2794071e-001,-1.1377614e+000,4.7166660e-001,-1.4490281e+000,5.4395966e-001,-5.7793664e-002,-2.0977259e-001,7.9293080e-001,1.2471726e+000,-1.3267934e+000,-1.6440230e-001,-3.5649588e-001,6.4048316e-001,1.3474479e+000,-1.4395182e+000,6.2154680e-001,-8.7308300e-001,-1.6938760e-001,-1.5466315e+000,-4.4205798e-001,8.7716660e-001,7.7771566e-002,9.9925363e-001,-8.6956023e-001,-1.2792399e+000,6.8132116e-001,-1.5522213e+000,-2.1117206e-001,-1.3732243e+000,-1.4047430e+000,-1.3923127e+000,-1.5909041e+000,9.9508792e-001,-1.4866528e+000,-1.1729301e+000,9.5756679e-001,4.1613272e-001,-3.9123680e-001,-1.7014196e+000,1.0888493e-002,-1.0210995e+000,-1.2691279e-001,8.4554874e-001,-2.3385593e-001,-1.5640573e+000,3.0316407e-001,7.0337861e-001,-2.3555443e+000
-4.0517771e-002,-2.0476514e-001,-7.7513888e-002,-8.1066934e-001,1.0467700e+000,4.0294629e-001,2.1653047e-001,6.4291083e-001,9.9319922e-001,-1.3126271e+000,1.0987737e+000,-1.4026869e+000,-6.5131808e-001,2.7889165e-001,1.3369013e-001,1.0328639e+000,1.0795781e+000,-3.8989400e-001,8.7625968e-003,-8.4583539e-001,1.5968454e-001,2.9381529e-001,1.5080087e+000,-8.9325788e-001,-1.8252346e-001,-1.2822163e+000,8.6267494e-001,-6.5745918e-001,-4.9107026e-002,1.7253578e+000,-1.2309043e+000,5.4184961e-001,-1.6799584e+000,-1.2686402e+000,-5.0750424e-001,-1.1298339e+000,1.6247607e+000,1.5845131e+000,9.9518817e-001,7.8935026e-001,8.2285321e-002,4.2221453e-001,-8.7507370e-001,3.6809137e-002,-1.5876272e+000,-1.4302491e-001,1.7902412e+000,-2.6924544e-001,-4.9245342e-001,-1.0105068e+000,5.9249547e-001
4.7471685e-003,-2.1217545e-001,-4.8054745e-001,3.8268719e-002,3.8152866e-001,1.5362278e+000,-5.1464627e-001,1.0040820e+000,1.9093542e-001,1.2030965e+000,1.2034645e+000,-8.0216163e-001,6.8822532e-001,7.6637913e-002,-8.3504662e-001,3.6534894e-001,2.9961436e-001,8.1668111e-001,6.5030417e-001,-1.5661804e+000,-1.3610542e+000,8.2955824e-001,4.1008579e-001,-1.0187116e+000,1.0815422e+000,-1.0065226e+000,-1.2282701e+000,1.1374959e+000,-1.0600731e+000,3.6504108e-001,-1.2805188e+000,1.5770620e-001,6.8123918e-001,-1.2469764e-002,-6.5879495e-001,-1.4882065e+000,8.1352673e-001,1.0180811e+000,1.1822163e+000,-4.3731437e-001,5.0809365e-001,1.2512068e+000,-7.8987231e-001,1.4054966e+000,1.3048886e+000,-4.2473357e-001,-8.3542068e-001,-1.5515024e+000,1.7929560e+000,-1.7445690e+000,9.8972850e-001
7.7861414e-001,1.1928937e+000,1.3550655e+000,1.0941370e+000,-1.1910932e+000,-1.6406258e+000,-6.6767531e-001,7.8918662e-001,-1.6557918e+000,1.0384047e+000,1.4490528e+000,3.1588410e-001,1.1739077e+000,6.1713432e-001,1.5637565e+000,-3.6628157e-001,-6.3328776e-001,1.6600035e+000,-1.0168738e+000,1.2484102e+000,-1.8145080e+000,1.0960683e-001,1.4082721e+000,1.5424225e+000,-1.3239227e+000,1.4075371e+000,1.5539252e+000,-8.3627418e-001,-6.3394940e-001,1.9205022e-001,-2.9771760e-001,-3.1755773e-001,-1.6018503e+000,-1.6349427e+000,1.4912767e+000,1.7578137e+000,-6.2348015e-001,-3.2482475e-002,-6.6903618e-001,1.6344752e+000,-1.0427312e+000,-1.4639509e-001,-1.4208274e+000,4.0860558e-001,7.3498053e-001,1.3166998e+000,-9.2455601e-001,-5.4839092e-001,2.4647846e-001,-4.3556082e-001,-1.5934562e+000
1.1033814e+000,1.5921019e+000,1.8940934e+000,8.5101437e-001,-1.2546532e+000,-5.9439570e-001,-5.4390261e-001,1.1743506e+000,-1.3801593e-001,-1.5863570e+000,1.6204259e+000,5.4502775e-001,-4.3778021e-001,2.2616380e-001,7.2098391e-001,-1.0715794e+000,3.6040883e-001,-1.3848747e+000,-5.9756938e-001,1.1157555e+000,-7.2807902e-001,-1.5754371e+000,-8.8314178e-001,-1.6605735e+000,-1.6820311e+000,-5.3601700e-001,-1.0489440e+000,5.5183206e-001,7.3899892e-001,2.4547551e-002,1.6585307e+000,1.1448262e+000,-1.6985852e+000,-6.7171287e-001,-1.5595520e+000,-1.6620833e+000,2.5486092e-001,-5.5659119e-001,7.6578466e-001,-1.4260494e+000,-1.3300026e+000,-1.6053581e+000,8.3882728e-001,1.1259912e+000,4.1031825e-001,1.5632512e+000,-1.0957167e+000,6.8985840e-001,1.2473630e+000,-1.1157051e-002,-1.0924822e-001
3.6093239e-001,9.8079730e-001,9.7406786e-001,4.0028173e-001,-3.9194463e-001,-1.3873005e+000,1.3989978e+000,1.7665119e+000,-1.2643114e-001,-3.3386425e-001,1.2206947e+000,1.1123407e+000,-4.6446637e-001,-2.4314356e-001,-5.0379245e-001,1.1932891e-001,6.3580694e-001,-4.8284443e-001,1.0765399e+000,-1.3363699e+000,-1.6552746e+000,-6.1774097e-001,1.6224755e-001,-9.3060274e-001,-1.3717470e+000,4.3210225e-001,-1.1442826e+000,-1.6693880e+000,-1.5265838e+000,-7.1750388e-001,9.9553266e-001,2.4031993e-001,4.0848696e-001,-1.0748780e+000,5.8004080e-001,4.1685691e-002,-1.3247022e-001,8.1451691e-001,-9.4369367e-001,3.1596494e-001,-1.1694756e+000,9.0669816e-001,-8.8636235e-001,1.3620053e+000,8.6066971e-001,-5.8986738e-001,-3.4438565e-001,-1.5198714e+000,-1.4641672e+000,-2.4588661e-001,-1.6909193e+000
1.4305412e+000,1.1627193e+000,1.5494620e+000,1.4858662e+000,1.6131492e+000,-1.4211536e-002,3.3782128e-002,-2.2144633e-001,7.3949264e-001,5.0345741e-001,-1.7308589e+000,-3.5922513e-001,8.5455199e-001,-1.3853416e+000,-4.7437736e-001,2.3646619e-001,-5.0374308e-002,-1.2317602e+000,-1.5906179e+000,3.5725108e-001,1.4213435e+000,1.3706597e-001,4.3904766e-001,1.3354195e+000,-4.1331586e-001,-1.5044809e+000,9.7061624e-001,-1.5872903e+000,5.6697359e-001,2.8461570e-001,-3.3170670e-001,-2.0354725e-001,-9.5566445e-001,1.5159240e+000,-1.1079492e+000,-2.3356416e-001,-1.5551042e+000,9.0581739e-001,-1.5453950e+000,-5.5709699e-001,6.2120634e-001,1.5715889e+000,4.2263701e-001,7.8442988e-001,1.2267241e+000,-8.5883117e-001,-1.4310648e+000,-6.0307250e-001,-3.2439207e-001,4.9876205e-001,-2.9490511e-001
-5.6652150e-001,-1.4312451e+000,-7.7887305e-001,4.0544377e-002,-9.8221945e-001,-1.3931196e+000,6.6429358e-001,-8.5239028e-001,-2.4654113e-001,1.2612545e+000,1.3164290e+000,-3.2531483e-002,-2.0949164e-001,6.9328121e-001,-5.6441388e-001,1.5196079e+000,1.5635837e-001,6.8390039e-001,5.1051024e-001,-9.0401242e-001,1.6151831e+000,-3.5091927e-001,1.5521428e+000,1.4857884e+000,-1.2060253e+000,-1.4106491e+000,-8.6888771e-002,2.1552581e-001,-7.9156416e-001,1.7223547e+000,-8.3398574e-001,-7.4894563e-001,-6.2323884e-001,-1.6294729e+000,-3.5703262e-001,1.2593564e+000,-4.4785679e-001,6.4469211e-002,3.2561023e-001,1.3963849e+000,1.6707782e+000,7.2971706e-001,7.6797231e-001,1.4393638e+000,1.1929872e+000,-3.4792187e-001,-5.4056830e-001,-1.2148928e-001,6.1450943e-001,2.5929869e-001,2.8366509e-001
-1.8698122e-001,-1.1081518e+000,-1.1844736e+000,-2.2854854e-001,-3.7848446e-001,-1.0649413e+000,1.1219715e+000,3.2226327e-001,-1.3046439e+000,1.0028902e+000,-1.0168472e+000,-6.2129601e-001,-1.6758511e+000,-9.0599125e-001,7.9039682e-001,1.0543597e+000,1.2877645e+000,9.1944050e-002,1.2347619e+000,1.6857348e-001,4.9799633e-001,-9.7371750e-001,1.5501044e-001,2.8354492e-001,2.0160508e-001,1.3243237e+000,-1.0502046e+000,5.2995147e-001,-1.4009883e+000,7.2648878e-002,-4.0755842e-001,-2.5022708e-001,5.0712613e-001,-1.3805549e+000,1.0235621e+000,-9.6232610e-001,-1.1428036e-001,-2.4519142e-001,6.6543448e-002,-8.8581387e-001,-1.2688550e-001,-1.0085800e+000,-9.2089239e-001,-1.5716476e-001,3.4383518e-001,5.7243238e-001,-5.6467267e-001,2.4607087e-001,7.1414861e-001,1.2007938e+000,1.0699135e+000
