@RELATION fri_c1_250_50 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
 @ATTRIBUTE oz27 REAL 
 @ATTRIBUTE oz28 REAL 
 @ATTRIBUTE oz29 REAL 
 @ATTRIBUTE oz30 REAL 
 @ATTRIBUTE oz31 REAL 
 @ATTRIBUTE oz32 REAL 
 @ATTRIBUTE oz33 REAL 
 @ATTRIBUTE oz34 REAL 
 @ATTRIBUTE oz35 REAL 
 @ATTRIBUTE oz36 REAL 
 @ATTRIBUTE oz37 REAL 
 @ATTRIBUTE oz38 REAL 
 @ATTRIBUTE oz39 REAL 
 @ATTRIBUTE oz40 REAL 
 @ATTRIBUTE oz41 REAL 
 @ATTRIBUTE oz42 REAL 
 @ATTRIBUTE oz43 REAL 
 @ATTRIBUTE oz44 REAL 
 @ATTRIBUTE oz45 REAL 
 @ATTRIBUTE oz46 REAL 
 @ATTRIBUTE oz47 REAL 
 @ATTRIBUTE oz48 REAL 
 @ATTRIBUTE oz49 REAL 
 @ATTRIBUTE oz50 REAL 
 @ATTRIBUTE oz51 REAL 
@DATA  
-9.0380253e-001,-1.2822997e+000,1.0548840e+000,-1.3536346e+000,-1.8579024e-001,-6.3672222e-001,-8.4135163e-001,-7.4517786e-001,1.7386181e+000,6.9656956e-001,2.0491368e-001,6.0962293e-001,-2.6471994e-001,-7.3225782e-001,-1.4193399e+000,-4.4216252e-001,7.2086833e-001,-1.0744676e+000,1.0297699e+000,-1.0641345e-001,-7.5985419e-001,-1.3580520e+000,-1.5369854e+000,-5.2721672e-002,-4.3646972e-001,1.0469214e-001,9.5414675e-001,3.2075939e-001,5.1911941e-001,-8.2291694e-002,9.6787299e-001,1.3225694e+000,-1.4313298e+000,-9.1498898e-001,-4.8285646e-001,-2.1169672e-001,-4.7144202e-001,1.9567286e-001,4.4848035e-001,6.4358878e-001,-3.2724273e-001,1.6911470e+000,-1.2155534e+000,-3.1162951e-001,7.0236382e-001,1.2005595e+000,1.6171644e+000,-1.0700887e+000,-1.3762322e+000,1.4920751e-001,-2.5008828e-001
-1.1046949e+000,-1.3961422e+000,2.8811989e-001,1.5532167e+000,4.6227239e-001,-1.0435643e+000,1.2132199e+000,-1.5098413e+000,-1.3411557e+000,2.7107413e-001,-2.3189314e-001,1.5623103e+000,2.6842896e-001,-1.2518748e-001,-9.8854969e-001,9.7447364e-001,7.6981422e-001,1.3604305e+000,-2.5925760e-001,3.8268464e-001,1.0961202e+000,9.0096307e-001,7.3125872e-001,-1.4061178e+000,1.6962964e+000,-4.5386071e-001,1.5151093e+000,-1.1887470e+000,1.6480212e+000,-1.3404047e+000,1.5688424e+000,-8.9263327e-001,1.1984342e+000,1.4049063e+000,1.6615960e-001,-1.0592091e+000,-5.8885299e-001,1.3854342e+000,-1.5223177e+000,5.5382832e-001,-1.6999903e-001,-1.6986674e+000,2.7312486e-001,1.4919915e-001,3.8640879e-001,-1.6914225e+000,1.4893514e+000,-8.2133441e-001,-3.1204740e-001,-7.6144630e-001,4.9434872e-001
-5.0193535e-001,-5.8402122e-001,6.8724445e-001,-2.4709844e-001,6.2370674e-001,-9.7377383e-004,-8.2657138e-001,-1.5601454e+000,-6.0859867e-001,1.2739226e+000,6.9581753e-001,-1.2188640e+000,-5.7194563e-001,-5.9086556e-001,8.4547655e-001,5.7093190e-001,9.2017981e-001,-2.3577857e-001,-8.5511249e-001,-8.5726462e-001,3.9458592e-001,9.7157120e-001,-1.5779651e+000,-2.9874478e-001,9.1664493e-001,9.4777050e-001,-1.5908047e+000,-1.4546025e+000,1.7093587e+000,-1.4666752e+000,6.7606135e-001,1.0496718e+000,3.5828237e-001,-5.2039480e-002,1.0468926e+000,9.1637026e-001,-1.5370426e+000,1.5721281e+000,3.6024117e-001,-1.6137213e+000,-3.4695127e-001,-1.0045705e+000,-3.4761525e-001,3.9630738e-001,3.7743004e-001,1.7595121e+000,-1.5805014e+000,-1.4441429e+000,-8.1300856e-001,-1.5652033e+000,9.3561402e-001
5.2007386e-001,9.1631330e-001,-3.4812455e-001,5.4011651e-003,1.2658643e+000,-7.4008011e-001,1.6387252e+000,1.3360156e+000,-3.1746627e-001,9.9255009e-001,2.6950134e-001,-3.5102848e-001,-9.5245210e-001,-6.1003052e-001,-4.5117639e-001,-6.8826260e-001,-1.4067179e+000,1.0113379e+000,8.5154826e-001,9.5458121e-001,-1.0470107e+000,5.4070896e-001,1.1071027e+000,-1.6097027e+000,-5.9707603e-001,-1.0202805e+000,-5.4861900e-001,1.8987324e-001,2.9729707e-001,-5.7571050e-001,3.0417149e-002,1.6665774e+000,-4.9682652e-001,8.5384298e-001,1.0328865e+000,1.3832940e+000,1.0241039e+000,-1.2796653e+000,-8.8300341e-001,-5.3468153e-001,1.2212877e+000,-2.9393898e-001,-2.0941253e-001,2.7474934e-001,-1.6638635e+000,1.5353298e-001,-4.7627982e-001,1.6780879e+000,-1.4717012e+000,-3.4475258e-001,-1.4764333e+000
6.2255792e-001,1.3887451e+000,-1.2721017e+000,-2.6865478e-001,-3.4512711e-001,-9.5325968e-001,-1.0982128e+000,1.5394135e+000,-1.3772740e+000,1.5352714e+000,-5.2021938e-001,-1.2717817e+000,3.7437914e-001,-1.7609252e+000,1.3426792e+000,1.0232958e+000,1.0726618e-002,1.5815241e-001,1.1132737e+000,7.8960641e-001,-1.1318758e+000,-1.4558933e+000,-1.6485276e+000,8.0025807e-001,1.3191680e-001,-8.8255966e-001,5.5275940e-001,-9.6842672e-001,1.3130502e+000,5.2043272e-001,1.3369254e+000,1.1560565e+000,-3.7224248e-001,1.6314848e-001,6.3219131e-001,-8.0213625e-001,-8.2175438e-001,-5.7093933e-002,-4.7146148e-002,1.9584892e-001,3.9981431e-001,-7.1720468e-001,-7.2415732e-001,-9.9247865e-001,9.4576464e-001,1.8859412e-001,6.4822734e-001,4.9957310e-001,-8.4168551e-001,7.3848431e-002,-1.3523986e+000
-7.9459943e-002,-2.6549145e-001,6.2439263e-001,7.3217902e-001,3.1184777e-001,-1.6373266e+000,1.2649513e-001,-6.2105357e-002,3.6821881e-001,1.0985292e+000,2.1989486e-001,-9.3760725e-001,2.4723714e-001,-1.7601300e+000,4.9194084e-001,-1.1321608e+000,-4.0846708e-001,-1.0079544e+000,1.1160139e+000,1.7657487e+000,-1.7116269e+000,5.7310452e-002,-8.2912315e-001,1.3550884e+000,-1.2504667e+000,-1.4654411e+000,1.3780180e+000,8.9275502e-001,-1.0048870e+000,-1.5221748e+000,-1.5800778e+000,5.8400659e-001,1.1046231e+000,-1.3120614e-001,-1.1318116e+000,1.9047350e-001,-9.9653264e-001,-1.5711161e+000,1.5584128e+000,7.0068532e-001,5.1393786e-002,-7.4869566e-001,-1.5862295e+000,-1.5762324e+000,2.5450235e-001,1.1722795e+000,1.5746388e+000,-1.3420636e-001,6.0823755e-001,1.3317998e+000,1.4225601e+000
7.1949329e-001,1.4766699e+000,-1.7947707e+000,1.5242731e+000,6.5844594e-002,6.2269423e-001,-2.2587901e-001,1.4258644e+000,-6.5279259e-001,4.2912540e-001,-7.8392078e-001,-1.1115879e+000,-7.0425514e-001,7.6116012e-001,1.2343490e+000,1.1780110e+000,-1.4904658e+000,1.1560735e-001,-4.4713548e-001,-6.4838892e-003,-1.6818037e+000,1.2270882e+000,4.8813897e-001,1.0403085e+000,-1.5726213e+000,4.4744082e-001,-1.2237792e+000,1.1282231e-001,4.7390816e-001,1.1388813e+000,1.0865834e+000,-1.6299330e-002,8.6560028e-001,1.4288197e+000,-2.9590232e-001,-6.8987783e-001,-5.4378140e-001,1.0089252e+000,-8.5137615e-001,-9.8648751e-001,-4.6819186e-001,-4.2691122e-001,1.1250095e+000,1.0531101e+000,-1.5986809e-001,7.1380202e-001,-4.6561812e-001,8.2589379e-001,9.5087032e-002,1.0393548e+000,-4.6692082e-002
-1.0876650e+000,-1.4495206e+000,4.1197954e-001,-1.5170001e+000,9.7305053e-001,6.2883888e-001,-9.2731334e-001,8.0356339e-001,1.3339484e+000,2.4141021e-001,1.5211387e+000,5.8633373e-001,-1.3979425e+000,-1.4798397e+000,1.2492638e+000,-1.3290089e+000,3.5638333e-001,-1.8309395e+000,-3.5597738e-001,-7.7597824e-001,7.0616218e-001,1.6784582e+000,-1.3207907e+000,-1.5501775e+000,1.4828904e+000,-3.4633678e-001,-1.5578810e+000,8.4804503e-002,-7.4506974e-001,-5.9477347e-001,9.3842985e-001,5.8784758e-001,1.6172317e+000,-6.4966848e-001,1.0526558e+000,1.4891894e+000,2.8040447e-001,-1.0917468e+000,1.0849185e+000,1.4372435e-001,1.6402250e-001,9.2501493e-001,3.3118105e-002,1.1876188e+000,-1.0206285e+000,-5.2117084e-002,1.3632855e+000,-8.2908836e-001,9.8993570e-002,6.2109650e-001,-6.1322604e-001
-7.2301788e-001,-5.8981963e-001,-3.6348868e-001,5.3933419e-001,6.3183338e-001,1.7009272e+000,-3.1508978e-001,1.5348353e-001,-1.5386636e+000,-1.5852050e+000,-1.6066841e+000,9.0300610e-001,-1.0462723e+000,4.3106201e-001,-1.5167976e+000,1.0515871e-001,3.6005873e-002,1.6228039e+000,7.6039463e-001,-3.8073012e-001,1.1268996e+000,-1.4501416e+000,-2.4673701e-001,-4.9433322e-002,1.6164441e+000,-5.5282928e-002,1.1830200e+000,-1.4583405e+000,-1.0273675e+000,1.6002554e+000,-6.0898608e-001,-2.7122010e-001,-8.0786788e-001,-1.3282724e+000,1.5688149e+000,-2.6628138e-001,-5.4492962e-001,7.0088449e-001,-1.6956869e+000,-9.7598622e-001,-2.2176057e-001,-4.3596557e-001,1.7738132e+000,3.1631595e-001,-9.6424412e-001,1.8329896e+000,-4.8129856e-002,-4.6128251e-001,-1.4632439e+000,-2.1206040e-001,1.0710124e+000
1.0945528e+000,1.1343566e+000,1.0333045e+000,-5.6246378e-001,-1.7555373e+000,1.2154889e+000,9.7381241e-001,-4.4809431e-001,8.6806015e-001,-4.4876957e-001,-6.5503670e-002,-7.8569665e-001,-5.8503717e-001,8.6014022e-001,2.6731712e-001,-1.5695571e+000,9.7001671e-001,4.6836147e-001,-9.8241182e-001,-5.9223637e-001,-1.4064912e+000,1.3634865e+000,-3.3544350e-001,1.6639373e+000,1.3355865e+000,1.0887232e+000,7.3163866e-001,1.1711361e+000,-5.7730797e-001,1.2962587e+000,2.5294179e-001,-1.2401862e-001,-8.7679650e-001,-1.4129675e+000,-3.5850126e-001,1.4084415e+000,2.6746554e-001,-1.3376517e+000,-1.6123955e+000,1.5742230e+000,-5.7541120e-001,1.2015673e+000,-5.5989304e-001,-1.6599072e+000,-4.4961281e-001,3.7112507e-001,1.0516176e+000,1.4710176e+000,9.4457182e-001,-5.3243357e-001,-1.3862110e+000
-1.2116481e+000,-6.9509817e-001,-1.6924454e+000,-1.7007477e+000,5.4027986e-002,7.5524829e-002,-2.8814059e-001,-7.4988575e-001,-5.6890592e-001,1.3540573e+000,-9.9167245e-001,4.4265910e-001,-8.3117830e-001,-1.1195706e+000,-9.5291181e-001,5.8860841e-001,-3.7874818e-001,-1.3315342e+000,1.4224858e+000,-1.0323882e+000,-1.1447239e+000,-1.3796660e+000,6.4526645e-001,1.0550912e+000,-1.1093106e+000,-3.9089111e-001,1.4410840e+000,-1.3611883e+000,-1.3527594e+000,-1.1673455e+000,-9.7105866e-001,4.0702727e-001,-1.0471062e+000,-6.7379347e-001,-7.8034989e-001,2.3957672e-001,1.5375441e+000,-2.0828698e-001,1.1673485e+000,-1.5072978e+000,1.1904281e+000,1.2330667e+000,1.7542428e+000,-1.0631208e+000,-1.1087788e+000,5.2090572e-001,9.1923863e-001,8.0135430e-001,1.4729000e-001,-1.4363904e+000,3.5824495e-001
8.7376623e-001,1.1373765e+000,2.4384933e-001,-6.4620131e-001,-1.6454959e+000,8.0292065e-001,-6.1128944e-001,-1.3171119e+000,8.0175975e-001,1.4731039e+000,-1.2200537e+000,-1.2619373e+000,6.9217430e-001,-2.6426389e-001,3.9723766e-001,3.0877311e-001,7.9060705e-001,-1.3476719e+000,1.2077862e+000,5.4923028e-001,3.8417629e-001,6.0137322e-001,-1.2560187e+000,8.5006950e-001,-7.7643771e-001,6.4561357e-001,-4.3606992e-001,-1.6679066e+000,-1.1898103e+000,1.6114712e+000,-2.9456763e-002,-5.0868089e-002,-1.5205265e+000,5.3613401e-002,-1.8786095e+000,6.0722083e-001,-1.5848205e+000,1.2573647e+000,1.1182319e+000,-1.0978090e+000,-4.6721992e-001,-1.2206263e+000,1.0620571e-001,1.6071975e+000,-4.0936761e-001,-1.0961223e+000,-3.3599694e-001,1.6106634e+000,1.1598123e+000,-7.8486128e-001,-1.9245819e+000
-6.4696679e-001,-2.8901794e-001,-1.1513832e+000,6.8084514e-002,-1.6363959e+000,-8.9560498e-001,9.4923862e-001,1.6391544e+000,1.2190205e+000,7.7199161e-001,1.6030149e+000,-1.6621115e+000,-4.4435837e-001,-1.6602264e+000,1.6656042e+000,-5.5837771e-001,9.0055378e-001,4.4508128e-001,4.7607741e-001,-2.1885236e-001,1.4943866e+000,-1.3123071e+000,1.0021038e+000,1.5344529e+000,7.1121952e-001,1.6895573e-001,1.2283113e+000,-3.3380378e-001,1.7146266e+000,-6.0977470e-002,1.0318226e+000,-2.3622395e-001,1.5846283e-001,2.7925810e-001,7.4470471e-001,-7.9774104e-001,6.5898110e-001,-9.4283663e-001,1.3783191e+000,3.8571849e-001,-1.0725576e+000,-6.3894556e-001,1.0702413e+000,-9.2851316e-001,-1.0938319e+000,-4.0688422e-001,-3.9344756e-001,2.8821231e-001,1.4534906e+000,6.6666031e-001,7.6638223e-001
-1.1734955e+000,-1.6384139e+000,9.7368383e-001,3.0784157e-001,1.5454425e+000,-1.4671634e+000,3.5269824e-001,-3.2026119e-001,-1.5723967e-001,1.0930055e+000,1.0205600e+000,-1.1835210e+000,-3.7235359e-001,1.4979301e+000,5.0647491e-001,-7.1065646e-001,-4.1851801e-001,1.1574183e+000,8.2067903e-001,-1.3061710e+000,1.1659076e+000,5.0710442e-001,9.4167757e-001,-8.3174099e-001,-4.1195358e-001,1.0693215e+000,-1.1487425e+000,-1.5404372e+000,1.3724302e+000,-7.7372582e-001,9.2669664e-001,-8.3995001e-001,8.9435220e-001,1.7381424e+000,-1.5036231e+000,1.3881992e+000,-1.2568155e+000,9.4380823e-001,-5.4536623e-001,6.4214484e-001,-1.2347315e+000,4.2939612e-001,1.8431722e+000,8.1118209e-001,1.4920800e-001,7.8129460e-001,3.9316889e-001,2.1500133e-001,1.0173726e+000,-1.6409329e+000,2.3705824e-001
2.6778652e-001,1.0258055e+000,-1.5063695e+000,8.7547575e-001,-1.5720189e+000,1.1857711e-001,-1.3614436e+000,7.2372230e-002,-6.0617621e-001,9.5469836e-001,1.4649960e+000,-1.0251156e+000,4.1117069e-001,-1.2886425e+000,4.3672272e-001,-2.0539391e-001,-1.3820211e-001,-1.9155195e-001,-8.6942261e-001,-6.4675898e-001,-1.3898002e+000,-1.1237620e+000,6.8180091e-001,-1.4748708e+000,-1.0317464e+000,-6.9719645e-001,5.6592741e-002,3.3204009e-001,1.1306002e+000,-1.6315858e+000,-4.2858759e-001,4.9599819e-001,-1.5341967e+000,-2.8567485e-001,2.1916911e-001,4.7715704e-001,-4.1917405e-001,-1.3667228e+000,-8.2683774e-002,-1.4670589e+000,1.0075410e-001,-1.2567512e+000,1.3435990e+000,4.9650106e-001,-1.6232369e+000,9.0611723e-001,8.2000823e-001,-7.4863383e-001,1.3710325e+000,3.0735017e-001,-1.0217550e+000
8.4905705e-001,1.4498353e+000,-3.9733951e-001,-1.3444050e+000,1.1794725e+000,-3.5243043e-001,5.9598555e-001,3.8038795e-001,1.9371218e-001,-1.5790526e+000,-1.6810070e+000,1.0822797e+000,-3.4266818e-001,2.5292827e-002,-2.3120995e-002,2.4053805e-001,-3.1035510e-002,9.0918158e-001,3.3960269e-001,-1.3086864e+000,-2.3072885e-001,2.0087814e-001,-7.7154075e-001,1.7350877e+000,1.0273418e+000,5.6204412e-001,3.2066545e-001,-1.3597841e+000,1.3514067e+000,6.7686566e-001,-2.4180981e-001,6.8391854e-001,1.6204674e+000,-6.7025087e-001,-7.1751227e-001,-8.4166914e-001,1.5575830e-002,1.3789387e+000,1.5841752e+000,3.5085664e-001,-1.1721469e+000,-1.5052339e+000,-1.1147508e+000,9.6531662e-002,-1.0698658e+000,1.8158497e+000,9.8842582e-001,1.0220555e+000,-2.6739622e-001,-8.4802830e-002,-1.0397643e+000
2.3204648e-002,-9.1719892e-001,1.3267449e+000,-7.9684619e-001,1.4560382e+000,6.0925280e-001,-2.9675746e-001,2.6633647e-001,8.6843980e-001,-1.8220527e-001,1.5020458e+000,-6.6809050e-001,4.6499940e-001,-6.5108421e-001,8.2637965e-001,1.2259999e+000,-1.4025061e+000,1.0257816e+000,1.2539583e+000,-9.2203883e-001,1.3290224e+000,1.0703827e+000,-1.2867013e+000,-1.2466694e+000,-8.2206516e-001,2.4977034e-001,1.2122618e+000,-1.4370581e+000,9.7649907e-001,1.4137862e+000,-1.5469562e+000,6.8200878e-001,1.4212843e+000,8.9368643e-001,6.3438168e-001,-3.8595112e-001,1.3385487e+000,-6.8811318e-001,1.3801186e+000,8.8770535e-001,-1.1278649e+000,1.4726023e+000,-9.8946775e-001,-9.0896609e-001,-6.6011713e-001,1.2284553e+000,-1.3105289e+000,1.7137601e-001,-1.1473598e+000,-1.2254874e+000,1.0027036e+000
5.5367376e-001,9.9610587e-001,-1.2459003e+000,9.7415716e-001,1.3445370e+000,1.1099105e+000,-2.8195854e-001,2.1939580e-001,1.7406533e-001,-1.0265278e+000,-1.5016567e+000,1.1332257e+000,-1.7066944e+000,-5.8157674e-001,1.3546334e+000,1.4315654e+000,5.1110257e-001,-6.6090627e-001,-1.1771532e+000,-5.4618727e-001,-5.9413382e-001,-4.8051856e-001,-1.4865164e+000,-1.1274353e+000,-1.4299248e+000,-8.9798332e-001,-9.6219758e-001,1.3516330e-001,7.4098711e-001,-3.5078344e-001,1.3017875e+000,1.1013130e+000,1.2916740e-002,7.2624362e-001,-1.4007408e+000,9.4369192e-001,-4.4964823e-001,-1.5107695e+000,9.3266964e-001,-2.8164267e-001,-1.6567601e+000,-2.5569612e-001,-9.1667052e-001,8.1221296e-001,-1.5221352e+000,-7.7095740e-001,-7.6308951e-001,4.4586791e-002,2.5773510e-001,-5.4940363e-001,-7.7921274e-001
1.0864865e-001,4.7569094e-001,-1.2294619e+000,7.0873733e-001,7.4760068e-001,2.3633617e-001,3.4275806e-001,6.1425133e-001,-1.0438360e+000,-5.0727148e-001,-7.4645441e-001,-1.7898750e-001,-2.2636774e-001,1.5367208e+000,-3.5529619e-001,3.8580723e-001,-2.5564776e-002,8.2444547e-001,-1.3973071e+000,-3.8952605e-001,-1.6265086e-001,1.3109011e-001,-2.6136148e-001,-5.5121252e-001,4.8918818e-001,-8.8971995e-001,-6.2219888e-001,-3.3126303e-002,-4.1135052e-001,4.1519082e-001,1.6222436e+000,-1.4574671e+000,1.1561710e+000,1.4468843e+000,1.2171228e+000,-4.7353713e-001,-2.9500631e-001,8.1041009e-001,9.1347503e-002,7.6487722e-001,-1.0374707e+000,-3.7270660e-002,1.2286589e+000,-1.0762037e+000,1.2744909e+000,-1.0325683e+000,5.1682727e-001,1.6299642e+000,5.0732304e-001,1.6578515e+000,3.2157136e-001
-1.3221554e+000,-1.6372182e+000,3.4974345e-001,1.2381545e+000,8.9868995e-001,-3.9399662e-001,-7.2694334e-001,-7.1749156e-001,1.6575748e+000,3.8888406e-001,8.3559578e-001,-1.1418712e+000,9.2023533e-001,4.6600977e-001,1.0398802e+000,-7.2923425e-001,-3.8841069e-001,8.6653094e-001,-1.6966953e+000,5.3861367e-001,1.0981073e+000,1.2726184e+000,-6.3745179e-001,1.2886137e+000,-1.9352042e-001,-1.1914331e+000,-1.1123917e+000,-7.6749504e-001,1.5700631e+000,-1.3623361e+000,-9.4226752e-001,8.9219000e-001,-9.9048203e-001,-1.6599053e+000,8.3850317e-001,6.7052233e-001,-1.0299437e+000,-1.3728886e+000,-1.1283207e+000,1.5553922e+000,5.9052737e-001,1.1624411e+000,1.4820929e+000,1.5602576e-001,-4.1312108e-001,1.8131832e+000,8.2932368e-001,-1.6084565e+000,4.5071606e-001,1.4419493e+000,4.0444552e-001
1.0317927e+000,5.6884943e-001,1.1839446e+000,-9.6554036e-001,-5.1057622e-001,4.8415626e-001,-7.6867713e-001,-1.7025411e+000,9.9306138e-003,-9.3300843e-001,1.4278684e+000,-8.9188055e-001,9.9703331e-001,-1.0552741e+000,2.8318376e-001,1.2245226e-001,2.9641670e-001,1.6788606e+000,-1.4213174e+000,1.5354258e-001,-9.2060097e-001,1.6179376e+000,6.4000092e-001,-7.2112930e-002,4.0844975e-002,1.1100325e+000,-1.2182197e+000,1.4915153e+000,-7.8841717e-001,-1.1191234e+000,1.1898062e+000,-4.1642500e-001,7.0534529e-001,-6.5037332e-001,-1.7637973e+000,7.4161638e-001,2.7573802e-001,-9.5761283e-001,-8.8430552e-001,-5.8504731e-001,-9.3758247e-001,-1.2936149e+000,1.5958302e-004,1.2988691e+000,1.0699113e+000,-5.7683129e-001,1.4982192e+000,-2.1734577e-001,8.2350282e-001,-1.5397776e+000,-1.7135306e+000
-7.4365989e-001,-7.5326263e-001,-4.7494808e-001,5.4022634e-001,-3.1703977e-001,6.7280493e-001,1.4900902e+000,-1.7127651e+000,-2.9077199e-001,3.4732063e-001,1.2518240e+000,1.8433769e-001,1.6802204e+000,1.4268447e+000,1.8368029e+000,-8.7437895e-002,8.1083416e-001,-8.9161197e-001,-1.6752163e+000,-2.8478058e-001,-1.4832216e-001,-6.9450609e-001,9.9999459e-001,-1.2533180e+000,-3.1020790e-001,1.2453980e+000,-1.4889324e+000,1.0783916e+000,1.2188108e+000,5.1414991e-001,-7.9387249e-001,-7.6147238e-001,1.3411654e+000,1.7168169e-001,-5.5548630e-001,4.5996895e-001,-5.7492999e-001,1.5940844e+000,-4.7751536e-001,1.5529047e+000,-1.3299334e+000,1.6132932e+000,1.3833816e+000,-8.8251008e-001,8.1904336e-001,7.5198785e-001,6.5369387e-001,6.1517267e-001,-8.2745294e-001,4.4121928e-001,6.7348214e-001
9.8655223e-001,1.4365869e+000,-6.0130268e-001,-1.1768243e+000,1.5005536e+000,6.4451306e-001,-1.6348413e+000,6.7489422e-001,-5.2549909e-001,-1.4017222e+000,2.1304093e-002,-2.4713894e-001,-9.9089334e-001,-4.9237311e-001,-1.3508480e+000,1.4995685e+000,-1.1136992e+000,-5.3954074e-001,-3.9794280e-001,7.1138141e-001,1.4950704e-001,1.4162046e+000,-1.3263183e-001,8.7019067e-001,-1.4077543e+000,8.3100863e-001,-2.9660892e-001,-1.1185712e+000,5.4561148e-001,-2.0521746e-001,1.2544544e+000,-1.5635079e+000,-5.9857040e-001,6.9914455e-001,5.0765058e-001,-7.1680876e-001,-1.4863390e+000,-7.0085193e-001,1.1193376e+000,9.8032143e-001,4.6247474e-001,8.1031038e-001,4.1096998e-001,-1.2166443e-001,6.9225868e-001,-1.5062515e-001,1.5312489e+000,1.1211135e+000,4.3150925e-001,-1.2368162e+000,-6.2528050e-001
-1.1132917e-001,2.0383081e-001,-1.3963588e+000,-3.2458582e-001,1.4692204e+000,-8.8140621e-002,1.0388438e+000,9.8514130e-001,1.2656141e+000,5.9795568e-001,1.9320873e-001,5.8271836e-002,1.8021913e-001,7.5820629e-001,-1.2177062e+000,1.0668100e+000,9.9250666e-001,8.4036521e-001,6.5206864e-001,-1.4510267e+000,5.7285191e-002,1.5007834e+000,2.0872204e-001,1.1621215e+000,1.3940976e+000,-1.6336218e+000,8.1295055e-001,-1.4614170e+000,-4.9620266e-001,1.0979098e+000,-7.5949160e-001,-1.5504124e+000,-6.1962585e-001,6.1180059e-001,1.5428301e+000,-5.2638986e-001,-9.7829851e-001,1.0712367e+000,6.4530968e-001,-3.2270731e-002,5.5460935e-001,-1.4664136e+000,1.8476729e+000,-1.4115211e+000,-1.4331129e+000,-1.2871995e+000,1.5387001e+000,1.3121481e+000,-1.2766051e+000,4.4996757e-001,8.7058555e-001
1.2382699e+000,1.2075153e+000,2.0741049e-001,2.2537732e-001,2.6767914e-001,7.4889083e-002,1.2466945e+000,1.6471204e-001,1.2590882e+000,-5.4623465e-001,-1.5021170e+000,-5.9903040e-001,-2.3603271e-001,-1.0640438e+000,-9.1296154e-001,-1.3043277e+000,3.3004965e-001,-1.1387912e-001,-1.0232186e+000,8.8997057e-001,-1.5649519e+000,-1.1236777e-001,-1.0718635e+000,-1.1297957e+000,-1.2058228e-001,2.9158076e-001,9.9120609e-002,-2.5043555e-001,7.6732819e-001,1.1946463e-001,2.6191637e-001,-1.7239583e-001,1.0007341e-001,7.5888504e-001,1.6390985e+000,7.1305336e-002,4.2136110e-001,6.8175322e-001,6.7968767e-001,1.6307203e+000,1.0303773e+000,-3.1113414e-001,9.1564036e-001,-1.5118272e+000,-1.5996934e+000,1.7442623e+000,-1.5530743e+000,9.7145622e-001,-1.4833589e+000,1.3320950e+000,-6.0345776e-001
1.9749784e+000,1.2646165e+000,1.5280967e+000,-5.3677489e-001,5.0444724e-001,-1.2736183e+000,-8.1557148e-001,7.5080733e-001,6.9825492e-001,-1.3467567e+000,-2.8668478e-001,-9.1268377e-001,1.6102164e+000,8.0272353e-002,-6.8006108e-001,-5.5810717e-001,1.3786031e+000,-1.7497788e-001,6.2474197e-001,1.7434174e+000,9.8082372e-001,5.0120844e-001,2.2135145e-001,-1.4652704e+000,4.4089392e-001,-1.2375740e+000,1.3578458e-001,1.5684208e+000,-1.1279736e+000,-8.6022370e-001,-1.9936774e-001,-8.4719158e-001,-1.1361050e+000,9.4552223e-001,3.7145700e-001,-1.6535285e+000,7.4357781e-001,-1.5696105e+000,1.0635333e+000,1.6709616e+000,1.0845709e+000,-5.4533893e-001,-6.8426105e-001,-1.2101088e+000,1.3338198e+000,-7.4991440e-001,-1.5867707e+000,-1.1630069e+000,3.5850725e-001,-9.6850419e-002,1.0936638e+000
