@RELATION fri_c2_500_25 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
@DATA  
-8.6612759e-001,-2.8610621e-001,-4.0913605e-001,-1.2612626e+000,-1.1452814e+000,-1.1341454e+000,7.6543697e-001,9.6246903e-001,1.0140607e+000,-1.6002157e+000,-3.4901935e-001,9.0375123e-001,2.3009517e-001,-1.3630363e-001,2.8740924e-002,-1.6623099e+000,-5.4945110e-001,-1.3966383e+000,1.6823798e+000,-4.2555334e-001,-6.6708174e-002,3.7471827e-001,-1.5483426e+000,-7.9461992e-001,-6.2616749e-001,7.9023708e-003
-1.3415024e+000,-6.4114335e-001,1.2213806e-001,1.1853332e+000,-5.3020268e-001,-1.2040415e+000,-1.7379025e+000,9.7276159e-001,1.0041528e+000,-3.8798916e-001,1.5551776e+000,1.5835845e+000,1.6759964e+000,-1.2369713e+000,-7.4616645e-001,-2.4739531e-001,-4.6305222e-002,-7.2152848e-001,-4.5548043e-001,7.3010285e-001,1.4710409e+000,2.6559115e-001,-3.4994488e-001,1.0696314e+000,1.0806200e+000,5.8153864e-001
1.3671998e+000,1.2806655e+000,4.5407817e-001,2.2613654e-001,7.0098713e-001,-8.9874392e-001,8.9233478e-001,5.2402410e-001,9.2936324e-001,-1.5236739e+000,-2.3886824e-001,6.8396464e-001,-7.5114970e-001,4.0716928e-001,1.0985504e+000,-1.2320884e-001,4.9634547e-001,2.4456793e-004,8.5875543e-001,-6.9296131e-001,9.7405484e-002,-1.4837330e+000,1.4098786e+000,-8.4054271e-001,-7.5182040e-001,1.8224809e-002
3.5220812e-001,1.0176662e+000,1.7078036e+000,1.7168791e+000,-1.5033665e+000,2.8431847e-001,2.8439286e-001,-7.1726060e-002,1.3717974e+000,-1.5662094e-001,1.3322156e+000,-9.9660816e-003,9.0787171e-003,-4.6838789e-001,2.0442421e-001,-1.3653095e+000,1.5966382e+000,7.1353059e-001,8.0755809e-001,-8.0025632e-001,1.4090267e+000,-1.5233915e+000,6.2619734e-002,-1.2849919e+000,9.8675031e-002,-1.6211583e+000
-1.2537095e+000,-1.2803931e+000,-1.2813696e+000,8.8294258e-001,1.5584420e-001,-2.6422819e-001,-1.1374233e-001,3.7125985e-001,1.6640376e+000,-1.7498787e+000,-8.3775416e-001,5.2608396e-001,-5.9789216e-001,9.6669343e-002,-9.0623348e-001,-9.9394589e-001,-1.4737487e+000,-4.7554588e-001,-2.1765219e-001,-6.7316655e-001,-1.1733021e+000,-1.1449573e+000,1.0294187e+000,1.1842568e+000,-2.8439351e-001,1.0702689e+000
-2.1749685e+000,-1.6803307e+000,-9.0111004e-001,-1.0276299e+000,-1.1637636e+000,-1.9970037e-001,-2.0844473e-002,2.0723583e-002,1.4091133e-001,1.5673996e+000,1.2032203e-001,1.1687515e+000,-4.5847205e-001,4.3851436e-001,-6.9137771e-001,-2.3903231e-001,1.4372304e+000,1.5129704e+000,8.5001295e-001,6.8083286e-001,-7.2190538e-001,-1.7341796e-001,-1.1388889e+000,-8.3371866e-001,1.5373430e+000,-8.5686384e-001
-1.4756126e+000,-1.5839966e+000,-1.4153934e+000,-7.7367844e-001,7.8067053e-001,7.9225816e-001,8.9061022e-002,1.5077214e+000,-2.5674313e-001,3.9499747e-001,4.6349872e-001,-1.0437190e+000,2.2905209e-001,-1.1395231e+000,2.9685812e-001,-8.1132644e-001,-7.0749218e-001,1.2992262e+000,1.3320026e+000,2.9717027e-001,9.1468841e-001,-1.4559967e+000,-1.3798956e+000,-1.7216129e+000,-5.7412861e-001,1.8754691e-001
-1.2925885e+000,-1.3217587e+000,-1.2171458e+000,-7.3215472e-001,-2.9121310e-001,9.5035098e-001,1.1763047e+000,-7.4811904e-001,-9.9181947e-001,1.2275812e+000,1.4532722e+000,2.3974630e-001,7.5099265e-002,-6.5703509e-001,1.1957682e+000,1.2747880e+000,5.4916936e-001,1.0505551e+000,8.2356683e-001,-2.2996199e-001,2.1292002e-001,-5.0245594e-002,-2.9155075e-001,-6.0830856e-001,-3.8829353e-002,-1.8276353e-001
8.4743088e-001,8.5906520e-001,8.4325327e-002,-2.0285931e-001,9.7975671e-001,-8.8708092e-001,-1.5766265e+000,-3.1832887e-001,1.3336181e+000,1.9582941e-001,1.4065697e+000,-7.2450553e-001,4.8526493e-001,-5.3271715e-001,1.2598719e+000,7.4170344e-001,-4.8100288e-001,1.4047600e+000,1.5503854e+000,1.2317725e+000,6.0760401e-001,1.6387266e+000,-1.2064930e+000,-1.1016219e+000,-6.8014416e-001,-1.7475904e+000
-8.6063553e-001,-3.2735171e-001,-8.1787710e-002,-6.1813261e-001,-1.2646231e+000,-2.8176238e-001,1.4375880e+000,-4.5048294e-001,7.4248585e-001,-1.5983545e-001,-7.2094673e-001,-1.3979007e-002,5.4971618e-001,-7.6281814e-001,8.9809136e-001,-2.0049249e-001,-8.1603115e-001,-4.1746613e-001,1.6226577e+000,-1.1204236e+000,1.4627194e+000,-1.7678676e-001,-9.8092076e-001,5.7892674e-001,1.1007184e+000,1.0624326e-001
1.8926022e+000,1.4482089e+000,1.0045174e+000,-1.9313823e-001,7.0471598e-001,-7.7149140e-001,-5.8706672e-001,4.7464079e-001,-1.2083515e+000,-2.2609214e-001,1.0247612e+000,-6.5574326e-001,-4.1248326e-001,2.7141991e-002,-2.1302429e-001,-3.8430562e-001,-1.2453806e+000,1.1520456e+000,5.5007882e-002,1.7078306e+000,-4.1532996e-001,-4.9659988e-001,6.6088199e-001,7.4056615e-001,-8.2641713e-001,9.7721915e-001
1.2944628e+000,1.4329583e+000,1.2342080e+000,5.6922938e-001,1.2161123e+000,1.3917158e+000,-3.0720316e-001,-1.2226378e+000,-1.1149505e+000,6.4095697e-001,1.4648617e+000,4.8327631e-002,-9.5656753e-001,-1.2007495e+000,7.0673490e-001,6.8639857e-001,1.3594070e-001,1.7104652e-002,-1.0671357e+000,1.6970992e+000,-8.4644753e-002,-4.8922489e-001,5.8403318e-002,9.4495603e-001,7.4862774e-001,4.9415052e-001
4.2707748e-001,-2.2443198e-002,1.2316278e+000,1.7194102e+000,6.7143570e-001,-7.5801104e-001,3.7292934e-002,5.3805033e-001,1.5732589e+000,-6.7093335e-001,-1.6082125e+000,-1.6007362e+000,-6.3137868e-001,2.7120506e-001,1.4061612e+000,-1.2868200e+000,1.2975203e+000,9.0720155e-001,1.1869454e+000,4.2433088e-001,1.4606544e+000,9.7948026e-001,-4.8321955e-001,-1.2511961e+000,-6.4232800e-001,7.5379586e-001
1.0304621e-001,3.3375529e-001,-5.1029296e-001,-1.1155326e+000,-5.4905156e-001,-1.4410839e+000,-1.5087360e+000,1.1032487e+000,-5.7316938e-001,-1.6443519e+000,-2.3504410e-001,-1.2736561e+000,-1.6319848e+000,1.4646907e-001,-6.5629486e-001,8.0268325e-001,1.2504304e+000,-2.8098953e-001,1.6755782e+000,-2.4284274e-001,-4.7542053e-002,1.0948372e+000,9.7209211e-001,1.3440323e+000,-2.6189738e-001,-3.8310542e-001
1.4314886e-001,-4.5491547e-001,-6.3311050e-001,-1.5532802e+000,9.5166750e-001,-1.2347274e+000,2.8855338e-001,1.1545656e+000,-7.3603564e-001,2.8990625e-001,1.6462393e-001,-8.2954637e-001,-1.2202854e+000,1.5119160e+000,-3.3593075e-001,-9.5007140e-001,6.4547856e-003,-1.1932016e+000,-2.0496605e-001,-1.2274339e+000,1.2536705e+000,9.6874407e-001,-1.4016279e-001,-7.0068588e-001,-8.9717176e-001,4.6116201e-001
1.6818920e-001,-2.5181022e-001,-7.3791091e-001,-1.6492940e+000,-5.0443491e-001,8.3909181e-001,1.1160536e+000,6.9798768e-001,-1.0747871e+000,4.6196587e-001,-7.0277367e-001,-2.3817457e-001,5.3934702e-001,1.1625439e+000,-1.5901547e+000,-1.0290489e+000,-4.8510532e-001,3.5545070e-003,1.1156285e+000,2.2435647e-001,1.2663289e+000,1.3157300e+000,-8.8502150e-001,-5.9636692e-001,-5.5066648e-001,4.8156460e-001
5.3862509e-001,1.3987339e+000,8.9629666e-001,-3.4026740e-001,-6.3882194e-001,-3.6419429e-001,9.3147221e-001,5.7929985e-001,9.4150143e-001,1.3171358e-001,1.0690525e+000,-1.4132567e+000,-1.1162088e+000,6.9533256e-001,1.8071846e-001,-2.2161097e-001,2.4038428e-001,1.0479978e+000,2.3834706e-001,-1.3844452e+000,-1.8709232e+000,3.6643321e-001,-7.3128229e-001,-8.8296000e-001,9.9284384e-002,-2.3733596e+000
9.9737237e-001,1.0894795e+000,8.4339683e-001,1.5140401e-001,-4.0815365e-001,7.8064703e-001,-3.4333779e-001,7.2734819e-001,-1.0455612e+000,7.8649170e-001,-1.2529981e+000,7.8912701e-001,2.9202840e-002,8.3348603e-001,8.7867314e-003,1.3084784e-001,8.7698638e-001,-2.1866191e-001,-7.7968793e-001,1.5764580e+000,-9.4131753e-001,-5.9000088e-001,-1.3374075e+000,-1.2422171e-001,-3.1638340e-001,-1.7132030e+000
2.1682605e-001,4.0415827e-001,-2.1738789e-001,-1.2039279e+000,1.1552254e+000,3.6094071e-001,-6.9815464e-001,1.6008221e-001,-9.6420294e-001,-7.7110052e-001,-1.4687982e+000,1.3911915e+000,-1.4441724e+000,1.7473258e+000,-6.8532770e-001,-1.4725250e+000,-1.2967898e+000,-4.4607149e-001,3.1952317e-002,9.1001503e-001,2.8930905e-001,9.7522129e-001,1.8313870e+000,4.3285196e-001,-7.4683365e-001,-8.1651134e-001
-1.0550062e+000,-1.2046897e+000,-1.0396244e+000,-8.7316379e-001,8.2939443e-001,-8.4103066e-001,8.4874781e-001,1.0002259e+000,1.6669756e+000,-1.5310644e-001,7.4226232e-001,-7.6572456e-001,-5.1197001e-001,1.1747318e+000,-1.3016218e+000,-6.5877991e-001,1.0150688e+000,5.6502692e-001,-1.5046435e+000,1.5894742e+000,-1.7092843e+000,4.4758081e-002,9.8388555e-001,-1.5344743e+000,1.2580003e+000,2.2445439e-001
-4.9970328e-001,-8.0834377e-001,-8.8099491e-001,-5.3215561e-002,-6.4218226e-001,-8.4855870e-002,1.4251071e+000,1.5094698e+000,-1.4824258e+000,-1.3726836e+000,9.1983839e-001,-8.0518477e-001,-1.1332213e+000,1.1006695e+000,-4.2072479e-001,1.6955712e+000,-8.0152782e-001,-1.0446567e+000,1.3881488e-001,1.3695974e+000,-5.3408325e-001,-1.1999764e-001,-1.1781014e-001,8.4850211e-001,-2.9135693e-002,8.7565799e-001
-3.8854108e-002,1.1938263e-001,1.3401945e+000,9.7384862e-001,1.5616486e+000,7.7605183e-001,-1.1314353e+000,1.3719630e+000,-1.7772013e+000,1.5923170e+000,1.3238899e+000,-3.6788619e-001,-7.8119749e-001,-9.8462675e-001,6.6704548e-001,1.6807566e+000,-6.1712919e-002,1.1394264e+000,2.2891789e-001,4.6122620e-002,3.6773109e-001,-7.1641507e-002,4.5845542e-001,-1.2985739e+000,-1.2672958e+000,7.9210591e-001
1.3742922e+000,1.1981801e+000,2.1099763e+000,1.2730440e+000,-1.1715513e+000,-1.6013248e+000,-7.1375174e-002,1.9440511e-001,5.4022979e-001,-8.4400692e-002,-1.0936510e+000,-3.5765913e-001,2.1221665e-001,-4.7987661e-001,-1.7260095e+000,-1.3127640e+000,-5.5740563e-001,-1.5904796e+000,5.4768944e-001,-2.1510322e-001,-3.1935693e-001,6.0434920e-001,6.7550019e-001,-1.6206898e+000,4.6594921e-001,-1.6257029e-001
-6.1127012e-001,-3.9847110e-001,-1.1821481e+000,-6.5712042e-001,2.9242360e-001,-1.0594345e+000,-5.5295753e-001,1.4937897e+000,1.4711590e-001,-1.7317215e+000,1.5075538e+000,-1.3711676e+000,3.5875562e-001,5.2713525e-001,4.6619155e-001,-1.3890888e+000,-3.9373589e-001,1.2750923e+000,-1.2768349e+000,1.5499902e+000,-1.1922095e+000,1.3574252e+000,1.0272019e+000,4.4096379e-001,1.0276830e+000,1.3040581e+000
1.0914091e+000,9.2971899e-001,6.2677245e-001,4.4001903e-001,-1.3152199e+000,-2.2951804e-001,-4.9860260e-001,1.2163700e+000,2.5934626e-002,1.9570493e-001,1.3666668e+000,1.3512642e+000,-1.4456543e+000,8.8737639e-001,3.1876774e-001,1.2100642e+000,1.7053653e-001,-2.0930479e-001,-2.3682645e-001,-1.0275168e+000,1.5236746e+000,-1.0294093e+000,-1.0074703e+000,3.1548443e-001,1.5200086e+000,-1.6430522e+000
8.9679276e-001,1.0453127e-001,-1.1876138e+000,-1.5067304e+000,-1.2867573e+000,1.1817233e-001,-1.7690127e-001,1.1974797e-001,-7.7688134e-001,2.4611225e-001,-1.3058587e+000,-1.7639426e+000,-1.0449847e+000,7.0278048e-001,-3.9237662e-001,5.5037438e-001,-1.6016541e+000,-1.2999854e+000,6.9449597e-001,1.5127333e+000,-1.4892964e+000,-5.7844953e-001,-8.3004749e-001,6.8949469e-001,-1.6504933e+000,-1.2884533e+000
-7.8936446e-001,-1.5813063e+000,-1.0132661e+000,6.4535216e-001,1.5715092e+000,-3.2837099e-001,-4.4582091e-001,-2.3506804e-001,1.9357792e-001,-1.7306237e+000,-7.5418730e-001,-1.6476148e+000,1.6451067e+000,-1.6880154e+000,-1.3101410e+000,-2.8817247e-001,-6.3860017e-001,-4.1439798e-001,1.1330493e+000,1.3064681e+000,-1.2222782e+000,-1.3732167e+000,-3.8492397e-001,1.6463143e+000,1.7286290e-001,6.8965596e-001
-6.5488069e-001,-1.6984122e+000,-1.3765835e+000,8.1728223e-001,-8.3739581e-001,1.0461405e+000,5.6553028e-002,1.0229682e-001,9.6389169e-001,1.3788079e+000,-1.1434651e+000,3.7234281e-002,-1.5174579e+000,-4.4369281e-001,-1.6618318e+000,-1.0596692e+000,7.7005982e-001,3.0323845e-001,6.9868134e-001,-8.4921182e-001,1.3550797e+000,-1.6934538e+000,-9.8029381e-001,1.4451875e+000,-1.2462386e+000,4.9097954e-001
-2.1815758e-003,6.7251039e-001,1.8261417e+000,1.8211518e+000,1.2936461e+000,-3.6850200e-001,2.0091000e-001,-1.7181950e+000,-1.6206834e+000,-4.7509186e-001,9.7970494e-002,-1.2864686e+000,2.6649373e-001,3.7413503e-001,-6.2176549e-001,8.4536957e-001,-8.2287847e-001,9.0594910e-001,-1.1218474e-001,-7.7956123e-001,-1.0339140e+000,1.0453526e+000,-1.5851878e+000,1.2371530e+000,-1.6109340e+000,4.0250609e-001
-1.1797826e+000,-1.3592073e+000,-1.5150502e-001,-1.5409159e-001,1.6242347e+000,-6.0058644e-001,6.6363017e-001,-1.2126986e-001,-3.6940314e-001,6.0915540e-001,2.7034319e-001,5.0207427e-001,-1.2113156e+000,-1.2341498e+000,1.1497218e+000,-1.1922131e+000,4.1151459e-001,6.2597932e-001,5.6792914e-001,-5.4497262e-001,-8.5595263e-001,-3.8648545e-001,-6.5201948e-001,5.4133085e-001,8.3474030e-001,-1.9455373e-002
-1.2171375e+000,-1.5571797e+000,-1.1172934e+000,-7.5496016e-001,7.6839467e-001,1.6080918e-001,1.1478134e+000,-7.9691670e-001,2.9121296e-001,-1.5756173e+000,1.6532721e+000,1.4366154e+000,-7.7737944e-001,1.4925791e+000,2.6047898e-001,-1.7549311e+000,-1.1737949e+000,8.6387011e-002,-1.5250382e+000,-8.3622774e-001,-1.5620311e+000,4.2048569e-001,1.3755946e+000,1.3357610e-001,8.6185693e-001,-7.8302780e-002
-2.1955472e+000,-1.4629914e+000,-1.0076187e+000,-3.1132444e-002,5.2061604e-002,1.5739852e+000,-8.8392905e-001,1.5866457e+000,1.1292555e-001,-7.5899273e-002,3.3945897e-001,-8.1308260e-001,1.5584760e+000,1.4872690e+000,7.5186577e-001,-6.3369804e-001,1.9934959e-001,-3.6427149e-001,9.3914770e-001,1.3563072e+000,1.4568480e+000,7.5978009e-001,1.1616350e+000,-5.9255031e-001,-3.0677723e-001,-9.9476769e-002
-3.1964104e-001,-7.4291771e-001,3.9010263e-001,-8.8721534e-001,-1.0669926e+000,1.7143827e-001,-7.7031567e-001,-1.5905449e+000,3.1398409e-001,-1.0196486e+000,-1.7121467e+000,2.9149454e-001,9.1642593e-001,8.1436345e-001,2.6002546e-001,-5.6739989e-001,5.9873646e-001,-4.5642178e-001,7.2479828e-001,1.1229610e+000,1.5854170e+000,7.4234018e-001,-7.9953983e-001,-9.8746995e-002,-1.7206374e-001,1.8195474e-001
1.7564866e+000,1.3253460e+000,3.1455548e+000,1.7728247e+000,3.2662449e-001,8.0351493e-001,7.4785803e-001,1.0028276e+000,1.5192941e+000,9.8815250e-001,-1.6778390e+000,-8.0662916e-001,7.7377584e-002,-1.4034225e+000,-1.3669292e+000,-1.2887947e+000,-1.3775459e+000,8.4403498e-001,-8.9351765e-001,1.3031339e+000,-8.4802880e-001,-9.5531613e-001,1.4001631e+000,-1.1262934e+000,5.7713614e-001,2.0903906e+000
1.0308768e+000,1.4877374e+000,1.7390473e+000,5.3326105e-001,1.4806996e+000,-3.9937372e-001,4.1059298e-001,-5.2559232e-001,-9.2728846e-001,1.0234888e+000,-2.5248813e-001,8.7283445e-001,-1.2496342e+000,1.5439202e+000,-3.4138807e-001,-7.1283147e-002,1.2142364e+000,-4.2280363e-001,7.8288298e-001,1.3138140e+000,2.3202093e-001,-2.3033632e-001,-4.2730951e-001,1.4808314e+000,1.1364207e+000,1.8171104e-001
5.3194565e-001,8.8697568e-001,-9.6295869e-001,-1.6038304e+000,1.2645306e+000,-1.6246693e+000,-1.1140343e-001,-9.0880694e-001,3.1556525e-001,-1.0471443e+000,-1.2590770e+000,9.5028046e-001,-9.9177002e-001,1.6860131e+000,1.6619853e-002,-2.0063242e-001,-1.4524564e+000,-1.7039445e+000,6.7588078e-001,1.0900359e+000,-9.5849526e-001,1.7256635e+000,-6.3737238e-001,1.1646614e+000,-1.2559765e+000,-1.8298333e+000
1.4750667e+000,1.1537375e+000,-1.7098637e-001,-1.1490259e+000,1.0347737e+000,-1.5693280e+000,1.2449559e+000,-3.5629362e-001,-1.0214115e+000,2.5489596e-002,1.3933020e+000,9.2207002e-001,-1.0634414e+000,-1.1791162e+000,-1.3213304e-001,-3.2967158e-001,-6.1431447e-001,6.3248939e-001,-6.3432392e-001,-1.4838565e+000,-1.7606577e+000,9.0903892e-001,4.3862983e-001,1.5590194e+000,8.1667386e-002,-3.3664883e-001
1.0940985e+000,1.0571677e+000,1.3470919e+000,1.4299042e+000,1.3143494e+000,-1.0727691e+000,-1.4090020e+000,1.0226340e+000,-1.0900792e+000,-1.1607087e+000,-3.5036519e-001,9.8001826e-001,9.4743961e-001,-9.0987557e-001,1.4999605e+000,-8.8419920e-001,1.0051345e+000,-5.3513853e-001,-1.3470004e-002,7.1575428e-001,2.4686747e-001,1.6575557e+000,-9.8875031e-001,4.3671598e-001,4.8216714e-001,-5.5574620e-001
-6.8595607e-001,-1.7429257e-001,-6.5923608e-002,1.6506101e+000,2.2064269e-001,1.5550293e+000,8.8108385e-001,-1.2391614e+000,-7.5454071e-001,-9.2806238e-001,-8.0428314e-001,-4.8011384e-001,1.7053637e+000,1.2220625e+000,-8.5972166e-001,8.5030693e-002,1.4850862e+000,1.2331501e-001,-8.2824298e-001,-9.7552225e-001,1.1727464e+000,2.1741271e-001,-1.5320570e+000,-1.1852250e-001,-1.6537005e+000,1.7192408e+000
1.0544274e+000,1.1653920e+000,5.3442214e-001,3.5427017e-001,1.4297962e+000,-1.1230385e+000,-1.3607512e+000,-1.4043624e+000,1.6277445e+000,-6.7745828e-001,-1.4709481e+000,-5.8904096e-002,1.5423734e+000,-2.3698858e-001,7.9533697e-001,6.4749398e-001,-1.2059169e+000,-1.0277088e+000,1.4380619e+000,1.4559087e+000,9.6664732e-001,-1.0334530e+000,1.2683826e-001,5.8566153e-001,8.4838022e-001,-1.1445558e+000
1.7529671e+000,1.5937489e+000,5.4281049e-001,-4.8139848e-001,-5.6015840e-001,-9.2346575e-001,1.4484749e+000,-1.5769642e+000,5.4598609e-001,-1.3265963e+000,-1.2348014e-001,1.0851920e+000,6.7000527e-001,2.2676621e-001,-1.7384570e+000,-1.5691679e+000,1.4177255e+000,-6.2751984e-001,9.9769492e-001,-1.4017678e+000,-6.4370288e-001,-1.5961031e+000,3.3496325e-002,8.5493176e-001,1.0342988e+000,6.0407501e-001
1.6417443e+000,1.0333670e+000,-7.2896525e-001,-9.7213889e-001,9.8182273e-002,-5.2168571e-001,4.4109647e-001,-3.3260311e-001,2.5667655e-002,-1.0880540e+000,1.4025080e+000,-6.1125040e-001,-1.3392497e+000,-1.5604383e-001,-3.9967293e-001,5.7109767e-001,-6.1392555e-001,6.5858037e-001,-1.7020267e+000,-1.1847827e+000,1.7172409e+000,4.0693785e-001,1.4662643e+000,3.2260967e-001,1.3522649e+000,-1.7091038e-001
1.7257528e+000,1.6300784e+000,-1.7104510e-001,-2.3362278e-001,-9.6785643e-002,3.2640137e-001,-1.4905746e+000,1.1036463e+000,-2.6865813e-001,-8.8397253e-001,-1.5631046e+000,8.6100891e-001,-4.4103980e-001,1.4154706e-001,-7.1615971e-002,2.3803321e-001,1.4017324e-001,-2.0794432e-002,-2.1979239e-001,-1.7237977e-001,-1.5130762e+000,-1.6072305e+000,-6.8308024e-001,-1.1054318e+000,-1.0945842e+000,9.5108968e-001
-7.4150178e-001,-8.8526921e-001,-5.1994298e-001,1.2256161e+000,-5.3827107e-001,-7.8118100e-001,5.4381925e-001,2.2660153e-001,-1.0515531e+000,2.4027012e-001,8.1982487e-001,-1.1545839e+000,9.8438046e-001,1.5200948e+000,-1.4433726e+000,3.1998771e-001,-2.6151691e-003,-7.9559187e-001,-1.4873736e+000,4.8144154e-001,4.0825075e-001,-1.6459418e+000,-6.3201571e-001,-1.4572891e+000,-6.6321204e-001,1.2201525e+000
7.0844840e-001,1.1881830e+000,5.5239691e-001,-4.3235904e-001,1.4386515e+000,-2.1698028e-001,1.2212660e+000,-1.1469013e+000,-4.8089621e-001,-8.8299586e-001,1.7755016e+000,-1.4531686e+000,-3.7228600e-001,1.9996485e-001,-7.0890065e-001,5.1158825e-001,-1.5330948e+000,6.2761820e-001,-1.3753655e+000,-1.0639612e+000,1.2888521e-001,-5.0788410e-001,-1.2076997e+000,7.8643933e-001,-1.3558776e+000,-1.7840043e+000
-7.8175309e-001,-8.1872167e-002,6.4547478e-001,2.0129556e-002,-1.4265202e+000,-7.8328883e-002,-7.4439676e-002,-9.8393979e-001,-3.3936892e-001,-7.1688019e-001,7.3189504e-001,1.5945980e+000,1.2131971e+000,-9.6473103e-001,1.9858622e-002,-1.4546462e+000,1.7762767e-001,-6.9311814e-001,-6.8130497e-001,-1.2867715e+000,-5.3890716e-001,-1.1282374e+000,1.0334490e+000,-6.5503857e-001,1.3044623e+000,2.9642504e-001
-9.1399688e-001,-9.3806221e-002,-6.1492360e-002,-1.5033183e-001,-1.2203226e+000,-1.5090382e+000,-1.1207212e+000,1.0315009e+000,-3.9733848e-002,-1.0220302e+000,-5.6154570e-001,-6.7503242e-001,4.5392848e-001,-1.3994361e+000,-1.4367951e+000,9.1839611e-001,9.5163513e-001,1.3558133e+000,9.6674173e-002,-1.6144506e+000,1.9030766e-001,3.8717197e-001,1.9119498e-001,1.2889089e+000,4.3043092e-001,5.7905001e-001
-5.1290853e-002,5.3752661e-003,3.0918676e-001,3.5465476e-001,-8.8181944e-001,4.7161499e-001,2.0041880e-002,-6.3443672e-001,6.1059234e-001,-1.5526528e+000,9.2208846e-003,-6.0662493e-001,1.0414720e+000,-1.5866859e+000,7.3990403e-002,1.2017754e+000,1.3413982e+000,1.3147311e+000,1.6545590e+000,-1.5075679e+000,2.1660154e-001,3.3996422e-001,-1.4106893e+000,5.7816027e-001,6.0662986e-001,3.9580438e-001
1.3494803e+000,9.1998225e-001,-1.9435622e-001,-3.6021640e-001,-1.8403608e-001,-1.0356454e+000,-5.8576677e-001,2.1825750e-001,-1.1291732e+000,-1.7532958e+000,5.1458896e-001,-6.5457871e-001,4.0557467e-001,-1.6750576e+000,1.2155691e+000,1.2188614e+000,-1.6941328e+000,-1.0642860e+000,1.6620566e+000,-7.0717152e-001,-9.8794258e-001,3.7460919e-001,-1.5747716e+000,2.7560963e-001,1.1382774e+000,-1.2693507e+000
-8.7226043e-001,-1.2867516e+000,-8.8870265e-001,1.7757617e+000,-5.0809858e-001,-1.2987042e+000,1.3765964e+000,1.0529151e+000,8.5323021e-001,-1.1811385e-002,-9.8353571e-001,-9.4690484e-001,5.6943899e-001,3.0727331e-001,1.2706071e+000,-1.5188273e+000,-1.4895771e-001,-7.5714348e-001,-3.6615297e-001,6.3264265e-001,-5.6700172e-001,-1.4591091e-001,-6.1761745e-001,1.2896603e+000,1.2279452e-001,1.0281694e+000
6.8859512e-001,3.2983597e-001,6.7975835e-001,3.2752268e-001,-6.4913142e-001,-7.5301359e-001,-8.7839003e-001,1.6560021e+000,1.5104203e+000,-1.0147109e+000,-5.1419659e-001,-2.4564756e-001,5.6031668e-001,1.6741653e-001,9.9454920e-001,-1.0062452e-001,-3.1577416e-001,-1.3215190e+000,-1.1909319e+000,-4.1081706e-001,8.3123398e-001,-1.4419361e+000,-4.3309063e-002,-2.8597197e-004,-7.2619061e-001,-1.6157222e+000
4.5373506e-001,2.5799706e-001,-3.4433652e-001,-4.6875920e-001,-1.1843329e-001,1.7007178e+000,1.1522521e-001,-2.9863098e-001,-1.6227999e+000,-2.3143570e-001,-1.3522891e+000,5.5911710e-001,8.0438506e-001,1.0700587e-001,9.5760364e-002,-1.3960823e+000,8.4737935e-001,1.0121713e+000,1.2964882e+000,-6.7914305e-002,-1.5227763e+000,-1.6979516e+000,4.1822256e-001,3.8815359e-001,-8.7163039e-001,-8.4203157e-001
-6.8463719e-001,-1.2523755e+000,-5.9916728e-001,-4.1120331e-001,-1.5186661e-001,1.4379339e+000,-1.2655566e-001,-1.0652404e+000,-1.2526782e+000,1.3075593e+000,-1.0937087e+000,5.3976914e-001,-4.5409118e-001,3.4079246e-001,3.2550359e-001,-7.6570812e-001,-8.7358377e-001,-1.6659959e+000,1.1918874e+000,1.3398086e+000,-8.6395998e-002,5.0482506e-001,-9.0905744e-001,-1.2427266e+000,2.9778164e-001,4.6372341e-001
1.0045341e+000,8.2016403e-002,8.9463712e-001,1.4267632e+000,4.4164726e-001,8.6586167e-001,6.3935035e-001,-1.2997780e+000,-1.6083028e-001,-1.3711316e+000,1.2898526e+000,-6.4630201e-001,-6.3739594e-001,-2.7016699e-001,-1.1406420e+000,-1.8087250e-001,-1.6406419e+000,-1.1570160e+000,1.1473435e+000,-3.4430270e-001,1.4168073e+000,1.3624008e+000,1.1570353e+000,-8.3326873e-004,2.8578350e-001,-9.2077843e-001
